content	x	y	w	h	
No	419	285	161	125	
.	575	284	37	125	
7	663	284	37	125	
.	714	283	37	125	
THE	1109	281	214	124	
GOLDEN	1381	279	466	123	
GATE	1905	276	303	123	
.	2226	274	37	125	
D	574	448	20	69	
.	602	448	20	69	
M	658	448	20	69	
.	700	448	20	69	
DAVID	2398	446	147	57	
MOORE	2584	445	182	57	
.	2771	444	16	58	
1	571	834	24	80	
.	596	834	24	80	
The	668	834	105	79	
gold	815	833	116	79	
-	965	832	24	80	
en	1007	832	47	79	
gate	1111	831	115	79	
will	1259	830	119	79	
0	1449	829	24	80	
-	1514	828	24	80	
pen	1567	828	92	80	
wide	1694	827	142	80	
,	1842	826	24	80	
On	1878	826	75	80	
hinges	2042	825	191	79	
of	2324	823	61	80	
Christ	2406	823	184	79	
'	2580	822	24	80	
s	2605	822	24	80	
love	2655	821	126	80	
,	2777	821	24	80	
2	572	934	25	84	
.	598	934	25	84	
The	662	934	109	83	
gold	820	933	112	83	
-	968	932	25	84	
en	1000	932	65	83	
gate	1116	931	108	83	
wide	1255	930	148	83	
o	1450	929	25	84	
-	1510	928	25	84	
pen	1568	928	99	84	
stands	1692	927	193	83	
,	1880	926	25	84	
That	1925	926	129	83	
we	2061	925	93	84	
may	2163	924	135	84	
en	2329	923	48	84	
-	2430	923	25	84	
ter	2484	922	73	84	
in	2656	921	47	84	
;	2714	921	25	84	
3	576	1034	24	80	
.	601	1034	24	80	
The	673	1034	105	79	
gold	820	1033	116	79	
-	962	1032	24	80	
en	1001	1032	61	79	
gate	1107	1031	127	79	
to	1291	1030	45	80	
heav	1400	1029	140	79	
-	1544	1028	24	80	
en	1570	1028	45	80	
'	1634	1028	24	80	
s	1659	1028	24	80	
rest	1709	1027	104	80	
Is	1889	1026	47	80	
0	2061	1025	24	80	
-	2118	1025	24	80	
pen	2170	1024	94	80	
now	2305	1023	104	80	
for	2492	1022	70	80	
all	2646	1021	81	80	
;	2741	1021	24	80	
That	651	1964	140	68	
we	820	1963	89	69	
may	954	1962	138	68	
en	1122	1961	51	69	
-	1215	1960	20	69	
ter	1269	1960	79	69	
by	1425	1959	76	69	
His	1562	1958	98	69	
side	1689	1957	120	69	
In	1881	1956	38	69	
that	1983	1956	121	68	
blest	2135	1955	137	68	
home	2296	1954	162	68	
a	2489	1952	20	69	
-	2566	1952	20	69	
bove	2622	1952	143	68	
.	2769	1951	20	69	
And	643	2056	119	75	
Je	826	2055	56	76	
-	920	2054	22	76	
sus	957	2054	97	76	
,	1051	2053	22	76	
with	1073	2053	132	76	
His	1232	2052	98	76	
outstretched	1354	2051	356	74	
hands	1750	2049	174	75	
,	1921	2048	22	76	
Is	1969	2048	42	75	
bid	2035	2047	76	76	
-	2129	2047	22	76	
ding	2147	2046	131	76	
us	2308	2045	71	76	
to	2477	2044	42	76	
By	643	2154	79	84	
faith	790	2153	123	83	
we	941	2152	93	84	
'	1026	2152	25	84	
ll	1054	2151	48	84	
en	1131	2151	48	84	
-	1215	2150	25	84	
ter	1260	2150	87	84	
and	1415	2149	94	84	
be	1572	2148	79	84	
blest	1669	2147	138	84	
,	1809	2147	25	84	
And	1855	2146	111	84	
with	1999	2145	139	84	
the	2181	2144	97	84	
an	2306	2143	63	84	
-	2411	2143	25	84	
gels	2452	2143	120	83	
dwell	2621	2142	175	83	
.	2799	2140	25	84	
REFRAIN	658	2765	265	53	
.	943	2763	15	55	
The	672	3098	111	83	
gate	819	3097	120	83	
will	979	3096	124	83	
0	1147	3095	25	84	
-	1213	3094	25	84	
pen	1263	3094	98	84	
wide	1443	3093	148	83	
,	1586	3092	25	84	
.	1646	3092	25	84	
.	1681	3091	25	84	
.	1715	3091	25	84	
Yes	1790	3091	87	83	
,	1887	3090	25	84	
0	1964	3090	25	84	
-	2025	3089	25	84	
pen	2083	3089	99	83	
wide	2206	3088	151	83	
forme	2388	3087	268	83	
;	2652	3085	25	84	
.	2678	3085	25	84	
.	2713	3085	25	84	
.	2747	3085	25	84	
.	2773	3085	25	84	
.	2807	3084	25	84	
The	675	3184	91	63	
gold	818	3183	99	63	
-	959	3182	18	64	
en	1009	3182	47	63	
gate	1104	3181	108	64	
will	1261	3180	111	63	
0	1459	3179	18	64	
-	1505	3179	18	64	
pen	1549	3178	73	64	
wide	1654	3178	120	63	
,	1778	3177	18	64	
for	2663	3181	67	49	
me	2755	3184	86	48	
;	2842	3187	15	46	
.	471	3381	8	1	
In	699	4054	47	84	
that	798	4053	132	84	
sweet	948	4052	160	84	
home	1125	4051	169	84	
at	1297	4050	63	85	
Thy	1408	4049	98	85	
blest	1526	4048	149	85	
side	1696	4047	111	85	
,	1806	4047	25	85	
We	1837	4046	110	85	
'	1935	4046	25	85	
ll	1954	4046	48	85	
reign	2014	4045	147	85	
,	2167	4044	25	85	
dear	2188	4044	135	85	
Lord	2334	4043	132	85	
,	2477	4042	25	85	
with	2506	4042	124	85	
Thee	2673	4041	133	85	
.	2804	4040	25	85	
