content	x	y	w	h	
STILL	1279	216	305	140	
LAM	1627	212	245	141	
CLINGING	1950	209	576	140	
.	2541	206	42	142	
No	697	219	158	142	
.	842	219	42	142	
94	938	218	107	142	
.	1058	217	42	142	
D	807	368	26	88	
.	834	368	26	88	
M	888	368	26	88	
.	932	367	26	88	
A2	718	490	165	81	
:	866	490	24	81	
59	886	490	75	80	
David	2644	371	151	57	
MOORE	2831	370	173	57	
.	3012	368	16	58	
A	726	570	16	58	
2	802	569	16	58	
-	897	568	16	58	
4	944	568	16	58	
1	898	765	25	85	
.	924	765	25	85	
Still	982	765	129	84	
I	1156	763	25	85	
am	1240	763	65	85	
clinging	1352	762	248	83	
to	1666	760	47	84	
my	1755	759	110	84	
God	1878	758	111	84	
,	1999	757	25	85	
For	2046	757	109	84	
His	2172	756	98	84	
dear	2287	755	136	84	
face	2440	754	119	84	
I	2610	752	25	85	
now	2682	752	111	84	
be	2840	751	65	84	
-	2911	750	25	85	
hold	2943	750	121	84	
;	3083	749	25	85	
2	898	865	25	84	
.	924	865	25	84	
Still	982	865	130	83	
I	1156	863	25	84	
am	1240	863	65	84	
clinging	1356	862	244	82	
to	1666	860	48	83	
the	1739	859	98	83	
light	1864	858	145	83	
Which	2033	857	153	83	
bro	2207	855	74	84	
’	2274	855	25	84	
t	2291	855	25	84	
me	2322	855	111	83	
out	2436	854	110	83	
of	2590	853	65	83	
darkness	2668	852	258	82	
drear	2940	850	171	83	
,	3108	849	25	84	
3	895	965	25	85	
.	921	965	25	85	
Yes	996	965	86	84	
,	1084	964	25	85	
I	1162	963	25	85	
am	1237	963	63	85	
clinging	1361	962	244	83	
all	1633	960	86	84	
the	1736	959	99	85	
time	1860	958	148	84	
To	2028	957	65	85	
Him	2129	956	97	84	
who	2279	955	122	84	
rules	2415	954	147	84	
this	2583	953	88	84	
world	2688	952	136	84	
with	2854	951	99	84	
love	2987	949	121	85	
;	3114	949	25	85	
I	922	1909	24	81	
'	942	1909	24	81	
m	971	1909	24	81	
walking	1044	1908	251	80	
where	1314	1906	183	80	
the	1513	1905	94	80	
Sav	1625	1904	105	80	
.	1733	1903	24	81	
ior	1751	1903	82	81	
trod	1857	1902	103	81	
,	1979	1901	24	81	
Which	2003	1901	154	80	
leads	2188	1900	121	80	
me	2312	1899	104	80	
to	2448	1898	45	80	
the	2551	1897	94	80	
heav	2674	1896	138	80	
'	2808	1895	24	81	
nly	2827	1895	105	80	
fold	2956	1894	103	80	
.	3070	1893	24	81	
To	958	2009	65	85	
a	1046	2008	25	85	
sweet	1108	2008	160	84	
hope	1294	2006	133	85	
,	1433	2005	25	85	
my	1456	2005	110	85	
soul	1581	2004	133	85	
'	1700	2003	25	85	
s	1726	2003	25	85	
delight	1764	2003	222	83	
,	1984	2001	25	85	
Which	2009	2001	153	84	
hope	2179	2000	112	84	
dis	2308	1999	87	84	
-	2396	1998	25	85	
pels	2420	1998	121	84	
my	2578	1997	93	84	
ev	2721	1996	65	84	
-	2809	1995	25	85	
'	2844	1995	25	85	
ry	2871	1994	48	85	
fear	2957	1994	111	84	
.	3067	1993	25	85	
And	915	2111	120	76	
now	1064	2110	109	76	
I	1215	2109	23	76	
'	1238	2109	23	76	
m	1261	2109	23	76	
saved	1329	2108	157	75	
,	1492	2107	23	76	
and	1521	2107	99	75	
He	1643	2106	99	75	
is	1748	2105	43	76	
mine	1812	2104	154	76	
,	1969	2103	23	76	
He	1989	2103	99	76	
'	2085	2102	23	76	
ll	2110	2102	43	76	
take	2171	2102	137	75	
me	2303	2101	111	75	
home	2419	2100	170	75	
to	2599	2098	57	76	
heav	2673	2098	140	75	
'	2816	2097	23	76	
n	2839	2097	23	76	
a	2893	2096	23	76	
-	2924	2096	23	76	
bove	2954	2096	137	75	
.	3086	2095	23	76	
REFRAIN	955	2684	269	60	
.	1241	2682	17	62	
Still	921	3049	131	81	
clinging	1068	3048	240	80	
to	1379	3046	61	81	
my	1505	3045	120	80	
God	1634	3044	117	80	
a	1799	3043	24	81	
-	1856	3042	24	81	
bove	1892	3042	138	80	
,	2037	3041	24	81	
He	2074	3041	104	80	
is	2222	3039	30	81	
a	2340	3038	24	81	
ref	2448	3038	82	80	
-	2545	3037	24	81	
uge	2597	3037	105	80	
for	2735	3035	71	81	
my	2836	3035	106	80	
soul	2964	3034	124	80	
,	3086	3033	24	81	
By	958	3995	67	72	
faith	1059	3994	124	72	
my	1204	3993	107	72	
heart	1320	3992	163	71	
is	1511	3991	41	72	
filled	1580	3990	136	71	
with	1741	3989	124	71	
love	1906	3988	119	71	
,	2021	3987	21	72	
And	2057	3987	125	71	
I	2211	3986	21	72	
am	2272	3985	67	72	
safe	2399	3984	110	71	
with	2544	3983	135	71	
-	2693	3982	21	72	
in	2716	3982	41	71	
the	2815	3981	93	71	
fold	2935	3980	92	71	
.	3051	3979	21	72	
