content	x	y	w	h	
No	743	248	163	124	
.	902	247	37	125	
46	983	247	116	124	
.	1117	246	37	125	
THE	1371	244	233	122	
GOLDEN	1644	241	488	122	
LIGHT	2195	237	379	121	
.	2565	234	37	125	
M	863	389	13	46	
.	905	389	13	46	
B	948	389	13	46	
.	981	389	13	46	
Mrs	2491	374	96	62	
.	2594	374	17	62	
MATTIE	2626	374	193	62	
BUTRAM	2858	374	199	62	
.	3073	374	17	62	
1	985	709	21	74	
.	1015	709	21	74	
The	1089	709	105	74	
gold	1228	709	125	74	
-	1398	709	21	74	
en	1456	709	55	74	
light	1557	709	155	74	
in	1752	709	41	74	
its	1879	709	64	74	
beau	1998	709	146	74	
-	2155	709	21	74	
ty	2179	709	41	74	
doth	2271	709	125	74	
shine	2431	709	166	74	
A	2688	709	21	74	
-	2755	709	21	74	
long	2809	709	122	74	
the	3009	709	95	74	
2	985	780	18	63	
.	1011	780	18	63	
This	1084	780	119	63	
light	1227	780	148	63	
will	1416	780	124	63	
lead	1566	780	116	63	
from	1717	780	106	63	
the	1865	780	99	63	
darkness	1997	780	265	63	
of	2313	780	58	63	
sin	2450	780	71	63	
Un	2657	780	92	63	
-	2790	780	18	63	
to	2846	780	46	63	
a	3040	780	18	63	
3	982	845	21	74	
.	1012	845	21	74	
This	1085	845	112	74	
light	1231	845	144	74	
will	1414	845	128	74	
guide	1562	845	166	74	
us	1742	845	68	74	
thro	1843	845	122	74	
'	1972	845	21	74	
life	2033	845	86	74	
to	2180	845	55	74	
our	2290	845	105	74	
home	2417	845	167	74	
,	2579	845	21	74	
Pre	2665	845	95	74	
-	2759	845	21	74	
pared	2803	845	141	74	
for	3023	845	74	74	
SI	710	1464	10	14	
Christian	993	1569	269	69	
'	1273	1569	20	69	
s	1301	1569	20	69	
way	1389	1569	118	69	
;	1518	1569	20	69	
Its	1677	1569	69	69	
bless	1780	1569	144	69	
-	1945	1569	20	69	
ed	1992	1569	51	69	
rays	2097	1569	124	69	
shall	2244	1569	149	69	
for	2415	1569	79	69	
-	2533	1569	20	69	
ev	2571	1569	63	69	
-	2673	1569	20	69	
er	2720	1569	51	69	
be	2834	1569	76	69	
mine	2940	1569	166	69	
,	3107	1569	20	69	
hap	992	1638	101	71	
-	1141	1638	20	71	
py	1208	1638	65	71	
hour	1388	1638	137	71	
,	1530	1638	20	71	
When	1596	1638	164	71	
sin	1797	1638	71	71	
'	1882	1638	20	71	
s	1904	1638	20	71	
for	1984	1638	72	71	
-	2062	1638	20	71	
giv	2089	1638	82	71	
'	2178	1638	20	71	
n	2199	1638	20	71	
,	2235	1638	20	71	
and	2276	1638	102	71	
with	2398	1638	133	71	
gladness	2564	1638	248	71	
with	2830	1638	133	71	
in	2996	1638	52	71	
,	3063	1638	20	71	
you	996	1709	92	64	
and	1176	1709	110	64	
me	1389	1709	106	64	
;	1488	1709	18	64	
Where	1591	1709	199	64	
sin	1805	1709	73	64	
,	1898	1709	18	64	
and	1958	1709	110	64	
sor	2111	1709	82	64	
-	2210	1709	18	64	
row	2247	1709	92	64	
,	2359	1709	18	64	
and	2394	1709	101	64	
death	2522	1709	158	64	
are	2712	1709	92	64	
unknown	2827	1709	284	64	
,	3113	1709	18	64	
lear	708	1772	337	277	
:	1039	1758	99	286	
1992	1195	1751	554	267	
REFRAIN	2198	2106	273	58	
.	2493	2106	16	58	
Un	1019	2444	79	73	
-	1137	2445	19	72	
til	1186	2446	71	72	
the	1368	2447	102	72	
per	1505	2448	91	72	
-	1648	2449	19	72	
fect	1711	2449	104	73	
day	1883	2450	102	73	
.	1998	2451	19	72	
)	2100	2452	19	72	
We	969	2513	122	74	
'	1076	2513	21	74	
ll	1107	2513	41	74	
tell	1164	2513	104	74	
Christ	1289	2513	185	74	
'	1473	2513	21	74	
s	1496	2513	21	74	
sav	1539	2513	85	74	
-	1668	2513	21	74	
ing	1715	2513	84	74	
pow	1892	2513	95	74	
'	2013	2513	21	74	
r	2036	2513	21	74	
.	2058	2513	21	74	
}	2111	2513	21	74	
With	976	2577	139	74	
Christ	1150	2577	185	74	
we	1347	2577	95	74	
'	1432	2577	21	74	
ll	1464	2577	41	74	
ev	1528	2577	55	74	
-	1650	2577	21	74	
er	1723	2577	55	74	
be	1900	2577	68	74	
.	1972	2577	21	74	
The	2226	2513	106	74	
gold	2372	2513	114	74	
-	2523	2513	21	74	
en	2567	2513	54	74	
light	2664	2513	155	74	
will	2838	2513	118	74	
for	2990	2513	74	74	
-	3086	2513	21	74	
ev	1022	3321	68	74	
-	1116	3321	21	74	
er	1175	3321	54	74	
-	1229	3321	21	74	
more	1248	3321	154	74	
shine	1422	3321	166	74	
So	1632	3321	55	74	
bright	1734	3321	196	74	
-	1941	3321	21	74	
ly	1980	3321	41	74	
from	2085	3321	107	74	
a	2301	3321	21	74	
-	2376	3321	21	74	
bove	2447	3321	132	74	
!	2594	3321	21	74	
And	2699	3321	116	74	
when	2838	3321	151	74	
we	3029	3321	81	74	
'	3111	3321	21	74	
re	3132	3321	55	74	
De	2399	3493	7	9	
safe	1016	4059	102	82	
in	1170	4060	46	81	
the	1303	4061	91	81	
heav	1435	4062	137	81	
-	1579	4063	23	81	
en	1605	4063	46	81	
-	1694	4063	23	81	
ly	1754	4064	44	81	
clime	1836	4064	164	82	
,	1989	4065	23	81	
We	2018	4065	105	82	
'	2121	4066	23	81	
ll	2138	4066	46	81	
sing	2202	4066	127	82	
re	2373	4068	60	81	
-	2449	4068	23	81	
deem	2476	4068	126	82	
-	2637	4069	23	81	
ing	2664	4069	91	82	
love	2843	4070	126	82	
.	2965	4071	23	81	
