content	x	y	w	h	
JUST	669	253	278	117	
INSIDE	999	253	400	117	
THE	1467	253	200	117	
GATE	1717	253	299	117	
-	2040	253	34	117	
-	2076	253	34	117	
Concluded	2123	253	548	117	
.	2678	253	34	117	
soul	629	782	127	71	
e	815	782	20	71	
-	880	782	20	71	
late	928	782	111	71	
,	1046	782	20	71	
.	1074	782	20	71	
.	1110	782	20	71	
.	1139	782	20	71	
.	1175	782	20	71	
.	1204	782	20	71	
.	1240	782	20	71	
.	1276	782	20	71	
Just	1372	782	128	71	
in	1522	782	39	71	
-	1600	782	20	71	
side	1656	782	122	71	
.	1780	782	20	71	
.	1816	782	20	71	
.	1852	782	20	71	
.	1881	782	20	71	
.	1917	782	20	71	
.	1946	782	20	71	
the	1997	782	91	71	
gold	2109	782	111	71	
-	2234	782	20	71	
en	2260	782	52	71	
gate	2358	782	121	71	
.	2489	782	20	71	
.	2522	782	20	71	
soul	636	846	111	62	
e	820	846	17	62	
-	864	846	17	62	
late	909	846	93	62	
,	1009	846	17	62	
ev	1052	846	45	62	
-	1110	846	17	62	
er	1127	846	45	62	
e	1198	846	17	62	
-	1217	846	17	62	
late	1234	846	96	62	
,	1337	846	17	62	
Just	1723	846	105	55	
inside	1843	846	157	55	
the	2016	846	79	55	
gold	2115	846	97	55	
-	2225	846	15	55	
en	2244	846	51	55	
gate	2328	846	98	55	
,	2438	846	15	55	
beautiful	2468	846	243	55	
gate	2720	846	105	55	
.	2830	846	15	55	
No	458	1264	147	134	
.	606	1264	39	134	
77	692	1264	124	134	
.	822	1264	39	134	
ONE	1106	1264	246	134	
BY	1403	1264	147	134	
ONE	1592	1264	248	134	
,	1848	1264	39	134	
No	1916	1264	147	134	
.	2064	1264	39	134	
2	2159	1264	39	134	
.	2213	1264	39	134	
A	567	1398	17	62	
.	598	1398	17	62	
T	655	1398	17	62	
.	680	1398	17	62	
SIDDALL	727	1398	214	62	
.	945	1398	17	62	
J	2385	1399	12	46	
.	2408	1400	12	46	
