content	x	y	w	h	
WHEN	727	294	356	95	
THE	1173	292	233	95	
MISTS	1443	291	358	94	
-	1837	288	29	96	
Concluded	1910	288	547	93	
.	2477	285	29	96	
D	2680	395	26	82	
.	2721	396	26	82	
S	2786	399	26	82	
.	2819	401	26	82	
When	600	735	189	145	
we	815	736	82	145	
gather	967	737	210	145	
found	1216	738	144	145	
in	1376	739	57	145	
the	1485	740	44	145	
toner	1537	740	172	146	
round	1733	741	166	146	
When	612	781	165	57	
we	803	780	96	57	
gath	967	779	109	57	
er	1655	771	45	61	
round	1728	770	175	61	
the	1922	769	98	62	
throne	2189	774	197	52	
;	2395	780	14	47	
.	2419	780	14	47	
When	609	837	150	57	
we	801	836	76	57	
gath	942	835	105	57	
-	1088	834	16	58	
er	1134	834	42	58	
round	1205	833	147	58	
the	1376	832	83	58	
throne	1470	832	171	57	
,	1642	831	16	58	
When	1724	830	145	57	
we	1922	829	75	58	
gath	2064	828	103	58	
-	2209	827	16	58	
er	2247	827	52	58	
round	2312	827	155	57	
the	2491	826	83	57	
throne	2597	825	170	57	
;	2769	824	16	58	
No	374	1229	160	96	
.	532	1228	29	96	
31	619	1228	106	95	
.	716	1227	29	96	
ONE	1240	1224	247	95	
BY	1528	1222	158	96	
ONE	1736	1221	232	95	
.	1986	1220	29	96	
ORELLA	515	1342	203	42	
MCKENZIE	753	1341	264	41	
.	1028	1339	12	43	
WILL	2251	1328	144	47	
M	2432	1329	13	46	
.	2474	1330	13	46	
RAMSEY	2517	1330	202	47	
.	2728	1331	13	46	
1	550	1684	20	69	
.	571	1684	20	69	
One	634	1684	108	68	
by	767	1683	76	69	
one	905	1682	99	69	
our	1052	1681	99	69	
dar	1204	1680	98	69	
-	1306	1680	20	69	
ling	1328	1680	117	68	
loved	1465	1679	149	68	
ones	1645	1678	130	68	
Gath	1793	1677	143	68	
-	1950	1676	20	69	
er	1976	1676	51	68	
on	2123	1675	51	69	
the	2266	1674	89	69	
oth	2408	1673	78	69	
-	2524	1672	20	69	
er	2564	1672	51	69	
shore	2639	1672	158	68	
;	2804	1671	20	69	
2	546	1753	17	62	
.	577	1753	17	62	
One	633	1753	115	61	
by	763	1752	80	62	
one	901	1751	106	62	
from	1044	1750	104	62	
out	1194	1749	106	62	
our	1332	1748	107	62	
num	1475	1748	114	61	
-	1623	1747	17	62	
ber	1641	1747	98	61	
Swells	1759	1746	189	61	
the	1974	1745	97	61	
num	2086	1744	115	61	
-	2234	1743	17	62	
ber	2252	1743	88	62	
0	2436	1742	17	62	
-	2492	1742	17	62	
ver	2539	1741	79	62	
