content	x	y	w	h	
MUSICAL	1538	236	280	64	
CATECHISM	1856	236	334	65	
.	2213	237	18	64	
58	707	329	114	89	
.	828	329	26	89	
A	891	329	26	89	
measure	972	330	262	89	
having	1263	330	217	89	
twelve	1519	331	210	89	
musical	1760	331	253	89	
beats	2046	332	165	89	
,	2214	332	26	89	
and	2275	332	114	89	
four	2432	332	125	89	
groups	2599	333	210	89	
of	2842	333	66	89	
three	2945	333	152	90	
beats	678	410	166	64	
each	875	410	121	65	
,	1013	411	18	64	
is	1066	411	35	64	
called	1132	411	169	64	
what	1332	411	158	64	
?	1500	412	18	64	
A	895	471	20	70	
compound	964	471	313	71	
quadruple	1309	472	310	71	
measure	1641	473	254	70	
.	1903	473	20	70	
59	712	540	102	62	
.	826	540	17	62	
Which	879	540	204	63	
beats	1107	541	160	62	
are	1292	541	97	62	
accented	1405	541	271	63	
?	1689	542	17	62	
The	889	603	118	70	
first	1037	604	108	69	
,	1145	604	20	69	
fourth	1202	604	174	69	
,	1390	604	20	69	
seventh	1437	604	216	70	
,	1677	605	20	69	
and	1722	605	108	69	
tenth	1857	605	146	69	
.	2027	606	20	69	
ILLUSTRATION	934	713	437	82	
No	1413	714	103	81	
.	1515	715	23	81	
15	1582	715	44	81	
.	1638	715	23	81	
-	1679	715	23	81	
COMPOUND	1731	715	340	82	
QUADRUPLE	2125	716	369	81	
MEASURE	2525	716	305	82	
.	2842	717	23	81	
LESSON	1658	1141	323	95	
VI	2040	1142	89	95	
.	2114	1142	27	95	
MISCELLANEOUS	1275	1263	637	87	
DEPARTMENT	1948	1264	539	87	
.	2476	1265	25	86	
1	821	1369	24	85	
.	846	1369	24	85	
A	915	1369	24	85	
broad	970	1370	179	85	
bar	1180	1370	98	85	
is	1304	1370	47	85	
used	1366	1370	134	85	
to	1536	1371	47	85	
denote	1618	1371	209	85	
the	1855	1371	96	85	
end	1971	1371	109	86	
of	2109	1372	62	85	
a	2188	1372	24	85	
musical	2236	1372	253	85	
phrase	2518	1372	200	86	
or	2754	1373	62	85	
a	2833	1373	24	85	
line	2895	1373	123	85	
of	3034	1373	78	86	
words	682	1447	190	63	
.	865	1440	21	69	
2	824	1507	20	69	
.	845	1507	20	69	
A	915	1508	20	69	
row	974	1509	98	69	
of	1114	1509	63	69	
dots	1195	1510	127	69	
across	1352	1510	180	71	
the	1558	1512	98	69	
staff	1684	1513	122	69	
indicates	1841	1513	272	71	
a	2140	1515	20	69	
repeated	2192	1516	257	70	
passage	2483	1517	234	71	
.	2721	1519	20	69	
3	826	1575	21	74	
.	849	1575	21	74	
The	922	1575	106	75	
figures	1071	1576	198	74	
i	1299	1576	21	74	
and	1347	1576	105	74	
2	1494	1577	21	74	
at	1545	1577	54	74	
the	1635	1577	105	74	
close	1777	1577	145	74	
denote	1959	1577	210	75	
a	2199	1578	21	74	
double	2254	1578	208	74	
ending	2512	1578	200	75	
.	2724	1579	21	74	
The	2824	1579	116	74	
first	2983	1579	116	75	
time	689	1642	142	72	
,	827	1642	20	72	
sing	869	1642	125	72	
or	1019	1643	66	72	
play	1117	1643	121	72	
under	1267	1643	181	72	
the	1475	1643	103	73	
fgure	1593	1644	185	72	
1	1812	1644	20	72	
;	1842	1644	20	72	
the	1891	1644	103	72	
second	2015	1645	204	72	
time	2266	1645	145	72	
,	2404	1645	20	72	
under	2450	1645	173	73	
the	2650	1646	103	72	
figure	2777	1646	177	72	
2	2980	1646	20	72	
.	3010	1646	20	72	
ILLUSTRATION	1534	1735	432	85	
No	2015	1736	92	85	
.	2109	1736	24	85	
16	2171	1736	47	85	
.	2229	1736	24	85	
2	2731	1810	25	87	
4	815	2119	21	74	
.	852	2119	21	74	
Da	909	2119	95	74	
Capo	1035	2120	143	74	
,	1182	2120	21	74	
or	1215	2120	68	74	
their	1304	2120	138	74	
initials	1476	2120	214	75	
,	1692	2121	21	74	
D	1745	2121	21	74	
.	1790	2121	21	74	
C	1842	2121	21	74	
.	1880	2121	21	74	
,	1895	2121	21	74	
means	1926	2121	205	75	
return	2156	2122	182	74	
to	2373	2122	55	74	
the	2466	2122	95	74	
commencement	2591	2123	495	74	
.	3080	2124	21	74	
5	820	2186	20	72	
.	850	2186	20	72	
Dal	912	2186	113	73	
Segno	1074	2187	166	72	
,	1244	2187	20	72	
or	1293	2187	53	72	
their	1373	2187	145	73	
initials	1551	2188	208	72	
,	1762	2188	20	72	
D	1828	2188	20	72	
.	1872	2188	20	72	
S	1930	2188	20	72	
.	1959	2188	20	72	
,	1981	2188	20	72	
means	2016	2189	208	72	
to	2249	2189	53	72	
return	2337	2189	177	72	
to	2549	2190	53	72	
the	2636	2190	102	72	
sign	2760	2190	114	72	
-	2901	2190	20	72	
:	2952	2190	20	72	
8	2974	2190	20	72	
:	3010	2190	20	72	
6	814	2255	21	74	
.	844	2255	21	74	
An	904	2255	81	74	
accented	1034	2256	260	74	
beat	1349	2256	136	74	
on	1525	2257	54	74	
an	1642	2257	68	74	
unaccented	1769	2257	346	75	
part	2167	2258	122	74	
of	2342	2258	55	74	
a	2441	2258	21	74	
measure	2503	2258	261	75	
is	2818	2259	41	74	
called	2912	2259	178	75	
syncopation	682	2329	363	61	
.	1058	2319	22	70	
7	819	2387	20	69	
.	847	2387	20	69	
Two	910	2387	128	70	
broad	1057	2388	171	69	
bars	1263	2388	123	69	
denote	1414	2388	203	70	
the	1650	2389	99	69	
end	1776	2389	99	69	
of	1914	2389	63	69	
a	1995	2389	20	69	
tune	2049	2390	144	69	
