content	x	y	w	h	
THE	736	233	228	99	
TEN	1016	232	198	99	
VIRGINS	1299	231	479	97	
–	1807	229	29	99	
Concluded	1873	228	549	97	
.	2433	226	29	99	
meet	614	646	119	68	
Him	746	645	78	69	
when	869	645	126	68	
the	1017	644	69	69	
Bridegroom	1112	644	247	68	
comes	1395	643	136	68	
;	1541	642	20	69	
Zi	2055	654	49	44	
-	2138	656	13	42	
on	2176	658	48	44	
.	2236	660	13	42	
Go	1614	703	80	61	
ye	1739	702	57	62	
out	1826	702	89	61	
to	1949	701	45	62	
meet	2017	701	132	61	
Him	2164	700	89	62	
,	2278	700	17	62	
Go	2377	699	79	62	
ve	2504	699	45	62	
out	2577	698	88	62	
to	2705	698	45	62	
Zi	655	1342	51	69	
-	741	1341	20	69	
on	788	1341	51	69	
,	846	1341	20	69	
Pre	935	1341	69	68	
-	1042	1340	20	69	
pare	1089	1340	97	69	
your	1229	1339	107	69	
-	1343	1339	20	69	
selves	1365	1339	136	68	
to	1547	1338	38	69	
meet	1634	1337	119	69	
Him	1801	1337	69	69	
when	1931	1336	123	69	
He	2102	1335	63	69	
comes	2233	1335	129	68	
.	2365	1334	20	69	
meet	614	1412	133	47	
Him	764	1411	82	48	
,	876	1411	13	48	
when	2347	1403	131	51	
He	2508	1403	76	50	
comes	2603	1402	151	51	
.	2757	1402	14	51	
No	379	1787	152	116	
.	526	1786	35	116	
85	614	1786	108	116	
.	739	1785	35	116	
I	868	1785	35	116	
NEED	946	1784	300	115	
THEE	1328	1783	294	115	
EVERY	1677	1781	404	115	
HOUR	2114	1779	332	115	
.	2449	1778	35	116	
ANNIE	483	1923	149	45	
SHERWOOD	668	1922	275	45	
HAWKS	979	1920	192	46	
.	1168	1920	13	46	
Rev	2127	1913	93	50	
.	2228	1913	14	50	
ROBERT	2271	1913	203	49	
LOWRY	2502	1912	181	49	
.	2687	1911	14	50	
1	610	2249	19	67	
.	637	2249	19	67	
I	712	2249	19	67	
need	787	2248	132	67	
Thee	966	2247	127	67	
ev	1130	2247	61	67	
-	1215	2246	19	67	
'	1256	2246	19	67	
ry	1282	2246	49	67	
hour	1395	2243	143	68	
,	1542	2242	20	69	
Most	1578	2242	153	68	
gra	1757	2241	79	69	
-	1899	2240	20	69	
cious	1974	2240	145	69	
Lord	2161	2239	123	69	
;	2305	2239	20	69	
No	2372	2238	89	69	
ten	2506	2238	79	68	
-	2620	2237	20	69	
der	2662	2237	98	69	
2	609	2315	17	62	
.	640	2315	17	62	
I	716	2314	17	62	
need	782	2314	138	62	
Thee	961	2313	135	62	
ev	1134	2313	57	62	
-	1220	2312	17	62	
’	1251	2312	17	62	
ry	1281	2312	45	62	
hour	1392	2315	144	64	
;	1544	2314	18	65	
Stay	1592	2314	129	64	
Thou	1757	2313	133	64	
