content	x	y	w	h	
HE	808	311	152	116	
LEADS	1009	312	386	118	
ME	1435	315	195	118	
-	1651	316	35	116	
Concluded	1710	317	549	119	
.	2276	321	35	116	
on	603	748	55	43	
,	675	749	12	43	
leads	571	796	137	52	
me	727	797	85	51	
on	848	798	56	51	
and	959	799	87	51	
on	1092	799	56	52	
,	1160	800	14	51	
Thro	1217	725	132	71	
'	1354	727	21	69	
shadows	1388	728	256	73	
dark	1648	731	128	71	
He	1820	733	90	72	
lights	1920	735	168	71	
the	2119	737	89	71	
way	2222	739	119	71	
;	2348	741	21	69	
He	2263	801	76	59	
lights	2356	802	147	59	
the	2519	803	82	59	
way	2612	804	107	58	
;	2721	805	16	58	
The	588	1442	99	59	
Sav	736	1443	107	59	
-	937	1444	16	58	
The	591	1504	85	51	
Sav	748	1508	89	49	
-	851	1509	13	48	
ior	883	1509	69	48	
leads	983	1510	133	48	
me	1129	1511	80	48	
on	1243	1512	54	48	
,	1307	1512	13	48	
ior	1409	1448	71	62	
leads	1570	1449	152	63	
me	1734	1450	102	62	
,	1830	1451	17	62	
yes	1874	1451	88	62	
,	1969	1451	17	62	
He	2023	1452	103	62	
leads	2137	1453	152	62	
me	2294	1454	103	62	
on	2462	1455	57	62	
and	2570	1456	105	62	
He	1395	1515	79	43	
leads	1563	1514	139	49	
me	1730	1515	81	49	
,	1811	1515	14	49	
He	2038	1516	68	47	
leads	2144	1518	130	48	
me	2302	1521	85	48	
,	2385	1522	14	46	
ev	2469	1524	52	46	
-	2549	1525	14	46	
er	2596	1527	51	46	
on	591	2222	57	35	
.	667	2223	9	35	
leads	562	2266	136	59	
me	705	2267	85	58	
on	843	2268	52	58	
and	952	2269	100	58	
on	1091	2270	52	58	
,	1153	2270	16	58	
To	1253	2202	69	74	
mansions	1352	2202	285	76	
fair	1664	2204	94	75	
and	1781	2205	106	75	
endless	1908	2206	210	75	
day	2145	2208	107	74	
.	2255	2208	22	74	
that	2259	2277	109	59	
endless	2381	2278	192	59	
day	2592	2280	91	58	
.	2685	2280	16	58	
No	324	2635	142	97	
.	479	2636	29	96	
67	539	2637	142	96	
.	684	2638	29	96	
AVON	1178	2642	310	101	
.	1507	2644	29	98	
C	1627	2645	29	98	
.	1687	2646	29	98	
M	1777	2646	29	98	
.	1867	2647	29	98	
WILLIAM	415	2746	227	50	
COWPER	688	2751	206	51	
.	901	2755	14	46	
HUGH	2253	2759	149	52	
WILSON	2424	2761	205	52	
.	2638	2762	14	51	
1	531	3077	18	64	
.	557	3077	18	64	
Oh	635	3077	71	65	
,	720	3078	18	64	
for	780	3078	72	65	
a	928	3079	18	64	
clos	1063	3080	108	65	
-	1188	3081	18	64	
er	1232	3081	47	65	
walk	1312	3082	133	65	
with	1484	3083	126	65	
God	1631	3084	118	65	
,	1766	3085	18	64	
A	1818	3085	18	64	
calm	1914	3086	112	65	
and	2093	3087	101	65	
heav	2234	3088	133	65	
'	2377	3089	18	64	
nly	2397	3089	91	65	
frame	2519	3090	177	65	
;	2696	3091	18	64	
2	529	3140	20	72	
.	550	3140	20	72	
Where	593	3140	198	73	
is	814	3142	39	72	
the	891	3142	103	73	
bless	1042	3143	141	73	
-	1193	3144	20	72	
ed	1235	3145	53	72	
-	1317	3145	20	72	
ness	1363	3145	122	73	
I	1536	3147	20	72	
knew	1582	3147	146	73	
,	1748	3148	20	72	
When	1770	3148	157	73	
first	1968	3150	116	72	
I	2127	3151	20	72	
saw	2260	3152	92	72	
the	2410	3153	103	72	
Lord	2528	3153	132	73	
?	2675	3154	20	72	
3	524	3209	19	65	
.	550	3209	19	65	
What	608	3209	171	67	
peaceful	788	3211	257	68	
hours	1052	3214	166	67	
I	1243	3217	19	65	
then	1334	3217	124	66	
enjoyed	1505	3219	214	67	
!	1745	3222	19	65	
How	1773	3222	130	66	
sweet	1932	3223	173	67	
the	2119	3226	94	65	
mem	2225	3226	121	67	
-	2385	3228	19	65	
'	2405	3229	19	65	
ry	2427	3229	61	65	
still	2528	3230	119	66	
!	2662	3231	19	65	
4	518	3277	20	70	
.	554	3277	20	70	
Re	645	3278	78	70	
-	717	3278	20	70	
turn	747	3278	112	71	
,	873	3279	20	70	
O	923	3279	20	70	
Ho	1071	3280	78	71	
-	1179	3281	20	70	
ly	1219	3281	53	71	
Dove	1334	3282	146	71	
,	1477	3283	20	70	
re	1518	3283	51	71	
-	1576	3284	20	70	
turn	1596	3284	122	71	
,	1725	3285	20	70	
Sweet	1760	3285	178	71	
mes	1944	3286	129	71	
-	2080	3287	20	70	
sen	2100	3287	81	71	
-	2222	3288	20	70	
ger	2260	3289	90	70	
of	2423	3290	65	70	
rest	2526	3290	108	71	
!	2641	3291	20	70	
A	608	3949	20	69	
light	686	3950	142	70	
to	865	3951	51	69	
shine	956	3952	162	70	
up	1147	3953	76	69	
-	1231	3954	20	69	
on	1264	3954	51	69	
the	1428	3955	89	69	
road	1568	3956	114	69	
That	1733	3957	131	70	
leads	1915	3958	152	70	
me	2114	3960	101	69	
to	2296	3961	38	69	
the	2405	3962	89	69	
Lamb	2519	3962	172	70	
!	2708	3964	20	69	
Where	508	4013	195	75	
is	733	4014	42	74	
the	845	4015	96	74	
soul	955	4016	133	74	
-	1106	4017	22	74	
re	1150	4017	55	74	
-	1204	4017	22	74	
fresh	1235	4018	128	74	
-	1391	4019	22	74	
ing	1430	4019	86	74	
view	1552	4020	118	74	
Of	1754	4021	69	74	
Je	1915	4022	55	74	
-	2036	4023	22	74	
sus	2117	4024	96	74	
and	2264	4025	107	74	
His	2404	4026	96	74	
word	2531	4026	137	75	
?	2696	4028	22	74	
But	575	4081	107	75	
they	691	4082	133	75	
have	845	4083	134	75	
left	998	4084	105	75	
an	1145	4085	69	74	
ach	1261	4086	85	74	
-	1382	4087	22	74	
ing	1429	4087	96	74	
void	1561	4088	112	74	
The	1730	4089	107	74	
world	1897	4090	166	75	
can	2116	4092	96	74	
nev	2260	4093	106	74	
-	2395	4093	22	74	
er	2456	4094	42	74	
fill	2564	4095	84	74	
.	2650	4095	22	74	
I	599	4145	21	69	
hate	669	4146	128	70	
the	822	4148	99	69	
sins	941	4149	120	70	
that	1074	4150	124	70	
made	1203	4151	166	71	
Thee	1393	4154	132	70	
mourn	1529	4156	199	70	
,	1740	4157	21	69	
And	1768	4158	119	70	
drove	1901	4159	172	71	
Thee	2100	4161	132	70	
from	2260	4163	98	70	
my	2397	4164	115	71	
breast	2517	4165	191	71	
.	2713	4168	21	69	
