content	x	y	w	h	
No	318	341	160	109	
.	470	341	32	109	
53	542	341	140	109	
.	690	341	32	109	
MY	798	341	179	109	
PROMISES	1026	341	598	109	
AND	1686	341	233	109	
PRAYERS	1983	341	536	109	
.	2538	341	32	109	
Melody	1828	474	194	58	
by	2043	474	52	58	
Mrs	2117	474	100	58	
.	2223	474	16	58	
J	2264	474	16	58	
.	2288	474	16	58	
H	2329	474	16	58	
.	2364	474	16	58	
STANLEY	2400	474	228	58	
.	2636	474	16	58	
Harmony	1911	531	243	46	
by	2171	531	67	46	
J	2268	531	13	46	
.	2287	531	13	46	
H	2334	531	13	46	
.	2372	531	13	46	
STANLEY	2401	531	225	46	
.	2635	531	13	46	
J	429	529	14	50	
.	449	529	14	50	
H	500	529	14	50	
.	536	529	14	50	
STANLEY	579	529	228	50	
.	811	529	14	50	
1	520	885	21	74	
.	535	885	21	74	
0	588	885	21	74	
2	511	957	20	70	
.	540	957	20	70	
0	590	957	20	70	
3	511	1024	20	72	
.	533	1024	20	72	
0	591	1024	20	72	
Je	694	885	41	74	
-	760	885	21	74	
sus	807	885	74	74	
,	873	885	21	74	
I	933	885	21	74	
have	976	885	112	74	
promised	1111	885	202	74	
Thee	1354	885	94	74	
to	1474	885	41	74	
serve	1557	885	119	74	
Thee	1704	885	104	74	
to	1827	885	41	74	
the	1917	885	74	74	
end	2022	885	74	74	
;	2110	885	21	74	
Be	2176	885	55	74	
Thou	2277	885	93	74	
for	2422	885	53	74	
-	2485	885	21	74	
ev	2499	885	54	74	
-	2583	885	21	74	
er	2637	885	41	74	
Jo	690	957	38	70	
-	760	957	20	70	
sus	804	957	69	70	
,	866	957	20	70	
Thou	893	957	108	70	
hast	1028	957	98	70	
promised	1144	957	195	70	
all	1369	957	69	70	
who	1446	957	109	70	
come	1567	957	132	70	
and	1702	957	80	70	
fol	1819	957	61	70	
-	1882	957	20	70	
low	1907	957	61	70	
Thee	2015	957	98	70	
,	2116	957	20	70	
That	2150	957	108	70	
when	2264	957	126	70	
Thou	2419	957	100	70	
art	2540	957	80	70	
in	2635	957	40	70	
let	687	1024	62	72	
me	795	1024	80	72	
see	906	1024	62	72	
Thy	998	1024	83	72	
footprints	1110	1024	213	72	
clear	1344	1024	116	72	
,	1460	1024	20	72	
and	1487	1024	82	72	
in	1603	1024	26	72	
them	1658	1024	91	72	
place	1794	1024	126	72	
my	1926	1024	79	72	
own	2027	1024	103	72	
,	2131	1024	20	72	
My	2167	1024	79	72	
hope	2265	1024	115	72	
to	2417	1024	40	72	
do	2494	1024	54	72	
my	2602	1024	93	72	
©	342	1178	23	95	
:	409	1181	23	95	
242	443	1181	198	102	
near	504	1729	107	74	
my	640	1729	82	74	
side	754	1729	86	74	
,	843	1729	21	74	
my	880	1729	82	74	
Mas	993	1729	105	74	
-	1105	1729	21	74	
ter	1147	1729	53	74	
and	1224	1729	84	74	
my	1330	1729	82	74	
Friend	1434	1729	152	74	
;	1593	1729	21	74	
I	1653	1729	21	74	
shall	1749	1729	126	74	
not	1891	1729	74	74	
fear	1999	1729	86	74	
the	2134	1729	74	74	
ra	2254	1729	41	74	
-	2305	1729	21	74	
ging	2326	1729	100	74	
