content	x	y	w	h	
WILL	492	279	302	139	
THE	860	279	241	141	
ANGELS	1142	280	455	141	
,	1616	282	42	139	
Etc	1692	283	161	140	
.	1856	284	42	139	
-	1913	283	42	139	
Concluded	1994	284	527	141	
.	2533	286	42	139	
When	569	770	171	66	
the	780	772	103	65	
long	915	773	117	66	
.	1053	775	19	65	
.	1079	775	19	65	
.	1112	774	19	65	
.	1145	775	19	65	
.	1176	775	19	65	
.	1407	770	20	70	
.	1443	770	20	70	
.	1478	770	20	70	
rough	1519	770	159	69	
way	1703	769	119	70	
I	1855	769	20	70	
'	1876	769	20	70	
ve	1899	768	65	70	
trod	1980	768	110	70	
?	2110	768	20	70	
When	565	834	161	73	
the	780	833	95	73	
long	910	832	122	74	
,	1036	832	21	74	
rough	1075	832	127	73	
way	1216	831	116	74	
I	1344	831	21	74	
'	1366	830	21	74	
ve	1390	830	41	74	
trod	1447	830	115	74	
,	1576	830	21	74	
the	1615	829	95	74	
long	1720	829	125	74	
rough	1863	829	126	73	
way	2004	828	105	74	
—	2139	827	21	74	
the	2182	827	95	74	
way	2289	827	123	74	
I	2439	826	21	74	
'	2461	826	21	74	
ve	2487	826	68	74	
trod	2565	826	114	74	
?	2694	825	21	74	
No	367	1254	157	95	
.	524	1254	27	95	
13	628	1253	71	95	
.	727	1253	27	95	
I	815	1253	27	95	
'	844	1252	27	95	
LL	866	1252	139	95	
NEVER	1046	1252	396	93	
CEASE	1496	1250	372	94	
TO	1916	1248	123	95	
FOLLOW	2100	1248	447	93	
.	2609	1246	27	95	
Miss	463	1359	125	57	
CANDIS	623	1358	183	58	
P	841	1357	16	58	
.	871	1357	16	58	
SMITH	908	1357	148	58	
.	1066	1357	16	58	
JAS	2137	1353	89	61	
.	2230	1352	17	62	
D	2274	1352	17	62	
.	2306	1352	17	62	
MCALLISTER	2341	1352	320	61	
.	2671	1350	17	62	
1	451	1694	20	69	
.	472	1694	20	69	
The	547	1694	99	68	
Lord	661	1693	133	69	
has	818	1693	98	68	
washed	934	1692	203	68	
away	1168	1691	147	69	
my	1334	1691	101	68	
sin	1457	1690	69	69	
,	1543	1690	20	69	
And	1592	1690	118	68	
I	1795	1689	20	69	
will	1855	1689	129	68	
nev	1991	1688	108	69	
-	2103	1688	20	69	
er	2129	1688	51	68	
cease	2199	1687	142	69	
to	2360	1687	51	69	
fol	2440	1686	79	69	
-	2516	1686	20	69	
low	2535	1686	89	69	
;	2649	1686	20	69	
2	447	1763	19	67	
.	474	1763	19	67	
His	532	1763	96	66	
love	669	1762	121	67	
for	830	1761	76	67	
me	931	1761	99	67	
has	1062	1761	96	66	
been	1202	1760	123	67	
so	1364	1759	49	67	
great	1429	1759	137	67	
,	1555	1759	19	67	
And	1586	1759	124	66	
I	1793	1758	19	67	
will	1858	1758	116	66	
nev	1990	1757	106	67	
-	2106	1757	19	67	
er	2131	1757	50	66	
cease	2199	1756	149	67	
to	2363	1756	50	67	
fol	2440	1755	78	67	
-	2514	1755	19	67	
low	2542	1755	86	67	
;	2650	1755	19	67	
3	442	1826	20	69	
.	477	1826	20	69	
His	530	1826	98	68	
precious	669	1825	245	68	
blood	925	1824	157	69	
redeemed	1108	1823	206	69	
my	1325	1823	101	68	
soul	1434	1822	124	69	
,	1555	1822	20	69	
And	1597	1822	118	68	
I	1793	1821	20	69	
will	1860	1821	119	68	
nev	1996	1820	108	69	
-	2108	1820	20	69	
er	2125	1820	63	68	
cease	2204	1819	142	69	
to	2365	1819	51	69	
fol	2445	1818	69	69	
-	2521	1818	20	69	
low	2543	1818	79	69	
;	2654	1818	20	69	
4	444	1894	21	74	
.	474	1894	21	74	
Be	537	1894	68	73	
-	631	1893	21	74	
fore	678	1893	104	74	
my	801	1893	95	73	
King	913	1892	149	74	
I	1104	1891	21	74	
soon	1165	1891	115	74	
shall	1308	1891	113	73	
stand	1435	1890	119	74	
,	1561	1890	21	74	
And	1602	1890	116	73	
I	1801	1889	21	74	
will	1861	1889	128	73	
nev	1999	1888	106	74	
-	2109	1888	21	74	
er	2130	1888	54	73	
cease	2205	1887	144	74	
to	2373	1887	41	74	
fol	2451	1886	74	74	
-	2521	1886	21	74	
low	2545	1886	85	74	
;	2649	1886	21	74	
For	542	2530	106	73	
when	667	2529	153	74	
He	857	2528	82	74	
knocked	940	2528	248	73	
I	1225	2527	21	74	
let	1261	2527	74	74	
Him	1357	2526	105	74	
in	1519	2526	41	74	
,	1577	2526	21	74	
And	1625	2525	106	74	
I	1795	2525	21	74	
will	1885	2524	114	74	
never	2012	2524	173	73	
cease	2209	2523	134	74	
to	2363	2523	55	74	
fol	2449	2522	74	74	
-	2560	2522	21	74	
low	2614	2522	84	73	
!	2725	2521	21	74	
My	540	2601	106	63	
faith	705	2600	122	64	
in	868	2599	35	64	
Him	948	2599	100	64	
shall	1099	2598	135	64	
ne	1250	2598	70	64	
'	1328	2598	18	64	
er	1352	2598	47	63	
abate	1414	2597	163	64	
,	1581	2597	18	64	
And	1617	2597	119	63	
I	1796	2596	18	64	
will	1884	2595	120	64	
never	2017	2595	165	63	
cease	2204	2594	138	64	
to	2366	2594	47	64	
fol	2444	2593	82	64	
-	2556	2593	18	64	
low	2616	2593	82	63	
!	2725	2592	18	64	
Reigns	548	2665	202	70	
in	769	2663	41	72	
my	828	2663	107	71	
heart	949	2661	134	72	
and	1087	2661	84	71	
makes	1184	2660	159	71	
me	1359	2658	81	72	
whole	1437	2658	154	71	
,	1586	2657	21	72	
And	1622	2656	114	72	
I	1797	2655	21	72	
will	1882	2654	125	72	
never	2016	2654	169	70	
cease	2204	2652	142	71	
to	2365	2651	54	72	
fol	2448	2650	73	72	
-	2557	2650	21	72	
low	2616	2649	83	71	
!	2724	2648	21	72	
With	541	2730	149	73	
Him	719	2729	95	74	
I	877	2728	21	74	
'	892	2728	21	74	
ll	923	2728	41	74	
dwell	980	2728	142	73	
in	1133	2727	41	74	
Canaan	1202	2727	211	73	
'	1424	2726	21	74	
s	1447	2726	21	74	
land	1489	2726	93	74	
,	1582	2726	21	74	
And	1619	2725	116	74	
I	1799	2725	21	74	
will	1889	2724	118	74	
never	2017	2724	165	73	
cease	2203	2723	144	74	
to	2371	2723	41	74	
fol	2453	2722	74	74	
-	2557	2722	21	74	
low	2611	2722	84	74	
!	2729	2721	21	74	
