content	x	y	w	h	
MUSICAL	1539	318	270	73	
CATECHISM	1854	313	333	72	
.	2204	308	23	76	
36	722	444	75	81	
.	817	443	24	81	
Two	886	441	128	80	
dots	1033	438	127	80	
add	1192	435	105	80	
how	1316	433	117	80	
much	1469	430	170	79	
to	1680	428	47	80	
the	1759	425	105	80	
value	1890	423	163	79	
of	2082	420	47	81	
a	2155	419	24	81	
note	2207	416	138	81	
or	2363	414	75	81	
rest	2456	413	116	79	
?	2564	411	24	81	
Three	896	517	166	65	
fourths	1091	518	224	66	
.	1317	519	18	65	
ILLUSTRATION	1360	632	438	71	
No	1841	620	93	81	
.	1932	620	25	80	
8	1990	619	25	80	
.	2023	618	25	80	
—	2072	618	25	80	
THE	2124	615	117	79	
Dor	2285	612	128	79	
.	2416	610	25	80	
To	988	783	197	116	
equals	1289	776	192	112	
oud	1510	769	235	114	
l	1817	761	37	117	
o	1934	758	37	117	
.	1993	756	37	117	
.	2040	754	37	117	
equals	2136	752	193	113	
add	2330	745	368	111	
1	1007	905	36	116	
d	1137	903	36	116	
.	1208	902	36	116	
equals	1292	901	193	114	
do	1498	897	259	115	
I	1821	893	36	116	
do	1932	891	109	116	
.	2045	891	36	116	
equals	2147	889	187	114	
d	2376	885	36	116	
de	2503	883	194	115	
de	168	903	17	10	
C	172	960	18	8	
G	2276	1054	28	74	
A	2443	1036	28	74	
.	2486	1031	28	74	
E	1891	1096	28	74	
F	2073	1077	28	74	
B	1351	1187	45	32	
-	702	1217	22	73	
-	841	1212	22	73	
-	914	1210	22	73	
GABD	910	1189	697	17	
-	1023	1206	22	73	
20	631	1369	89	80	
.	738	1370	23	80	
How	792	1370	127	81	
is	969	1371	44	80	
the	1042	1371	93	81	
G	1164	1372	23	80	
clef	1236	1372	116	81	
made	1366	1373	171	81	
,	1542	1374	23	80	
and	1589	1374	104	81	
what	1721	1375	157	81	
is	1903	1376	46	80	
its	1981	1376	58	80	
use	2072	1377	93	80	
?	2165	1377	23	80	
Like	795	1458	151	82	
the	965	1459	104	81	
reversed	1085	1460	257	82	
capital	1381	1461	218	82	
S	1621	1462	23	81	
,	1653	1462	23	81	
(	1695	1463	23	81	
and	1879	1460	110	85	
