content	x	y	w	h	
MOVING	532	286	472	94	
WITH	1062	284	302	95	
THE	1459	282	218	96	
TIDE	1736	281	271	95	
-	2022	280	28	96	
-	2051	280	28	96	
Concluded	2091	280	561	94	
.	2662	277	28	96	
souls	566	679	146	65	
,	717	686	18	59	
Look	1290	667	134	69	
to	1485	667	51	69	
Christ	1573	668	173	69	
,	1752	668	20	69	
and	1800	668	98	69	
ev	1958	668	63	69	
-	2060	668	20	69	
'	2095	669	20	69	
ry	2119	669	63	68	
storm	2244	668	132	70	
souls	573	734	125	62	
,	707	734	17	62	
ye	756	734	45	62	
fear	863	733	105	62	
-	984	733	17	62	
ful	1020	733	80	62	
souls	1134	732	125	62	
,	1261	732	17	62	
out	2458	669	98	69	
-	2571	669	20	69	
ride	2612	669	119	69	
!	2732	669	20	69	
No	401	1114	152	92	
.	561	1114	26	92	
27	682	1113	102	92	
.	803	1113	26	92	
CANAAN	1130	1115	465	87	
'	1622	1113	25	88	
S	1666	1113	25	88	
LAND	1762	1113	317	87	
.	2093	1112	25	88	
Rev	505	1223	95	50	
.	607	1222	14	51	
SAMUEL	648	1222	197	51	
STENNET	875	1221	232	51	
.	1106	1220	14	51	
WILLIAM	2233	1214	221	50	
J	2507	1213	14	51	
.	2528	1213	14	51	
SIDES	2569	1213	145	50	
.	2715	1212	14	51	
On	600	1584	80	72	
Jor	781	1584	93	71	
-	870	1583	20	72	
dan	895	1583	102	72	
'	1009	1583	20	72	
s	1031	1583	20	72	
storm	1080	1583	141	71	
-	1257	1582	20	72	
y	1279	1582	20	72	
banks	1347	1582	187	71	
I	1586	1581	20	72	
stand	1642	1580	151	72	
,	1805	1580	20	72	
And	1848	1580	120	71	
cast	2000	1579	112	72	
a	2170	1578	20	72	
wish	2240	1578	134	72	
-	2389	1578	20	72	
ful	2419	1577	83	72	
2	480	1654	20	69	
.	508	1654	20	69	
O	606	1653	20	69	
'	648	1653	20	69	
er	674	1653	51	69	
all	791	1653	78	68	
those	898	1652	152	69	
wide	1065	1652	146	68	
-	1229	1651	20	69	
ex	1269	1651	51	69	
-	1334	1651	20	69	
tend	1360	1650	117	69	
-	1495	1650	20	69	
ed	1514	1650	51	69	
plains	1612	1650	173	68	
Shines	1813	1649	193	68	
one	2030	1648	108	69	
e	2174	1647	20	69	
-	2223	1647	20	69	
ter	2277	1647	79	69	
-	2377	1647	20	69	
nal	2412	1646	98	69	
3	480	1722	20	69	
.	508	1722	20	69	
When	565	1722	160	68	
shall	765	1721	146	68	
I	977	1720	20	69	
reach	1045	1720	142	68	
that	1227	1719	121	69	
hap	1369	1718	108	69	
-	1502	1718	20	69	
py	1537	1718	76	69	
place	1645	1717	154	69	
,	1803	1717	20	69	
And	1845	1717	108	68	
be	2002	1716	63	69	
for	2147	1715	69	69	
-	2237	1715	20	69	
ev	2275	1715	63	69	
-	2377	1715	20	69	
er	2424	1714	51	69	
4	475	1786	21	74	
.	512	1786	21	74	
Filled	568	1785	170	74	
with	767	1785	128	73	
de	947	1784	82	74	
-	1037	1784	21	74	
light	1076	1784	145	73	
,	1217	1783	21	74	
my	1256	1783	109	74	
raptured	1384	1782	246	74	
soul	1669	1781	122	74	
Would	1804	1781	191	73	
here	2030	1780	125	74	
no	2180	1779	68	74	
lon	2276	1779	85	74	
-	2372	1779	21	74	
ger	2416	1778	84	74	
eye	2591	1577	92	72	
day	2590	1646	108	68	
