content	x	y	w	h	
No	449	265	164	148	
.	614	265	43	148	
63	680	265	135	148	
.	823	265	43	148	
CHEER	963	265	374	148	
UP	1404	265	162	148	
,	1568	265	43	148	
WEARY	1630	265	443	148	
SOUL	2124	265	307	148	
.	2432	265	43	148	
H	565	465	22	76	
.	603	465	22	76	
A	657	465	22	76	
.	688	465	22	76	
K	742	465	22	76	
.	780	465	22	76	
HIEL	2427	470	115	58	
A	2587	470	16	58	
.	2616	470	16	58	
KEY	2660	470	109	58	
.	2775	470	16	58	
mi	805	497	69	23	
to	790	581	84	127	
1	558	836	20	72	
.	580	836	20	72	
Wea	639	836	124	72	
-	806	836	20	72	
ry	863	836	53	72	
soul	950	836	133	72	
,	1069	836	20	72	
there	1111	836	148	72	
'	1266	836	20	72	
s	1281	836	20	72	
rest	1330	836	112	72	
for	1479	836	72	72	
thee	1586	836	126	72	
,	1719	836	20	72	
In	1822	836	40	72	
that	1936	836	119	72	
land	2089	836	132	72	
be	2283	836	66	72	
-	2369	836	20	72	
yond	2407	836	143	72	
the	2600	836	102	72	
sea	2717	836	83	72	
;	2814	836	20	72	
2	558	924	18	64	
.	584	924	18	64	
Then	649	924	130	64	
cheer	813	924	154	64	
up	993	924	71	64	
,	1071	924	18	64	
0	1169	924	18	64	
wea	1287	924	109	64	
-	1435	924	18	64	
ry	1479	924	47	64	
one	1580	924	110	64	
;	1689	924	18	64	
Life	1777	924	120	64	
has	1942	924	100	64	
on	2107	924	59	64	
-	2228	924	18	64	
ly	2276	924	59	64	
just	2409	924	112	64	
be	2599	924	70	64	
-	2677	924	18	64	
gun	2696	924	100	64	
;	2820	924	18	64	
3	554	999	22	78	
.	585	999	22	78	
'	640	999	22	78	
There	651	999	164	78	
our	833	999	112	78	
loved	965	999	139	78	
ones	1133	999	129	78	
we	1312	999	85	78	
will	1430	999	124	78	
greet	1572	999	151	78	
;	1723	999	22	78	
Then	1773	999	129	78	
cheer	1945	999	149	78	
up	2113	999	71	78	
-	2205	999	22	78	
why	2260	999	123	78	
do	2441	999	56	78	
you	2566	999	100	78	
weep	2683	999	158	78	
?	2845	999	22	78	
DOOD	610	1345	35	135	
In	682	1925	41	74	
that	784	1925	122	74	
home	931	1925	167	74	
so	1136	1925	55	74	
bright	1231	1925	198	74	
and	1444	1925	105	74	
fair	1574	1925	101	74	
,	1678	1925	21	74	
We	1754	1925	109	74	
will	1903	1925	128	74	
meet	2042	1925	151	74	
our	2221	1925	105	74	
Sav	2378	1925	106	74	
-	2503	1925	21	74	
ior	2549	1925	74	74	
there	2662	1925	149	74	
.	2810	1925	21	74	
When	602	2007	170	77	
that	805	2007	115	77	
hap	946	2007	99	77	
-	1076	2007	22	77	
py	1129	2007	57	77	
home	1243	2007	173	77	
you	1422	2007	99	77	
reach	1558	2007	150	77	
,	1716	2007	22	77	
And	1754	2007	121	77	
your	1909	2007	138	77	
lov	2068	2007	77	77	
-	2176	2007	22	77	
ing	2224	2007	88	77	
Sav	2384	2007	100	77	
-	2503	2007	22	77	
ior	2543	2007	78	77	
mect	2645	2007	152	77	
.	2808	2007	22	77	
In	677	2092	53	72	
that	789	2092	117	72	
hap	934	2092	112	72	
-	1073	2092	20	72	
py	1119	2092	67	72	
home	1236	2092	180	72	
so	1461	2092	40	72	
blest	1550	2092	144	72	
,	1694	2092	20	72	
You	1769	2092	102	72	
will	1905	2092	124	72	
be	2065	2092	80	72	
a	2256	2092	20	72	
wel	2369	2092	103	72	
-	2482	2092	20	72	
come	2502	2092	162	72	
guest	2667	2092	158	72	
.	2832	2092	20	72	
REFRAIN	672	2668	271	51	
.	960	2668	14	51	
Cheer	632	3019	162	74	
up	902	3019	68	74	
,	974	3019	21	74	
cheer	1092	3019	152	74	
up	1359	3019	68	74	
!	1439	3019	21	74	
Cheer	1547	3019	170	74	
up	1809	3019	68	74	
,	1881	3019	21	74	
wea	1983	3019	116	74	
-	2166	3019	21	74	
ry	2242	3026	46	63	
one	2432	3030	109	59	
;	2546	3030	17	59	
WARS	449	3753	14	38	
Cheer	633	3961	167	74	
up	895	3961	68	74	
,	967	3961	21	74	
cheer	1093	3961	149	74	
up	1357	3961	82	74	
!	1447	3961	21	74	
Life	1570	3961	115	74	
will	1800	3961	117	74	
soon	1986	3961	125	74	
be	2238	3961	68	74	
gone	2443	3961	133	74	
.	2580	3961	21	74	
Copyright	1301	4417	268	74	
,	1568	4417	21	74	
1903	1607	4417	86	74	
,	1696	4417	21	74	
by	1729	4417	68	74	
H	1823	4417	21	74	
.	1861	4417	21	74	
A	1898	4417	21	74	
.	1936	4417	21	74	
Key	1976	4417	95	74	
.	2071	4417	21	74	
