content	x	y	w	h	
No	771	317	147	122	
.	931	317	35	122	
88	997	317	113	122	
.	1128	317	35	122	
THE	1280	316	225	122	
SUN	1563	315	209	122	
-	1805	315	35	122	
BRIGHT	1853	315	451	121	
CLIME	2345	314	365	121	
.	2715	313	35	122	
Arr	2559	472	89	62	
.	2648	472	17	62	
by	2685	472	69	62	
S	2787	471	17	62	
.	2812	471	17	62	
J	2862	471	17	62	
.	2881	471	17	62	
Oslin	2925	471	145	62	
.	3077	471	17	62	
1	999	875	20	69	
.	1027	875	20	69	
Be	1093	875	63	68	
-	1181	873	20	69	
yond	1226	873	133	69	
the	1404	872	98	69	
roll	1537	872	107	68	
-	1657	870	20	69	
ing	1701	870	88	69	
riv	1859	870	79	69	
-	1972	868	20	69	
er	2013	868	51	69	
-	2084	868	20	69	
The	2220	867	108	69	
might	2338	867	190	67	
-	2546	865	20	69	
y	2595	865	20	69	
riv	2706	865	69	69	
-	2819	863	20	69	
er	2881	863	51	69	
,	2931	863	20	69	
time	2975	863	136	68	
,	3106	862	55	69	
2	997	951	21	74	
.	1027	951	21	74	
A	1095	951	21	74	
few	1231	950	74	74	
more	1347	950	153	74	
years	1528	950	142	73	
of	1705	949	68	74	
sor	1851	949	84	74	
-	1950	948	21	74	
row	1986	948	95	74	
A	2257	948	21	74	
-	2317	948	21	74	
long	2368	947	136	74	
the	2548	947	95	74	
shores	2671	947	179	73	
of	2868	946	68	74	
time	2968	946	149	74	
,	3105	946	21	74	
3	1002	1035	21	74	
.	1032	1035	21	74	
O	1092	1035	21	74	
do	1253	1034	68	74	
not	1395	1034	95	74	
be	1545	1033	68	74	
dis	1695	1033	85	74	
-	1797	1033	21	74	
cour	1833	1033	125	74	
-	1962	1032	21	74	
aged	1980	1032	133	74	
;	2127	1032	21	74	
Sor	2213	1032	95	74	
-	2330	1032	21	74	
rows	2366	1031	143	74	
be	2565	1031	68	74	
-	2645	1031	21	74	
long	2691	1031	125	73	
to	2868	1030	55	74	
time	2976	1030	139	74	
;	3117	1030	21	74	
4	995	1115	21	74	
.	1025	1115	21	74	
I	1092	1115	21	74	
'	1115	1115	21	74	
ll	1139	1114	41	74	
love	1229	1114	111	74	
and	1391	1114	105	74	
serve	1529	1114	141	73	
my	1686	1113	109	74	
Sav	1845	1113	106	74	
-	1970	1112	21	74	
ior	2009	1112	74	74	
,	2082	1112	21	74	
While	2166	1112	176	74	
here	2370	1111	125	74	
I	2600	1111	21	74	
live	2691	1111	104	73	
in	2871	1110	41	74	
time	2976	1110	136	74	
;	3117	1110	21	74	
TIDTV	2840	1754	59	177	
IKIO	3037	1740	50	210	
Be	1039	2027	63	69	
-	1127	2027	20	69	
yond	1172	2026	143	69	
And	1016	2105	104	81	
we	1196	2104	74	81	
There	997	2195	161	70	
are	1187	2194	90	70	
And	1012	2273	116	74	
then	1168	2272	122	74	
are	1190	2186	82	53	
its	1422	2026	69	69	
roll	1576	2025	104	69	
-	1722	2025	20	69	
ing	1807	2025	89	69	
surg	1951	2025	121	68	
-	2100	2024	20	69	
es	2140	2024	51	69	
shall	1380	2104	155	81	
gain	1552	2103	114	81	
a	1816	2103	23	81	
man	1927	2103	126	80	
-	2070	2102	23	81	
sion	2112	2102	105	81	
no	1430	2198	63	69	
tears	1552	2196	142	69	
nor	1794	2195	98	69	
sor	1958	2193	88	69	
-	2064	2193	20	69	
rows	2105	2193	143	68	
in	1444	2272	28	74	
heav	1525	2272	136	73	
'	1665	2271	21	74	
n	1695	2271	21	74	
I	1807	2271	21	74	
'	1830	2271	21	74	
ll	1854	2271	41	74	
praise	1926	2271	167	73	
Him	2119	2270	106	74	
Lies	2303	2024	126	68	
the	2476	2023	99	69	
sun	2623	2023	99	69	
-	2744	2023	20	69	
bright	2782	2022	192	69	
clime	2994	2022	167	69	
.	3157	2022	20	69	
In	2326	2102	44	81	
that	2457	2101	122	81	
sun	2629	2101	93	81	
-	2743	2101	23	81	
bright	2782	2100	194	81	
clime	2998	2100	164	81	
.	3161	2100	23	81	
In	2332	2192	38	69	
that	2455	2190	130	69	
sun	2630	2189	88	69	
-	2743	2189	20	69	
bright	2781	2188	192	68	
clime	2994	2187	167	68	
.	3163	2186	20	69	
In	2334	2270	41	74	
that	2458	2269	122	74	
sun	2631	2269	95	74	
-	2752	2269	21	74	
bright	2785	2268	199	74	
clime	2998	2268	172	74	
.	3165	2268	21	74	
Sa	3194	2441	11	10	
CHORUS	1046	2808	239	61	
.	1286	2807	17	62	
We	989	3163	114	69	
'	1096	3163	20	69	
ll	1115	3163	51	68	
soon	1185	3162	117	69	
be	1365	3162	63	69	
o	1481	3162	20	69	
'	1509	3162	20	69	
er	1535	3162	51	68	
the	1633	3161	99	69	
riv	1815	3161	79	69	
-	1936	3161	20	69	
er	1983	3160	51	69	
,	2034	3160	20	69	
We	2165	3160	114	69	
'	2272	3160	20	69	
ll	2301	3160	38	69	
soon	2371	3159	114	69	
be	2524	3159	76	69	
done	2646	3159	143	69	
with	2811	3158	116	69	
time	2970	3158	149	69	
;	3112	3158	20	69	
TDO	2801	3822	67	132	
We	1028	4079	109	74	
soon	1183	4078	114	74	
shall	1363	4078	149	74	
rest	1553	4077	104	74	
in	1748	4077	41	74	
heav	1870	4077	135	73	
-	2032	4076	21	74	
en	2071	4076	41	74	
,	2129	4076	21	74	
In	2267	4072	44	79	
that	2394	4071	124	79	
sun	2591	4071	92	79	
-	2711	4071	23	79	
bright	2747	4071	195	78	
clime	2963	4070	163	79	
.	3124	4070	23	79	
so	2792	4105	74	55	
4INTI	2795	4206	78	224	
