content	x	y	w	h	
No	630	263	163	147	
.	779	262	44	147	
6	868	262	44	147	
.	928	261	44	147	
LAND	1083	261	327	145	
OF	1454	259	138	146	
ENDLESS	1664	257	518	145	
GLORY	2239	254	401	146	
.	2656	252	44	147	
J	779	427	13	46	
.	798	427	13	46	
M	850	428	13	46	
.	892	428	13	46	
BALLARD	940	428	231	48	
,	1183	430	13	46	
G	2584	405	17	62	
.	2628	405	17	62	
L	2679	405	17	62	
.	2710	405	17	62	
LINDSEY	2754	404	217	61	
.	2975	403	17	62	
9	716	598	14	139	
1	840	734	20	69	
.	868	734	20	69	
There	943	733	149	69	
'	1099	733	20	69	
s	1120	732	20	69	
a	1169	732	20	69	
home	1239	732	172	68	
of	1445	731	63	68	
end	1545	730	99	69	
-	1673	729	20	69	
less	1706	729	97	69	
glo	1830	729	78	68	
-	1932	728	20	69	
ry	1972	728	51	69	
In	2136	727	38	69	
the	2259	726	99	69	
land	2381	726	124	68	
be	2558	725	63	68	
-	2632	724	20	69	
yond	2658	724	134	68	
the	2829	723	89	69	
sea	2936	722	88	69	
,	3038	722	20	69	
2	838	802	20	69	
.	866	802	20	69	
In	986	801	38	69	
that	1116	800	124	69	
land	1256	800	124	68	
beyond	1429	799	206	68	
death	1657	797	161	69	
'	1832	797	20	69	
s	1853	796	20	69	
river	1893	796	142	69	
,	2035	795	20	69	
Where	2054	795	198	68	
the	2271	794	99	69	
an	2402	793	63	69	
-	2497	793	20	69	
gels	2542	793	116	68	
ev	2689	792	63	69	
-	2791	791	20	69	
er	2838	791	51	69	
wait	2921	791	133	68	
,	3057	790	20	69	
3	842	870	20	69	
.	870	870	20	69	
There	936	869	158	69	
will	1112	868	126	69	
be	1272	868	63	68	
a	1451	867	20	69	
hap	1528	866	108	69	
-	1647	866	20	69	
py	1661	865	76	69	
meeting	1743	865	253	68	
With	2012	864	136	68	
our	2182	863	98	68	
friends	2299	862	208	68	
in	2523	861	38	69	
that	2590	860	121	69	
sweet	2730	860	163	68	
home	2917	859	172	68	
,	3082	858	20	69	
Where	801	1542	198	68	
we	1014	1541	101	69	
'	1111	1540	20	69	
ll	1133	1540	38	69	
sing	1193	1540	120	69	
redemption	1340	1539	327	68	
'	1678	1537	20	69	
s	1699	1537	20	69	
sto	1746	1537	69	69	
-	1846	1536	20	69	
ry	1877	1536	63	69	
Throughout	1982	1536	343	67	
all	2346	1534	78	68	
e	2525	1533	20	69	
-	2581	1532	20	69	
ter	2631	1532	79	69	
-	2742	1532	20	69	
ni	2801	1531	63	69	
-	2882	1531	20	69	
ty	2929	1531	51	68	
.	2994	1530	20	69	
We	866	1610	116	69	
will	1018	1609	117	69	
sing	1150	1608	122	70	
God	1284	1608	109	69	
'	1408	1607	20	70	
s	1429	1607	20	70	
praise	1468	1607	174	69	
for	1664	1605	77	70	
-	1749	1605	20	70	
ev	1766	1605	64	70	
-	1848	1604	20	70	
er	1889	1604	51	70	
,	1940	1604	20	70	
When	1974	1604	162	69	
we	2207	1602	90	70	
pass	2327	1602	114	69	
the	2478	1601	100	70	
gold	2611	1600	117	70	
-	2757	1599	20	70	
en	2798	1599	51	70	
gate	2888	1599	117	69	
.	3013	1598	20	70	
And	872	1670	118	68	
we	1010	1670	101	69	
'	1106	1669	20	69	
ll	1129	1669	45	69	
live	1192	1669	106	70	
with	1313	1669	130	69	
Christ	1473	1668	180	70	
for	1675	1668	69	69	
-	1750	1668	20	69	
ev	1767	1668	63	70	
-	1848	1668	20	69	
er	1889	1668	51	69	
In	2039	1667	38	69	
fair	2200	1668	94	68	
Canaan	2327	1667	203	69	
'	2548	1667	20	69	
s	2569	1667	20	69	
sun	2607	1666	98	70	
-	2744	1667	20	69	
ny	2786	1666	76	69	
land	2893	1667	123	68	
.	3024	1666	20	69	
CHORUS	991	2066	244	44	
.	1241	2065	12	45	
TOTA	2971	2229	43	77	
When	831	2438	163	68	
we	1026	2437	89	69	
reach	1132	2436	152	69	
.	1302	2435	20	69	
.	1330	2435	20	69	
.	1365	2435	20	69	
.	1400	2435	20	69	
.	1435	2435	20	69	
.	1470	2435	20	69	
.	1498	2434	20	69	
that	1548	2434	111	69	
glo	1683	2433	78	69	
-	1771	2433	20	69	
ry	1797	2433	51	69	
land	1888	2432	134	69	
,	2030	2431	20	69	
We	2315	2428	114	70	
will	2432	2428	120	70	
join	2574	2429	107	70	
.	2736	2431	20	69	
.	2764	2430	20	69	
.	2799	2430	20	69	
.	2834	2431	20	69	
.	2869	2431	20	69	
.	2895	2431	20	69	
the	2994	2438	89	48	
Reach	1028	2501	147	59	
that	1207	2500	104	60	
glory	1324	2499	126	60	
land	1475	2498	108	60	
,	1584	2498	17	60	
reach	1831	2498	125	57	
that	1985	2497	109	57	
glory	2112	2496	124	57	
land	2264	2495	105	58	
,	2375	2495	16	58	
Join	2514	2494	94	57	
the	2640	2493	82	58	
angel	2732	2493	145	57	
band	2896	2492	126	57	
,	3030	2491	16	58	
3	1028	2895	5	54	
an	926	3166	56	62	
-	1018	3166	17	62	
gel	1058	3166	88	61	
band	1184	3165	135	62	
;	1333	3164	17	62	
We	1814	3154	101	68	
will	1984	3154	120	69	
dwell	2141	3155	166	69	
.	2316	3156	20	69	
.	2351	3156	20	69	
.	2386	3156	20	69	
.	2414	3156	20	69	
.	2449	3156	20	69	
.	2484	3156	20	69	
.	2519	3157	20	69	
.	2554	3157	20	69	
on	2706	3156	63	69	
Canaan	2825	3155	200	68	
'	3046	3154	20	69	
s	3060	3154	20	69	
we	906	3227	74	57	
will	1024	3226	99	57	
join	1198	3225	88	58	
the	1332	3224	82	58	
an	1447	3224	53	57	
-	1527	3223	16	58	
gel	1568	3223	74	58	
band	1653	3223	126	57	
;	1787	3222	16	58	
Dwell	2077	3225	156	49	
on	2244	3224	54	50	
Canaan	2328	3224	190	49	
'	2529	3223	14	50	
s	2550	3223	14	50	
shore	2587	3222	131	50	
,	2728	3222	14	50	
I	916	3503	62	17	
TO	917	3651	62	80	
-	3002	3682	3	15	
-	3072	3682	3	15	
shore	882	3963	150	58	
,	1042	3962	17	59	
Sing	1428	3955	128	73	
God	1565	3954	116	74	
'	1695	3953	21	74	
s	1718	3953	21	74	
praise	1758	3953	178	73	
.	1943	3952	21	74	
.	1973	3952	21	74	
.	2010	3952	21	74	
.	2040	3951	21	74	
.	2078	3951	21	74	
.	2108	3951	21	74	
.	2145	3951	21	74	
.	2175	3951	21	74	
for	2274	3950	74	74	
-	2355	3950	21	74	
ev	2376	3950	55	73	
-	2468	3949	21	74	
er	2504	3949	54	74	
-	2603	3948	21	74	
more	2637	3948	154	73	
!	2798	3947	21	74	
dwell	848	4019	145	58	
on	1010	4019	52	58	
Canaan	1084	4019	194	58	
'	1285	4019	16	58	
s	1309	4018	16	58	
shore	1342	4018	125	58	
,	1474	4018	16	58	
Sing	1494	4017	114	59	
God	1618	4018	108	57	
'	1728	4017	16	58	
s	1751	4017	16	58	
praise	1783	4017	150	58	
forevermore	1959	4017	299	57	
,	2264	4016	16	58	
sing	2316	4016	106	59	
God	2438	4016	99	58	
'	2548	4016	16	58	
s	2565	4016	16	58	
praise	2603	4015	150	59	
forevermore	2776	4015	308	58	
!	3096	4015	16	58	
Coppright	1459	4416	265	60	
,	1727	4414	17	62	
1902	1764	4414	89	62	
.	1860	4413	17	62	
by	1893	4413	57	62	
G	1973	4413	17	62	
.	2011	4413	17	62	
L	2055	4412	17	62	
.	2087	4412	17	62	
Lindsey	2127	4412	201	61	
.	2332	4411	17	62	
