content	x	y	w	h	
No	376	294	144	96	
.	532	293	29	96	
65	576	293	126	95	
.	728	292	29	96	
HARVEST	1114	280	568	106	
TIME	1743	277	293	107	
.	2030	275	32	108	
HASTINGS	473	424	259	48	
.	729	422	14	50	
G	2302	406	15	54	
.	2340	406	15	54	
L	2390	406	15	54	
.	2423	405	15	54	
LINDSEY	2465	405	223	53	
.	2692	404	15	54	
T2	391	519	176	83	
54	553	529	163	81	
1	645	748	20	69	
.	666	748	20	69	
He	726	748	89	69	
that	863	747	121	68	
goeth	1021	746	142	68	
forth	1199	745	132	68	
with	1356	744	129	68	
weeping	1517	743	247	67	
,	1765	741	20	69	
Bear	1831	740	126	69	
-	1961	740	20	69	
ing	1983	739	99	69	
precious	2097	739	245	67	
seeds	2358	737	152	68	
of	2524	736	63	68	
love	2599	735	121	69	
,	2717	734	20	69	
2	643	811	20	72	
.	672	811	20	72	
Soft	725	811	122	71	
descend	878	810	230	71	
the	1130	808	92	72	
dews	1243	807	150	72	
of	1404	806	67	72	
heav	1481	806	142	71	
-	1628	805	20	72	
en	1655	805	53	71	
,	1716	804	20	72	
Bright	1784	804	190	71	
the	1998	802	92	72	
rays	2115	801	119	72	
ce	2261	800	54	72	
-	2322	800	20	72	
les	2341	800	83	72	
-	2424	799	20	72	
tial	2454	799	104	72	
shine	2575	798	161	71	
;	2737	797	20	72	
3	639	886	19	67	
.	666	885	19	67	
Sow	723	885	105	66	
thy	869	884	95	67	
seed	997	883	112	66	
,	1122	882	19	67	
be	1156	882	73	67	
nev	1244	881	106	67	
-	1353	881	19	67	
er	1379	880	49	67	
wea	1479	880	106	66	
-	1611	879	19	67	
ry	1651	879	49	66	
;	1720	878	19	67	
Let	1842	877	96	67	
no	2002	876	62	67	
fears	2093	876	138	66	
thy	2249	875	95	66	
soul	2372	874	120	66	
an	2519	873	61	66	
-	2591	872	19	67	
noy	2614	872	104	67	
;	2727	871	19	67	
25	469	1113	122	93	
54	606	1112	106	93	
Nev	674	1560	118	69	
-	810	1559	20	69	
er	850	1559	51	69	
tir	962	1558	69	69	
-	1041	1558	20	69	
ing	1060	1558	89	68	
,	1160	1557	20	69	
nev	1188	1557	108	68	
-	1300	1556	20	69	
er	1326	1556	51	69	
sleep	1420	1555	135	68	
-	1566	1554	20	69	
ing	1588	1554	89	69	
,	1685	1553	20	69	
Find	1779	1553	126	68	
-	1923	1552	20	69	
eth	1942	1552	79	68	
mer	2085	1551	118	68	
-	2210	1550	20	69	
cy	2236	1550	51	68	
from	2320	1549	107	69	
a	2497	1548	20	69	
-	2546	1548	20	69	
bove	2577	1547	133	69	
.	2714	1546	20	69	
Precious	676	1628	251	59	
fruits	948	1626	125	60	
will	1090	1625	97	60	
thus	1210	1625	99	59	
be	1330	1624	67	60	
giv	1437	1623	85	60	
-	1551	1622	17	60	
en	1589	1622	55	60	
,	1661	1622	17	60	
Thro	1779	1621	119	59	
'	1917	1620	17	60	
the	1959	1620	94	59	
in	2125	1618	34	60	
-	2197	1618	17	60	
flu	2235	1618	60	59	
-	2313	1617	17	60	
ence	2334	1617	119	59	
di	2483	1616	67	60	
-	2563	1615	17	60	
vine	2584	1615	127	60	
.	2710	1614	17	60	
Be	679	1692	77	70	
the	788	1692	100	69	
prospect	917	1691	245	68	
ne	1176	1689	77	70	
'	1254	1688	20	70	
er	1274	1688	51	70	
so	1345	1688	51	70	
drear	1421	1687	154	69	
-	1581	1686	20	70	
