content	x	y	w	h	
B	3167	85	190	55	
Our	989	361	106	74	
hearts	1121	361	175	74	
shall	1331	361	149	74	
rejoice	1519	361	218	74	
in	1780	361	41	74	
Him	1868	361	95	74	
,	1988	361	21	74	
because	2029	361	240	74	
we	2303	361	82	74	
have	2419	361	143	74	
trusted	2605	361	209	74	
in	1603	413	57	68	
His	1703	417	100	70	
holy	1852	423	122	71	
Same	2015	430	187	74	
a	2333	445	15	66	
be	1151	450	192	130	
THE	1744	640	364	174	
$	628	712	78	389	
EUREKA	1092	754	1440	515	
ECHOES	1361	1186	1308	466	
let	792	1417	68	82	
the	886	1420	56	82	
righteous	956	1422	211	86	
be	890	1501	61	89	
glad	978	1504	77	90	
let	783	1584	69	82	
them	886	1586	80	82	
rejoice	998	1588	149	84	
before	893	1669	132	92	
God	1039	1669	91	92	
ESENONDERDEN	3167	655	190	1805	
Holiness	2046	1768	239	83	
unto	2328	1771	132	82	
the	2499	1772	76	82	
Lord	2587	1773	125	82	
THE	1094	1826	71	83	
WORLD	1171	1826	141	83	
,	1318	1826	24	83	
THE	1340	1826	72	83	
LOR	1424	1826	60	83	
HE	1386	1795	10	101	
LORD	1440	1826	41	119	
HAS	1541	1885	21	107	
COME	1613	1928	62	132	
A	2078	1914	41	139	
COLLECTION	2174	1914	483	139	
OF	2695	1914	103	139	
Sorro	728	2058	366	147	
SACRED	1900	2053	551	261	
SONGS	2516	2053	445	261	
FOR	2171	2296	172	83	
USE	2381	2299	171	84	
IN	2608	2302	73	82	
ALL	1891	2367	164	143	
RELIGIOUS	2065	2367	439	143	
GATHERINGS	2514	2367	477	143	
Written	2086	2556	191	134	
and	2295	2556	97	134	
compiled	2404	2556	240	134	
by	2671	2556	74	134	
MEMBERS	1921	2679	398	170	
OF	2338	2686	90	164	
THE	2459	2687	115	166	
FACULTY	2584	2689	335	169	
OF	2298	2857	95	74	
THE	2436	2857	158	74	
EN	1603	2963	37	26	
|	1814	2971	52	177	
EUREKA	1882	2971	512	177	
NORMAL	2438	2971	511	177	
SCHOOL	1875	3195	523	184	
OF	2411	3195	102	184	
MUS	2519	3195	288	184	
This	2236	3520	77	81	
Book	2353	3521	104	82	
belongs	2495	3523	194	83	
to	2715	3527	45	80	
KOKONCE	528	4656	205	1079	
AGREM	528	3352	205	599	
And	768	3445	116	74	
the	912	3445	74	74	
ransomed	1010	3445	246	74	
of	1280	3445	41	74	
the	1350	3445	64	74	
Lord	1437	3445	104	74	
shall	1562	3445	123	74	
return	1697	3445	156	74	
and	771	3513	102	61	
come	901	3514	142	61	
to	1058	3515	34	60	
Zion	1124	3516	93	60	
with	1247	3517	95	60	
songs	1380	3517	144	61	
and	1549	3519	94	60	
everlasting	1666	3519	248	62	
joy	791	3581	69	69	
upon	905	3581	133	69	
Meir	1064	3581	136	69	
Heads	1227	3581	178	69	
-	1434	3581	20	69	
75A	1521	3581	98	69	
/	1630	3581	20	69	
AH	1651	3581	76	69	
.	1735	3581	20	69	
I	865	3695	15	58	
WAS	891	3695	99	59	
GLAD	1011	3697	115	59	
WHEN	1148	3699	110	59	
THEY	1290	3701	86	59	
SAID	1394	3702	81	59	
ONTO	1504	3704	100	59	
ME	1623	3705	73	59	
,	1691	3706	15	58	
LET	808	3758	74	59	
US	896	3759	54	58	
GO	967	3759	52	59	
UP	1044	3760	52	58	
TO	1122	3761	43	58	
THE	1193	3761	74	59	
HOUSE	1288	3762	150	59	
OF	1455	3763	63	59	
THE	1547	3764	74	59	
LORD	1645	3765	107	59	
Residence	1940	3799	229	76	
caPublished	1486	3899	523	56	
-	2401	3704	5	18	
-	2433	3702	5	18	
-	2471	3699	5	18	
DECORADASOVG	3167	3214	190	1318	
atten	1973	3962	233	31	
EUREKA	995	3950	514	278	
PUBLISHING	1525	3958	732	281	
COMPANY	2289	3968	569	279	
SOUTH	1391	4198	367	123	
MALESTER	1768	4203	620	127	
,	2412	4213	32	117	
INDIAN	1638	4324	150	44	
TERRITORY	1828	4324	268	44	
.	2098	4324	12	44	
PRICE	1349	4401	169	92	
30	1566	4401	51	92	
CTS	1649	4401	79	92	
PER	1758	4401	91	92	
COPY	1882	4401	129	92	
$	2030	4401	26	92	
3	2076	4401	26	92	
.	2095	4401	26	92	
00	2112	4401	67	92	
PER	2198	4401	67	92	
DOZ	2301	4401	92	92	
.	2393	4401	26	92	
