content	x	y	w	h	
No	690	265	154	93	
.	852	265	27	93	
80	924	265	120	93	
.	1059	265	27	93	
THE	1215	265	237	93	
STORY	1489	265	389	93	
OF	1931	265	154	93	
CHRIST	2137	265	427	93	
.	2563	265	27	93	
W	810	370	16	58	
.	857	370	16	58	
M	904	370	16	58	
.	946	370	16	58	
R	999	370	16	58	
.	1034	370	16	58	
WILL	2537	360	134	67	
M	2712	360	19	67	
.	2753	360	19	67	
RAMSEY	2800	360	208	67	
.	3011	360	19	67	
ww	694	810	11	144	
1	814	737	21	74	
.	844	737	21	74	
Oh	896	737	82	74	
,	979	737	21	74	
how	1004	737	106	74	
won	1141	737	116	74	
-	1286	737	21	74	
drous	1327	737	165	74	
is	1513	737	41	74	
the	1588	737	95	74	
sto	1720	737	74	74	
-	1841	737	21	74	
ry	1889	737	68	74	
,	1961	737	21	74	
How	1981	737	126	74	
He	2149	737	81	74	
came	2255	737	154	74	
,	2396	737	21	74	
the	2440	737	95	74	
Son	2557	737	95	74	
of	2677	737	68	74	
man	2735	737	127	74	
(	2884	737	21	74	
of	2905	737	54	74	
man	2966	737	106	74	
)	3079	737	21	74	
,	3101	737	21	74	
2	814	804	20	72	
.	843	804	20	72	
Ah	901	804	80	72	
,	989	804	20	72	
so	1027	804	40	72	
sad	1148	804	92	72	
,	1252	804	20	72	
and	1360	804	103	72	
yet	1488	804	93	72	
so	1611	804	40	72	
pre	1714	804	93	72	
-	1814	804	20	72	
cious	1834	804	154	72	
,	1982	804	20	72	
Is	2009	804	54	72	
this	2082	804	109	72	
sto	2224	804	73	72	
-	2369	804	20	72	
ry	2469	804	54	72	
to	2564	804	53	72	
my	2633	804	105	72	
ear	2761	804	83	72	
(	2851	804	20	72	
my	2866	804	106	72	
ear	2988	804	82	72	
)	3084	804	20	72	
,	3099	804	20	72	
3	814	876	20	72	
.	843	876	20	72	
Je	903	875	67	72	
-	967	875	20	72	
sus	994	875	93	71	
roamed	1104	874	206	71	
this	1344	872	109	72	
world	1471	871	157	71	
in	1658	870	54	72	
sor	1742	869	82	72	
-	1828	869	20	72	
row	1848	869	93	71	
,	1960	868	20	72	
With	1983	868	145	71	
no	2160	867	66	71	
place	2239	866	151	71	
to	2418	865	53	72	
lay	2494	864	82	72	
His	2599	863	102	72	
head	2712	863	131	71	
(	2857	862	20	72	
His	2882	862	72	71	
head	2972	861	112	71	
)	3091	860	20	72	
,	3106	860	20	72	
4	812	945	20	69	
.	840	945	20	69	
Then	906	945	131	68	
He	1066	944	101	69	
died	1172	944	117	68	
up	1379	943	76	69	
-	1463	943	20	69	
on	1480	943	63	68	
the	1581	942	88	69	
tree	1714	942	116	68	
,	1834	941	20	69	
By	1967	941	76	69	
such	2071	941	121	68	
cru	2225	940	79	69	
-	2331	940	20	69	
el	2372	940	51	68	
bands	2442	939	144	69	
was	2590	939	99	69	
slain	2704	938	105	69	
(	2828	938	20	69	
was	2849	938	99	69	
slain	2963	937	98	69	
)	3080	937	20	69	
;	3108	937	20	69	
Left	865	1643	123	84	
His	1012	1643	96	84	
home	1144	1643	168	84	
in	1383	1643	31	84	
realms	1457	1643	207	84	
of	1668	1643	64	84	
glo	1745	1643	86	84	
-	1851	1643	24	84	
ry	1883	1643	62	84	
,	1945	1643	24	84	
Ho	1996	1643	94	84	
-	2083	1643	24	84	
ly	2111	1643	46	84	
One	2215	1643	110	84	
of	2476	1643	64	84	
Beth	2559	1643	123	84	
-	2693	1643	24	84	
le	2721	1643	47	84	
-	2788	1643	24	84	
hem	2817	1643	97	84	
.	2951	1643	24	84	
Bethlehem	2782	1714	254	51	
.	3065	1714	14	51	
For	869	1761	95	74	
to	1017	1761	41	74	
me	1133	1761	95	74	
.	1233	1761	21	74	
.	1263	1761	21	74	
.	1293	1761	21	74	
.	1331	1761	21	74	
He	1403	1761	95	74	
is	1523	1761	27	74	
so	1610	1761	41	74	
gracious	1679	1761	248	74	
,	1923	1761	21	74	
In	1967	1761	54	74	
His	2048	1761	105	74	
care	2180	1761	111	74	
I	2321	1761	21	74	
'	2343	1761	21	74	
ve	2361	1761	68	74	
naught	2444	1761	218	74	
to	2675	1761	41	74	
fear	2747	1761	117	74	
(	2868	1761	21	74	
to	2892	1761	41	74	
fear	2967	1761	107	74	
)	3078	1761	21	74	
.	3101	1761	21	74	
Say	868	1833	95	74	
-	974	1833	21	74	
ing	998	1833	85	74	
noth	1135	1833	125	74	
-	1319	1833	21	74	
ing	1396	1833	95	74	
of	1513	1833	54	74	
the	1610	1833	95	74	
morrow	1718	1833	220	74	
,	1960	1833	21	74	
Asking	1987	1833	216	74	
not	2222	1833	95	74	
.	2324	1833	21	74	
.	2362	1833	21	74	
.	2392	1833	21	74	
.	2429	1833	21	74	
for	2483	1833	74	74	
dai	2575	1833	95	74	
-	2669	1833	21	74	
ly	2701	1833	41	74	
bread	2807	1833	155	74	
.	2984	1833	21	74	
dai	2792	1899	88	48	
-	2877	1899	13	48	
ly	2894	1899	43	48	
bread	2960	1899	137	48	
.	3102	1899	13	48	
Died	866	1940	121	73	
this	1024	1941	109	72	
sin	1159	1942	72	72	
-	1289	1942	20	72	
ful	1363	1943	82	72	
world	1454	1943	161	73	
to	1655	1944	40	72	
free	1761	1945	105	72	
,	1873	1946	20	72	
But	1971	1946	112	72	
He	2093	1947	106	72	
rose	2221	1947	112	73	
.	2347	1948	20	72	
.	2377	1948	20	72	
and	2423	1948	103	73	
lives	2560	1949	138	73	
again	2715	1950	158	73	
(	2888	1951	20	72	
again	2912	1951	148	73	
)	3077	1952	20	72	
.	3107	1952	20	72	
Long	846	2612	152	71	
a	1021	2611	20	72	
-	1065	2611	20	72	
go	1114	2611	53	72	
.	1181	2611	20	72	
.	1218	2610	20	72	
.	1247	2610	20	72	
.	1284	2610	20	72	
a	1378	2610	20	72	
guiding	1433	2610	226	71	
star	1708	2609	101	71	
Marked	1854	2608	225	71	
the	2117	2607	92	72	
place	2231	2607	151	71	
of	2471	2606	54	72	
Je	2566	2605	54	72	
-	2627	2605	20	72	
sus	2661	2605	93	72	
'	2758	2605	20	72	
birth	2798	2605	132	71	
;	2955	2604	20	72	
Jesus	2796	2660	141	72	
'	2937	2660	20	72	
birth	2968	2660	127	72	
;	3105	2660	20	72	
Yet	861	2715	91	81	
for	981	2715	82	81	
me	1091	2715	105	81	
