content	x	y	w	h	
No	382	241	152	92	
.	534	242	26	92	
71	617	242	100	92	
.	710	242	26	92	
REST	881	243	326	92	
FOR	1242	244	222	92	
THE	1543	244	222	93	
WEARY	1800	245	448	93	
.	2254	246	26	92	
M	494	378	13	48	
.	533	378	13	48	
THORNTON	585	378	263	48	
.	857	379	13	48	
G	2346	363	21	74	
.	2383	363	21	74	
L	2436	363	21	74	
.	2466	363	21	74	
Young	2524	363	160	74	
.	2691	364	21	74	
IXI	2718	527	38	98	
1	602	734	21	74	
.	632	734	21	74	
Rest	685	734	125	74	
for	851	735	74	74	
the	953	735	95	74	
wea	1064	735	116	74	
-	1202	736	21	74	
ry	1238	736	55	74	
,	1300	736	21	74	
rest	1403	736	115	74	
,	1517	736	21	74	
.	1547	736	21	74	
.	1577	737	21	74	
.	1607	737	21	74	
.	1645	737	21	74	
When	1714	737	161	74	
all	1910	737	85	75	
life	2036	738	86	74	
'	2132	738	21	74	
s	2155	738	21	74	
toils	2201	738	116	74	
are	2371	739	84	74	
o	2522	739	21	74	
'	2552	739	21	74	
er	2573	739	55	74	
;	2635	739	21	74	
2	601	818	21	74	
.	631	818	21	74	
For	684	818	105	74	
this	825	818	111	75	
we	961	819	82	74	
here	1059	819	135	74	
pre	1222	820	85	74	
-	1344	820	21	74	
pare	1399	820	125	74	
,	1524	820	21	74	
.	1546	820	21	74	
.	1576	821	21	74	
.	1614	821	21	74	
.	1644	821	21	74	
For	1729	821	106	74	
this	1897	821	112	75	
we	2068	822	95	74	
on	2187	822	68	74	
-	2289	822	21	74	
ward	2352	823	132	74	
move	2508	823	164	74	
;	2686	824	21	74	
IT	587	991	26	126	
Uji	624	1077	29	57	
IT	683	989	27	126	
Rest	627	1550	128	74	
for	809	1550	84	75	
the	929	1551	95	74	
wea	1037	1551	116	74	
-	1175	1551	21	74	
ry	1221	1552	41	74	
,	1280	1552	21	74	
Shame	579	1630	212	74	
and	799	1630	95	75	
re	930	1631	41	74	
-	981	1631	21	74	
proach	1009	1631	182	74	
-	1206	1632	21	74	
es	1237	1632	41	74	
rest	1383	1552	107	74	
,	1490	1552	21	74	
.	1520	1552	21	74	
.	1550	1552	21	74	
.	1580	1553	21	74	
.	1617	1553	21	74	
.	1647	1553	21	74	
.	1685	1553	21	74	
Up	1783	1552	83	76	
-	1905	1552	22	76	
on	1940	1553	69	76	
a	2121	1553	22	76	
tran	2197	1553	120	76	
-	2329	1554	22	76	
quil	2348	1554	125	76	
bear	1381	1632	125	74	
,	1513	1632	21	74	
.	1551	1632	21	74	
.	1588	1633	21	74	
.	1618	1633	21	74	
.	1648	1633	21	74	
.	1686	1633	21	74	
And	1768	1633	116	74	
take	1920	1633	122	75	
them	2067	1634	122	74	
all	2247	1634	74	75	
for	2385	1635	74	74	
shore	2559	1554	155	77	
;	2714	1555	22	76	
love	2565	1635	122	74	
;	2691	1636	21	74	
Where	572	2374	198	70	
sighs	789	2375	151	70	
,	937	2376	20	69	
and	992	2377	98	69	
tears	1132	2377	142	71	
,	1273	2379	20	69	
and	1342	2379	98	69	
pains	1472	2379	154	71	
,	1630	2381	20	69	
Once	1665	2381	141	70	
all	1853	2382	76	69	
in	2056	2384	51	69	
mer	2175	2384	128	69	
-	2344	2386	20	69	
cy	2399	2386	51	69	
Count	580	2450	178	77	
ev	807	2451	56	77	
-	916	2452	22	76	
'	978	2453	22	76	
ry	999	2453	56	76	
hour	1119	2453	148	78	
that	1330	2455	128	76	
flies	1483	2455	111	78	
,	1594	2457	22	76	
Watch	1634	2457	191	77	
ev	1862	2458	55	76	
-	1971	2459	22	76	
'	2033	2459	22	76	
ry	2054	2460	56	76	
sun	2193	2460	98	76	
go	2401	2462	55	76	
sent	2574	2387	123	70	
,	2701	2388	20	69	
down	2552	2462	158	78	
,	2718	2464	22	76	
Will	605	3166	140	70	
ne	770	3167	64	70	
'	844	3169	21	69	
er	864	3169	52	69	
dis	935	3170	90	69	
-	1033	3171	21	69	
turba	1053	3171	199	71	
-	1355	3174	21	69	
gain	1407	3174	118	70	
Still	609	3248	131	80	
near	770	3248	137	81	
-	923	3249	23	80	
er	962	3249	60	80	
to	1080	3249	44	80	
the	1252	3250	93	80	
