content	x	y	w	h	
THE	1242	362	115	81	
OCEAN	1422	362	189	81	
GROVE	1641	362	220	81	
”	1862	362	23	81	
SONG	1928	362	132	81	
.	2076	362	23	81	
E	2873	398	11	39	
.	2893	398	11	39	
M	2925	398	11	39	
.	2957	397	11	39	
BRUCE	2979	397	134	38	
.	3117	396	11	39	
1	316	627	13	47	
Hail	359	627	80	47	
thou	456	627	76	47	
ev	553	626	43	47	
-	614	626	13	47	
er	642	625	34	48	
roll	694	626	66	46	
-	777	625	13	47	
ing	808	625	54	46	
0	892	625	13	47	
-	935	625	13	47	
cean	973	624	79	47	
,	1055	623	13	47	
Hail	1151	623	80	47	
thou	1256	622	84	47	
ev	1384	622	43	47	
-	1444	622	13	47	
er	1472	621	34	47	
heav	1523	621	86	47	
-	1612	621	13	47	
ing	1628	621	53	47	
sea	1712	620	53	47	
,	1771	620	13	47	
Sun	1849	620	67	46	
-	1924	619	13	47	
light	1942	619	85	46	
on	2042	618	35	48	
thy	2101	618	60	47	
bo	2180	618	43	46	
-	2227	617	13	47	
som	2240	617	53	47	
gleameth	2339	617	170	46	
Light	2529	616	107	46	
and	2653	615	67	47	
shade	2740	614	105	48	
al	2852	614	43	47	
-	2894	614	13	47	
ter	2908	614	48	46	
-	2961	613	13	47	
nate	2972	613	80	47	
-	3057	613	13	47	
ly	3072	613	26	47	
.	3110	613	13	47	
ob	141	709	130	39	
2	320	926	13	46	
Wi	377	927	68	46	
-	452	926	13	46	
der	475	926	66	46	
than	555	926	82	47	
the	658	926	59	46	
surging	739	925	140	46	
bil	898	926	45	46	
-	959	925	13	46	
lows	989	925	88	46	
3	316	972	14	50	
See	382	972	57	49	
the	476	971	56	50	
glo	548	970	57	50	
-	622	970	14	50	
ry	652	969	36	50	
,	694	969	14	50	
friends	724	969	135	48	
of	870	967	38	50	
Je	921	967	38	49	
-	979	966	14	50	
sus	1004	966	57	50	
,	1061	965	14	50	
High	1151	927	93	40	
-	1248	927	11	40	
er	1263	927	36	40	
than	1346	927	76	39	
the	1452	926	57	39	
silvery	1534	925	122	40	
waves	1672	925	115	39	
,	1789	923	11	40	
Roll	1845	923	77	39	
the	1940	922	57	41	
tid	2013	922	46	40	
-	2068	922	11	40	
ings	2086	922	74	39	
of	2197	921	37	39	
sal	2262	920	58	39	
-	2318	919	11	40	
va	2333	920	36	40	
-	2388	920	11	40	
tion	2416	919	64	40	
,	2491	919	11	40	
Flows	2528	918	117	39	
the	2654	917	58	41	
pre	2728	917	57	40	
-	2790	917	11	40	
cious	2803	917	96	39	
blood	2909	916	102	39	
that	3031	915	76	40	
saves	3121	915	97	39	
.	3220	914	11	40	
On	1163	969	50	46	
this	1251	969	69	45	
O	1384	967	13	46	
-	1407	967	13	46	
cean	1413	967	85	45	
deep	1517	966	84	45	
and	1622	965	66	46	
wide	1707	964	87	46	
;	1806	963	13	46	
But	1865	963	65	45	
a	1962	962	13	46	
glo	2016	961	46	46	
-	2088	961	13	46	
ry	2116	960	33	46	
,	2154	960	13	46	
clearer	2179	960	130	45	
,	2314	958	13	46	
brighter	2339	958	158	45	
,	2497	957	13	46	
Lies	2533	956	72	46	
be	2621	955	42	46	
-	2667	955	13	46	
yond	2684	955	83	45	
this	2788	954	69	45	
swell	2877	953	93	45	
-	2972	952	13	46	
ing	2987	952	59	46	
tide	3060	951	73	46	
.	3137	951	13	46	
4	316	1243	13	46	
Gaže	358	1243	89	45	
not	469	1242	65	46	
sim	547	1241	44	46	
-	612	1241	13	46	
ply	628	1241	59	45	
on	718	1240	41	45	
this	794	1239	70	45	
o	899	1238	13	46	
-	931	1238	13	46	
cean	959	1237	75	46	
,	1044	1237	13	46	
Walk	1138	1238	101	41	
not	1262	1237	59	42	
on	1366	1236	39	42	
-	1429	1236	11	42	
ly	1460	1236	23	41	
on	1531	1236	31	42	
the	1604	1235	61	42	
shore	1677	1234	95	43	
,	1782	1234	11	42	
Launch	1819	1234	140	41	
ye	1981	1233	39	41	
bold	2037	1233	75	41	
-	2122	1232	11	42	
ly	2133	1232	31	42	
on	2183	1232	39	41	
its	2260	1232	41	42	
bo	2340	1231	47	42	
-	2388	1231	11	42	
som	2404	1231	54	41	
,	2479	1230	11	42	
Trnst	2544	1230	93	41	
your	2656	1229	82	42	
pi	2755	1228	39	43	
-	2792	1229	11	42	
lot	2804	1229	48	41	
ev	2884	1228	39	42	
-	2943	1227	11	42	
er	2965	1227	39	42	
-	3020	1228	11	42	
more	3042	1227	98	42	
.	3145	1226	11	42	
5	318	1287	12	43	
Yes	387	1287	62	42	
,	454	1286	12	43	
launch	481	1287	117	42	
ont	623	1286	61	42	
,	687	1285	12	43	
ye	715	1285	39	42	
friends	776	1284	128	43	
of	917	1284	40	43	
Jesus	977	1283	90	42	
,	1070	1282	12	43	
Spread	1115	1282	123	43	
your	1261	1281	83	43	
sails	1366	1280	71	43	
for	1456	1280	49	42	
that	1522	1279	75	43	
blest	1613	1279	90	42	
shore	1720	1278	93	42	
;	1831	1277	12	43	
Praise	1861	1277	110	43	
the	1989	1277	61	42	
Lord	2064	1276	83	42	
,	2157	1275	12	43	
the	2187	1275	61	42	
Pilot	2262	1275	94	42	
'	2359	1274	12	43	
s	2372	1274	12	43	
with	2398	1274	75	42	
us	2491	1273	47	42	
,	2535	1272	12	43	
We	2560	1272	71	44	
are	2638	1272	55	43	
safe	2712	1272	64	42	
for	2794	1271	48	42	
-	2861	1270	12	43	
ev	2889	1270	39	43	
-	2944	1269	12	43	
er	2972	1270	40	43	
-	3019	1270	12	43	
more	3038	1269	95	43	
.	3138	1269	12	43	
-	173	1436	16	51	
b	209	1436	16	51	
-	240	1438	16	51	
b4	259	1438	68	53	
CHORUS	294	1586	161	38	
Far	322	1777	66	51	
be	416	1777	47	50	
-	461	1776	14	51	
yond	480	1776	87	50	
the	584	1775	66	51	
roll	662	1774	65	51	
-	732	1774	14	51	
ing	750	1773	58	51	
bil	824	1773	44	50	
-	888	1772	14	51	
lows	915	1772	86	50	
Lies	1087	1770	76	51	
a	1200	1769	14	51	
ci	1300	1768	27	51	
-	1340	1768	14	51	
ty	1372	1767	28	51	
bright	1420	1767	125	50	
and	1558	1766	65	50	
fair	1638	1765	57	50	
,	1699	1764	14	51	
Glo	1748	1764	66	50	
-	1839	1763	14	51	
ry	1864	1763	37	51	
to	1938	1762	29	51	
our	1994	1761	65	51	
skill	2068	1761	74	50	
-	2162	1760	14	51	
ful	2186	1760	59	50	
Pi	2257	1759	47	51	
-	2313	1758	14	51	
lot	2340	1758	50	51	
,	2391	1758	14	51	
Svon	2488	1757	77	50	
he	2590	1756	47	51	
'	2640	1755	14	51	
ll	2652	1755	27	51	
bring	2688	1755	105	50	
our	2810	1754	59	50	
spirits	2891	1753	111	50	
there	3021	1752	90	50	
.	3119	1751	14	51	
Far	328	2055	65	51	
be	426	2054	47	51	
-	477	2054	14	51	
yond	489	2054	94	50	
the	603	2053	58	50	
rolling	681	2052	120	50	
bil	816	2051	52	50	
-	883	2050	14	51	
lows	915	2050	86	50	
Lies	1097	2048	82	50	
a	1221	2047	14	51	
ci	1281	2046	38	51	
-	1330	2046	14	51	
ty	1354	2046	38	50	
bright	1411	2045	116	50	
and	1539	2044	73	50	
fair	1626	2043	58	51	
,	1689	2042	14	51	
Glo	1761	2042	66	50	
-	1845	2041	14	51	
ry	1874	2041	38	50	
to	1942	2040	37	51	
our	2000	2039	57	51	
