content	x	y	w	h	
THE	662	658	408	226	
TEMPLE	1208	668	808	234	
STAR	2145	686	541	229	
.	2718	697	69	220	
SO	1692	1156	14	8	
Te	1759	1154	25	15	
tland	1910	1150	69	33	
FONELLA	1460	1428	274	79	
.	1734	1433	22	74	
L	1816	1435	22	74	
.	1846	1435	22	74	
M	1898	1436	22	74	
.	1943	1437	22	74	
A	2928	1494	12	42	
.	2950	1494	12	42	
S	2980	1495	12	42	
.	2997	1495	12	42	
KIEFFER	3027	1495	172	45	
.	3204	1499	12	42	
1	306	1682	14	46	
Sweet	340	1683	102	48	
is	462	1685	26	47	
the	518	1686	53	47	
work	585	1688	79	47	
,	672	1689	14	46	
my	687	1690	68	47	
God	761	1691	59	47	
,	831	1692	14	46	
my	862	1693	60	46	
King	939	1694	87	48	
To	1107	1697	35	47	
praise	1147	1698	106	48	
thy	1269	1700	53	47	
name	1331	1702	99	47	
,	1428	1703	14	46	
give	1452	1704	66	47	
thanks	1525	1705	120	48	
and	1657	1708	60	47	
sing	1728	1709	67	47	
,	1799	1710	14	46	
To	1842	1711	26	47	
show	1885	1712	70	47	
thy	1983	1714	54	47	
love	2059	1715	65	47	
by	2143	1717	51	46	
morn	2204	1718	84	47	
-	2297	1720	14	46	
ing	2312	1720	47	47	
light	2378	1721	80	48	
,	2457	1723	14	46	
And	2521	1724	66	47	
talk	2618	1726	58	47	
of	2724	1728	34	46	
all	2795	1729	46	47	
thy	2867	1731	53	46	
truths	2938	1732	102	48	
at	3053	1734	34	46	
night	3109	1735	93	47	
.	3200	1737	14	46	
2	298	1952	14	48	
Sweet	332	1953	100	50	
is	453	1955	28	48	
the	512	1956	55	49	
day	598	1958	62	49	
of	701	1960	37	48	
sa	786	1961	28	49	
-	834	1962	14	48	
cred	860	1963	67	49	
rest	961	1965	64	49	
,	1026	1966	14	48	
No	1111	1968	44	48	
mor	1180	1969	70	49	
-	1256	1970	14	48	
tal	1272	1971	49	48	
care	1330	1972	74	49	
shall	1418	1973	80	50	
seize	1512	1975	77	49	
my	1597	1977	62	49	
breast	1671	1978	102	50	
,	1775	1980	14	48	
О	1839	1981	14	48	
may	1878	1982	77	49	
my	1969	1984	62	49	
heart	2047	1985	97	50	
in	2163	1987	28	49	
tune	2217	1988	74	49	
be	2313	1990	37	49	
found	2374	1991	87	50	
,	2471	1993	14	48	
Like	2524	1994	78	49	
Da	2630	1996	44	49	
-	2677	1997	14	48	
vid	2690	1997	50	49	
'	2745	1998	14	48	
s	2760	1999	14	48	
harp	2788	1999	75	49	
of	2886	2001	37	48	
sol	2967	2002	41	49	
-	3010	2003	14	48	
emn	3024	2004	70	48	
sound	3109	2005	92	50	
.	3206	2007	14	48	
3	291	2224	14	46	
My	321	2225	68	47	
heart	396	2226	98	48	
shall	502	2228	90	48	
tri	598	2230	47	47	
-	644	2231	14	46	
umph	655	2231	93	47	
in	776	2233	26	47	
my	859	2235	59	46	
Lord	937	2236	72	47	
,	1020	2238	14	46	
And	1066	2239	67	47	
bless	1155	2240	80	48	
his	1249	2242	48	47	
works	1313	2243	104	48	
,	1414	2245	14	46	
and	1430	2246	61	46	
bless	1501	2247	88	47	
his	1601	2249	47	46	
word	1661	2250	78	47	
;	1753	2252	14	46	
Thy	1799	2253	67	46	
works	1872	2254	104	47	
of	1982	2256	35	46	
grace	2020	2257	91	47	
,	2115	2258	14	46	
how	2137	2259	54	47	
bright	2212	2260	112	48	
they	2325	2262	77	48	
shine	2415	2264	92	47	
,	2505	2266	14	46	
How	2530	2266	67	47	
deep	2612	2268	72	47	
thy	2703	2270	54	46	
coun	2772	2271	72	47	
-	2853	2272	14	46	
sels	2866	2273	61	47	
!	2937	2274	14	46	
how	2969	2275	60	46	
di	3056	2276	27	46	
-	3083	2277	14	46	
vine	3103	2277	66	47	
!	3182	2279	14	46	
7	190	2455	19	63	
T	273	2457	19	63	
.	305	2457	19	63	
T	363	2459	19	63	
.	401	2459	19	63	
S	446	2460	19	63	
.	485	2461	19	63	
