content	x	y	w	h	
GLENVILLE	1185	315	354	89	
.	1547	321	25	84	
88	1592	321	48	85	
&	1702	323	25	84	
7s	1764	324	48	85	
.	1805	325	25	84	
(	1882	326	25	84	
With	1909	326	126	86	
Chorus	2061	329	185	86	
.	2235	332	25	84	
)	2252	332	25	84	
1	306	563	14	48	
When	361	564	107	49	
the	491	566	64	49	
world	590	568	103	49	
my	714	570	71	48	
heart	793	571	101	49	
is	925	573	26	48	
rend	996	574	90	49	
-	1100	576	14	48	
ing	1131	576	56	49	
.	1188	577	14	48	
With	1221	578	84	49	
its	1331	579	43	49	
heavi	1425	581	107	49	
-	1531	582	14	48	
est	1545	583	49	48	
storm	1616	584	81	49	
of	1736	586	37	48	
care	1805	587	74	49	
,	1884	588	14	48	
Z	1933	589	14	48	
My	369	608	72	50	
glad	463	610	76	49	
thoughts	565	611	167	51	
to	744	614	37	48	
God	792	615	77	49	
as	909	617	44	48	
-	966	618	14	48	
cend	989	618	90	49	
-	1093	620	14	48	
ing	1123	620	56	49	
,	1186	621	14	48	
Find	1222	622	85	49	
a	1343	623	14	48	
ref	1415	625	55	48	
-	1490	626	14	48	
uge	1526	626	63	49	
from	1608	628	68	49	
de	1722	629	44	49	
-	1784	630	14	48	
spair	1812	631	89	49	
.	1906	632	14	48	
I	2029	615	12	42	
love	2104	617	68	42	
Je	2226	618	32	43	
-	2283	619	12	42	
sus	2321	620	55	43	
,	2378	621	12	42	
Hal	2405	621	79	43	
-	2498	623	12	42	
le	2537	623	24	43	
-	2610	625	12	42	
lu	2656	625	32	43	
-	2717	626	12	42	
jah	2752	627	50	42	
!	2825	628	12	42	
I	2851	628	12	42	
love	2927	630	77	42	
Je	3052	632	31	42	
-	3113	632	12	42	
sus	3146	633	55	43	
,	3203	634	12	42	
lot	124	665	123	77	
3	277	692	26	60	
:	323	700	26	60	
Ab	142	728	70	58	
_	212	740	23	51	
b4	226	742	88	63	
:	325	760	23	51	
0	145	901	17	48	
-	190	904	17	48	
b	212	906	17	48	
2	286	911	17	48	
:	326	914	17	48	
.	296	1092	10	35	
There	342	1094	103	37	
'	454	1096	10	35	
s	469	1097	10	35	
hand	586	1100	93	38	
of	728	1104	39	35	
mer	767	1104	81	37	
-	875	1108	10	35	
cy	907	1109	39	35	
near	992	1111	83	37	
me	1113	1114	66	37	
,	1177	1116	10	35	
Tho	1213	1116	66	38	
'	1285	1119	10	35	
the	1320	1119	56	38	
waves	1393	1121	114	38	
of	1538	1126	33	35	
trou	1607	1128	73	36	
-	1703	1130	10	35	
ble	1735	1131	51	35	
roar	1812	1133	77	36	
.	1893	1135	10	35	
There	346	1145	102	41	
'	456	1147	11	40	
s	473	1146	11	40	
an	512	1146	36	41	
hour	592	1148	87	41	
of	725	1150	36	39	
rest	783	1150	67	41	
to	914	1152	30	40	
cheer	996	1153	98	40	
me	1120	1154	66	41	
,	1182	1155	11	40	
When	1210	1155	105	41	
the	1341	1156	58	41	
toils	1415	1158	76	41	
of	1541	1160	36	39	
life	1622	1160	52	41	
are	1720	1161	52	41	
o	1826	1162	11	40	
'	1846	1162	11	40	
er	1857	1163	36	40	
.	1895	1163	11	40	
I	2016	1138	10	35	
love	2105	1141	72	36	
Je	2245	1145	27	35	
-	2304	1146	10	35	
sus	2339	1147	56	37	
.	2394	1148	10	35	
Hal	2423	1150	66	35	
-	2505	1151	10	35	
le	2526	1152	26	35	
-	2581	1153	10	35	
lu	2616	1155	26	35	
-	2675	1156	10	35	
jah	2711	1157	46	36	
!	2779	1158	10	35	
I	2829	1160	10	35	
love	2926	1163	72	36	
Je	3061	1166	33	36	
-	3114	1168	10	35	
sus	3140	1168	61	38	
,	3200	1170	10	35	
5	225	1243	12	40	
-	246	1243	12	40	
3	278	1244	12	40	
:	328	1245	12	40	
-	158	1295	12	40	
b	187	1296	12	40	
-	220	1297	12	40	
64	231	1298	67	43	
:	326	1301	12	40	
18	90	1524	85	150	
.	178	1525	45	149	
11	634	1532	191	151	
.	1057	1539	45	149	
cop	1272	1542	151	151	
p	1665	1549	20	148	
e	1888	1552	21	148	
LE	2242	1558	58	148	
On	2376	1560	58	148	
!	2427	1561	45	149	
to	2471	1561	31	149	
rest	2517	1562	74	149	
in	2605	1564	31	148	
peace	2666	1565	110	149	
for	2784	1566	46	149	
yes	293	1706	59	46	
,	352	1706	13	46	
I	437	1705	13	46	
do	523	1705	42	45	
,	573	1703	13	46	
I	662	1703	13	46	
do	749	1702	44	49	
love	841	1704	76	49	
Je	952	1705	35	49	
-	1011	1706	14	48	
sus	1045	1707	63	49	
,	1105	1708	14	48	
he	1160	1709	46	48	
'	1207	1709	14	48	
s	1222	1710	14	48	
my	1254	1710	64	49	
Sa	1344	1712	35	48	
-	1408	1713	14	48	
vior	1440	1713	78	49	
,	1516	1714	14	48	
Je	1564	1715	37	48	
-	1624	1716	14	48	
sus	1657	1717	55	48	
smiles	1736	1718	118	49	
and	1866	1720	70	49	
loves	1958	1721	94	50	
me	2056	1723	71	49	
too	2147	1724	55	49	
.	2207	1725	14	48	
lo	120	1792	45	49	
-	178	1796	16	47	
t	202	1798	16	47	
-	239	1800	16	47	
-	272	1803	16	47	
Ab	132	1839	75	55	
-	215	1848	18	49	
b	233	1850	18	49	
3	2334	1629	15	50	
Oh	2369	1630	56	50	
!	2441	1631	15	50	
to	2466	1631	30	51	
rest	2515	1632	72	51	
in	2607	1634	19	50	
peace	2652	1634	106	52	
forever	2777	1636	129	52	
,	2910	1638	15	50	
Joined	2419	1683	115	49	
with	2556	1687	80	48	
happy	2656	1690	114	50	
souls	2790	1694	88	48	
above	2891	1697	107	49	
,	3006	1700	14	46	
Where	2366	1736	128	47	
no	2513	1740	41	44	
foe	2575	1741	51	45	
my	2638	1743	66	46	
heart	2715	1744	103	47	
can	2834	1747	57	46	
sever	2911	1749	97	47	
,	3006	1752	13	44	
From	2413	1789	85	49	
the	2530	1790	62	49	
Savior	2604	1792	117	49	
whom	2735	1794	100	49	
I	2872	1796	14	48	
love	2893	1796	73	49	
!	2980	1798	14	48	
CHO	2368	1854	86	49	
.	2454	1856	14	46	
-	2482	1858	14	46	
I	2515	1858	14	46	
love	2544	1859	71	48	
Jesus	2636	1862	98	49	
!	2745	1865	14	46	
Hallelujah	2769	1865	189	52	
!	2980	1872	14	46	
I	2514	1912	14	46	
lore	2543	1914	76	47	
Jesus	2640	1915	98	48	
,	2735	1918	14	46	
yes	2765	1919	60	47	
,	2824	1920	14	46	
I	2857	1922	14	46	
do	2882	1922	44	46	
,	2927	1923	14	46	
I	2965	1924	14	46	
do	2991	1925	43	46	
love	3051	1926	70	48	
Jesus	2511	1963	99	49	
,	2611	1966	15	46	
he	2636	1967	44	47	
'	2681	1969	15	46	
s	2695	1969	15	46	
my	2719	1969	70	49	
Savior	2801	1973	117	50	
,	2921	1977	15	46	
Jesus	2507	2014	98	49	
smiles	2621	2018	115	48	
and	2753	2022	67	48	
loves	2839	2024	89	48	
me	2940	2027	59	48	
too	3011	2029	54	48	
,	3073	2031	14	46	
yes	289	2206	62	48	
,	348	2207	14	47	
I	430	2207	14	47	
do	523	2209	44	47	
,	564	2209	14	47	
I	655	2210	14	47	
do	734	2211	44	47	
love	823	2212	73	47	
Je	933	2213	35	47	
-	996	2214	14	47	
sus	1029	2215	61	47	
,	1087	2216	14	47	
he	1140	2215	53	48	
'	1193	2216	14	47	
s	1207	2217	14	47	
my	1239	2217	60	48	
Sa	1343	2219	44	46	
-	1409	2219	14	47	
vior	1445	2219	77	48	
,	1519	2220	14	47	
Je	1576	2221	35	47	
-	1634	2221	14	47	
sus	1667	2222	61	47	
smiles	1739	2223	117	48	
and	1873	2224	68	48	
loves	1956	2225	99	49	
me	2064	2227	62	47	
too	2154	2228	54	47	
.	2210	2228	14	47	
4	2323	2135	15	50	
This	2371	2136	79	51	
the	2459	2137	66	51	
hope	2542	2139	83	51	
that	2646	2140	76	51	
shall	2743	2142	84	51	
sustain	2837	2143	128	52	
nie	2990	2146	51	50	
Till	2419	2191	59	50	
life	2492	2192	59	51	
'	2552	2193	15	50	
s	2568	2193	15	50	
pilgrimage	2601	2194	201	52	
be	2812	2197	48	50	
past	2877	2198	71	51	
;	2964	2199	15	50	
Fears	2367	2245	106	46	
may	2485	2247	77	46	
vex	2585	2248	65	46	
and	2670	2250	65	45	
troubles	2752	2251	153	47	
pain	2921	2254	74	46	
me	3012	2255	67	46	
;	3085	2256	13	45	
'	2393	2291	14	47	
I	2412	2293	14	47	
shall	2440	2293	90	49	
reach	2544	2296	92	49	
my	2657	2298	71	50	
home	2735	2301	113	50	
at	2850	2304	44	48	
last	2906	2305	68	48	
.	2973	2307	14	47	
-	3002	2308	14	47	
C	3036	2308	14	47	
#	3069	2310	14	47	
9	3098	2310	14	47	
12	223	2427	66	59	
T	353	2429	17	58	
.	383	2430	17	58	
T	441	2430	17	58	
.	476	2431	17	58	
S	518	2432	17	58	
.	559	2432	17	58	
