content	x	y	w	h	
ST	1884	307	79	85	
.	1958	307	25	85	
CLAIR	2007	307	173	87	
.	2190	309	25	85	
C	2276	309	25	85	
.	2302	310	25	85	
M	2354	310	25	85	
.	2397	310	25	85	
DEACON	3116	326	132	34	
ANDREW	3269	325	170	34	
CHUTE	3468	325	137	34	
,	3615	325	9	34	
1832	3648	325	62	33	
.	3713	325	9	34	
Arranged	3158	363	157	34	
by	3336	362	38	34	
W	3401	361	9	35	
,	3433	362	9	35	
E	3469	361	9	35	
.	3491	361	9	35	
CHUTE	3516	361	141	34	
.	3664	360	9	35	
With	684	571	95	48	
rev	816	572	53	47	
’	874	572	13	47	
rence	888	573	101	47	
let	1034	574	46	47	
the	1118	574	60	47	
saints	1200	575	111	47	
appear	1322	576	133	47	
,	1460	577	13	47	
And	1484	577	80	47	
bow	1572	577	67	48	
before	1663	578	118	48	
the	1802	579	60	47	
Lord	1872	580	87	47	
;	1978	580	13	47	
His	2917	582	58	46	
high	3022	582	86	46	
com	3152	582	60	46	
-	3233	582	13	46	
mand	3237	582	117	46	
with	3370	582	79	46	
rev	3468	582	59	46	
’	3529	582	13	46	
rence	3541	582	106	46	
hear	3668	582	89	46	
,	3760	582	13	46	
With	683	852	90	49	
rey	808	853	54	48	
’	868	853	13	48	
rence	882	853	104	49	
let	1021	854	48	49	
the	1124	855	62	48	
saints	1190	856	113	48	
appear	1311	857	130	48	
,	1441	857	13	48	
And	1473	858	74	48	
bow	1556	858	69	49	
before	1649	859	116	49	
the	1780	860	61	48	
Lord	1853	860	87	49	
;	1961	861	13	48	
With	683	1127	91	52	
rey	812	1128	57	51	
'	875	1128	14	51	
rence	892	1129	97	51	
let	1027	1130	43	51	
the	1107	1130	66	51	
saints	1180	1131	109	51	
appear	1306	1132	123	51	
,	1437	1132	14	51	
And	1464	1133	80	51	
bow	1552	1133	66	52	
be	1641	1134	47	51	
-	1691	1134	14	51	
fore	1707	1134	65	52	
the	1796	1135	58	51	
Lord	1867	1135	94	52	
;	1977	1136	14	51	
His	2522	1140	60	47	
high	2623	1141	81	47	
command	2732	1142	187	48	
with	2928	1143	81	48	
rev	3040	1144	53	47	
-	3113	1144	13	47	
'	3141	1145	13	47	
rence	3160	1145	101	47	
hear	3306	1146	85	47	
,	3396	1146	13	47	
-	3453	1147	13	47	
-	3511	1147	13	47	
-	3569	1148	13	47	
With	685	1406	92	54	
rev	799	1407	62	53	
'	860	1407	15	53	
rence	875	1407	104	54	
let	1012	1408	46	54	
the	1098	1409	62	53	
saints	1172	1410	115	53	
appear	1289	1410	133	54	
,	1427	1411	15	53	
And	1451	1412	76	53	
bow	1537	1412	68	54	
be	1629	1413	49	53	
-	1676	1413	15	53	
fore	1692	1413	68	54	
the	1790	1414	61	53	
Lord	1867	1414	89	54	
;	1967	1415	15	53	
His	2037	1416	61	53	
high	2166	1417	82	53	
com	2295	1418	61	53	
-	2378	1418	15	53	
mand	2388	1418	111	54	
with	2513	1419	86	54	
rey	2625	1420	60	53	
’	2691	1420	15	53	
rence	2708	1420	101	54	
hear	2817	1421	84	54	
,	2907	1422	15	53	
And	2928	1422	84	53	
trem	3037	1423	75	53	
-	3134	1423	15	53	
ble	3141	1424	61	53	
at	3289	1425	39	53	
his	3364	1425	54	53	
word	3441	1426	90	53	
,	3549	1426	15	53	
And	701	1719	82	48	
trem	791	1720	74	48	
-	903	1722	14	47	
ble	924	1722	54	47	
at	1083	1724	36	47	
his	1207	1725	54	48	
word	1306	1727	92	47	
,	1402	1727	14	47	
-	1460	1728	14	47	
-	1517	1729	14	47	
And	1647	1730	81	48	
trem	1742	1732	73	47	
-	1868	1733	14	47	
ble	1903	1734	54	47	
at	2083	1735	35	47	
his	2215	1737	54	47	
word	2333	1738	92	48	
.	2434	1740	14	47	
2	2597	1643	17	58	
How	2647	1644	92	60	
terrible	2766	1646	166	61	
thy	2955	1649	75	60	
glories	3054	1651	149	61	
rise	3227	1654	77	60	
,	3317	1656	17	58	
How	2703	1703	91	59	
bright	2828	1704	145	59	
thine	2989	1705	113	59	
armies	3129	1706	143	59	
shine	3294	1708	121	58	
!	3431	1709	16	58	
Where	2643	1759	152	59	
is	2820	1760	31	58	
the	2873	1761	75	58	
pow	2962	1761	75	59	
'	3049	1762	16	58	
r	3067	1762	16	58	
with	3111	1762	84	59	
thee	3225	1763	95	59	
that	3345	1764	88	58	
vies	3453	1765	84	58	
,	3544	1765	16	58	
Or	2702	1819	60	55	
truth	2778	1820	111	55	
compared	2921	1821	205	55	
with	3153	1823	86	54	
thine	3275	1823	112	55	
?	3401	1824	15	54	
His	700	1977	59	59	
high	785	1979	79	58	
com	924	1980	58	58	
-	1011	1981	17	58	
mand	1026	1982	117	58	
with	1181	1983	88	59	
rev	1286	1984	60	59	
’	1353	1985	17	58	
rence	1365	1985	105	60	
hear	1493	1987	83	58	
,	1577	1987	17	58	
And	1638	1988	75	59	
trem	1729	1990	77	58	
-	1855	1990	17	58	
ble	1888	1992	59	58	
at	2077	1993	43	59	
his	2213	1995	51	58	
word	2321	1997	92	58	
.	2427	1997	17	58	
3	2591	1923	17	62	
The	2652	1923	80	62	
northern	2753	1924	190	63	
pole	2973	1925	87	63	
and	3087	1926	70	63	
southern	3190	1927	185	63	
rest	3408	1928	89	63	
,	3498	1929	17	62	
On	2697	1983	69	63	
thy	2787	1984	70	62	
supporting	2887	1985	241	63	
hand	3146	1987	105	62	
;	3271	1987	17	62	
Darkness	2643	2044	207	50	
and	2877	2046	77	49	
day	2977	2046	77	50	
from	3079	2047	81	50	
east	3209	2048	88	50	
to	3314	2049	36	49	
west	3378	2049	104	50	
,	3485	2050	14	49	
Move	2695	2092	124	60	
round	2840	2094	135	60	
at	2999	2098	44	58	
thy	3060	2099	76	59	
command	3159	2101	209	61	
,	3378	2104	17	58	
And	699	2243	74	49	
trem	789	2245	74	47	
-	896	2247	14	47	
ble	921	2247	60	47	
at	1080	2249	44	47	
his	1205	2251	54	47	
word	1302	2252	93	48	
,	1404	2253	14	47	
-	1457	2254	14	47	
-	1515	2255	14	47	
And	1644	2257	82	47	
trem	1745	2258	68	48	
-	1860	2259	14	47	
ble	1896	2260	61	48	
at	2085	2263	35	47	
his	2210	2265	47	47	
word	2314	2266	101	48	
.	2417	2267	14	47	
4	2581	2202	17	60	
Thy	2645	2202	86	60	
words	2751	2203	137	61	
the	2904	2204	68	60	
raging	2994	2204	150	61	
winds	3160	2206	138	60	
control	3318	2207	158	61	
,	3478	2208	17	60	
And	2698	2256	92	59	
rule	2814	2258	91	60	
the	2920	2260	75	59	
boisterous	3013	2262	228	61	
deep	3260	2266	99	60	
;	3382	2268	17	58	
Thou	2643	2311	113	60	
mak	2775	2313	92	59	
'	2871	2315	17	58	
st	2886	2315	44	59	
the	2947	2316	76	59	
sleeping	3042	2318	179	60	
billows	3246	2321	161	60	
roll	3423	2324	75	59	
,	3508	2325	17	58	
The	2705	2368	73	64	
rolling	2801	2370	152	67	
billows	2973	2373	159	67	
sleep	3147	2377	111	65	
.	3263	2379	19	63	
His	692	2467	61	48	
high	777	2469	83	47	
com	918	2471	62	47	
-	1006	2471	14	47	
mand	1026	2473	114	47	
with	1183	2475	76	47	
rep	1281	2475	61	49	
'	1347	2477	14	47	
rence	1360	2477	102	48	
hear	1488	2479	87	47	
,	1572	2479	14	47	
And	1636	2481	75	47	
trem	1732	2482	66	48	
-	1841	2483	14	47	
ble	1876	2484	55	48	
at	2049	2487	44	47	
his	2193	2489	55	47	
word	2302	2490	92	48	
.	2403	2491	14	47	
