content	x	y	w	h	
LYTE	1493	367	140	74	
.	1647	368	21	74	
lls	1724	368	53	74	
.	1782	368	21	74	
1	318	642	14	51	
My	353	642	57	51	
rest	458	643	65	51	
is	567	643	29	51	
in	640	644	29	51	
heav	709	644	87	51	
-	801	644	14	51	
en	815	644	38	52	
my	880	645	74	51	
rest	993	645	71	52	
is	1127	646	18	51	
not	1187	646	59	52	
here	1271	647	79	51	
,	1358	647	14	51	
Then	1429	647	77	52	
why	1534	648	80	51	
should	1633	648	110	52	
I	1774	649	14	51	
mur	1797	649	80	52	
-	1878	650	14	51	
mur	1883	650	88	51	
when	1991	650	99	52	
tri	2113	651	50	51	
-	2174	651	14	51	
als	2198	651	52	51	
are	2287	652	58	51	
near	2373	652	81	51	
?	2465	653	14	51	
Be	2555	653	47	51	
hushed	2612	653	134	52	
my	2759	654	65	51	
dark	2843	654	79	52	
spir	2945	655	62	51	
-	3027	655	14	51	
it	3054	655	28	52	
the	3141	656	59	51	
A	752	834	37	36	
2	316	916	13	47	
The	387	916	67	48	
thorn	473	917	96	47	
and	598	917	67	48	
the	680	918	60	47	
this	757	918	70	47	
-	830	919	13	47	
tle	843	919	47	47	
a	926	919	13	47	
-	964	919	13	47	
round	1001	919	110	48	
me	1124	920	68	47	
may	1201	920	79	48	
grow	1309	921	79	47	
,	1401	921	13	47	
I	1473	922	13	47	
would	1519	922	111	47	
not	1652	923	60	47	
lie	1733	923	41	47	
down	1791	923	98	48	
up	1945	924	43	47	
-	2010	924	13	47	
on	2038	924	34	48	
ro	2125	925	35	47	
-	2178	925	13	47	
ses	2206	925	54	47	
be	2315	926	43	47	
-	2361	926	13	47	
low	2376	926	54	47	
;	2452	927	13	47	
I	2567	927	13	47	
ask	2624	927	53	48	
for	2746	928	46	47	
no	2857	928	43	48	
por	2939	929	61	47	
-	3018	929	13	47	
tion	3048	929	61	48	
,	3119	930	13	47	
seek	3147	930	79	47	
BE	194	993	160	77	
e	174	1076	17	5	
3	312	1184	14	51	
Af	373	1184	57	51	
-	436	1185	14	51	
flic	465	1185	52	51	
-	520	1185	14	51	
tions	535	1185	97	51	
may	636	1186	81	51	
grieve	741	1186	111	52	
me	865	1187	67	51	
but	937	1187	66	51	
can	1024	1188	59	51	
-	1092	1188	14	51	
not	1105	1188	66	51	
de	1199	1188	38	51	
-	1253	1189	14	51	
stroy	1284	1189	88	51	
,	1378	1189	14	51	
One	1426	1189	73	52	
glimpse	1527	1190	147	52	
of	1689	1191	37	51	
his	1741	1191	50	51	
love	1804	1191	78	52	
turns	1899	1192	99	51	
them	2012	1192	78	52	
all	2119	1193	52	51	
in	2211	1193	27	51	
-	2262	1194	14	51	
to	2294	1194	28	51	
joy	2372	1194	50	51	
;	2438	1194	14	51	
And	2526	1195	80	51	
bit	2625	1195	50	52	
-	2698	1196	14	51	
ter	2736	1196	50	51	
-	2802	1196	14	51	
est	2827	1196	51	52	
tears	2905	1197	93	51	
if	3043	1197	27	51	
he	3142	1198	47	51	
e	161	1281	16	58	
:	190	1281	16	58	
b	225	1282	16	58	
-	261	1282	16	58	
4	296	1282	16	58	
b	202	1339	14	51	
-	234	1340	14	51	
b4	244	1340	75	51	
4	311	1415	14	49	
A	381	1415	14	49	
scrip	452	1416	82	48	
on	568	1415	45	49	
my	629	1416	63	49	
back	710	1416	81	49	
,	796	1416	14	49	
and	825	1416	70	49	
a	911	1416	14	49	
staff	977	1416	75	50	
in	1112	1417	27	49	
my	1177	1416	72	49	
hand	1275	1417	88	49	
,	1371	1417	14	49	
I	1466	1418	14	49	
march	1514	1418	117	48	
on	1655	1418	36	49	
in	1727	1418	27	49	
haste	1793	1418	98	50	
through	1905	1418	146	49	
an	2075	1419	36	49	
en	2135	1419	36	49	
-	2191	1419	14	49	
e	2216	1419	14	49	
-	2251	1420	14	49	
my	2274	1419	63	49	
'	2341	1419	14	49	
s	2356	1419	14	49	
land	2387	1419	76	49	
;	2481	1420	14	49	
The	2535	1420	63	49	
road	2615	1420	76	49	
may	2709	1420	77	49	
be	2845	1420	36	50	
rough	2900	1421	101	48	
but	3023	1420	70	50	
it	3147	1421	27	49	
1	2124	1535	11	42	
How	2160	1535	73	42	
firm	2266	1536	55	42	
a	2361	1536	11	42	
foundation	2395	1536	195	43	
,	2597	1537	11	42	
re	2629	1537	38	42	
saints	2688	1538	102	42	
of	2805	1538	39	42	
the	2863	1539	60	42	
Lord	2940	1539	82	42	
,	3031	1539	11	42	
•	2110	1577	11	42	
Is	2166	1577	23	42	
laid	2209	1577	58	43	
for	2295	1578	49	42	
your	2361	1578	82	42	
faith	2463	1579	77	42	
in	2561	1579	30	42	
his	2615	1579	47	43	
excellent	2679	1580	172	42	
word	2865	1581	94	42	
;	2975	1581	11	42	
What	2155	1623	110	36	
more	2274	1623	96	35	
can	2390	1623	55	35	
he	2466	1624	45	35	
say	2528	1623	55	35	
than	2604	1623	75	36	
to	2705	1624	26	35	
you	2756	1623	59	35	
he	2832	1623	52	36	
hath	2900	1624	76	35	
said	3003	1623	62	35	
,	3076	1624	9	35	
Who	2158	1661	85	40	
unto	2260	1662	83	40	
the	2361	1662	63	40	
Savior	2443	1662	116	41	
for	2572	1663	52	40	
refuge	2641	1663	114	41	
have	2770	1664	86	40	
fled	2882	1665	58	40	
.	2946	1665	11	40	
worst	305	1721	107	40	
that	445	1721	78	40	
can	542	1720	59	41	
come	620	1721	103	40	
,	719	1720	11	41	
But	795	1719	64	42	
short	890	1720	93	40	
-	1005	1719	11	41	
ens	1031	1720	66	40	
my	1126	1719	68	41	
jour	1235	1719	74	41	
-	1337	1719	11	41	
ney	1370	1718	65	41	
and	1485	1718	65	41	
has	1568	1718	64	41	
-	1648	1718	11	41	
tens	1676	1718	80	41	
me	1769	1717	67	41	
home	1874	1718	109	40	
.	1979	1717	11	41	
2	2121	1740	12	44	
Fear	2193	1740	87	45	
not	2294	1741	63	44	
I	2378	1741	12	44	
am	2402	1741	40	44	
with	2477	1742	76	44	
thee	2575	1742	77	44	
,	2657	1743	12	44	
O	2693	1743	12	44	
