content	x	y	w	h	
GENTLE	1390	337	240	77	
SPRING	1672	332	215	76	
IS	1940	327	48	79	
HERE	2024	324	170	78	
AGAIN	2231	319	185	78	
.	2422	315	25	81	
From	3179	339	72	35	
the	3289	337	52	36	
GERMAX	3352	337	158	34	
.	3512	334	11	36	
Words	491	397	110	41	
by	621	395	33	43	
A	680	394	13	43	
.	702	394	13	43	
S	732	393	13	43	
.	750	393	13	43	
KIEFFER	781	393	172	41	
.	961	390	13	43	
1	592	645	16	54	
Gen	625	643	78	54	
-	719	643	16	54	
tle	742	641	47	54	
spring	808	640	117	52	
is	956	637	31	54	
here	1012	635	87	54	
a	1153	633	16	54	
-	1192	632	16	54	
gain	1229	631	69	53	
,	1313	629	16	54	
Bring	1355	628	104	53	
-	1478	625	16	54	
ing	1506	625	63	53	
mirth	1587	622	104	54	
and	1728	620	71	53	
glad	1816	619	74	52	
-	1900	616	16	54	
ness	1915	616	78	52	
;	2005	614	16	54	
And	2076	611	86	54	
the	2207	609	63	54	
sing	2308	608	79	52	
-	2401	606	16	54	
ing	2431	605	55	53	
birds	2504	603	103	52	
have	2619	601	83	53	
come	2726	598	100	53	
,	2824	596	16	54	
Chas	2875	594	99	53	
-	2973	593	16	54	
ing	2985	593	62	53	
gloom	3076	590	103	53	
and	3208	588	70	53	
sad	3309	585	55	54	
-	3380	584	16	54	
ness	3403	583	86	53	
.	3495	582	16	54	
2	580	924	17	58	
Years	629	924	108	56	
a	757	921	17	58	
-	798	921	17	58	
go	838	919	34	58	
her	937	918	59	57	
gen	1019	915	67	58	
-	1104	914	17	58	
tle	1139	914	51	57	
voice	1239	911	87	58	
,	1328	910	17	58	
Fill	1391	908	71	58	
'	1458	908	17	58	
d	1475	907	17	58	
my	1502	906	75	58	
heart	1591	905	109	56	
with	1719	903	79	56	
pleas	1821	901	103	56	
-	1918	899	17	58	
ure	1934	898	59	57	
,	1994	897	17	58	
And	2079	896	75	56	
life	2210	893	54	58	
'	2266	892	17	58	
s	2284	892	17	58	
lot	2319	891	51	57	
was	2412	888	76	59	
full	2508	887	67	57	
of	2620	886	34	57	
joy	2720	883	52	58	
,	2779	882	17	58	
With	2856	879	93	58	
this	2996	879	75	56	
sin	3114	876	51	57	
-	3192	875	17	58	
gle	3220	873	59	58	
treas	3304	872	93	57	
-	3399	870	17	58	
ure	3414	870	68	57	
;	3493	869	17	58	
3	583	1196	17	58	
All	626	1196	59	57	
a	742	1194	17	58	
-	778	1194	17	58	
lone	822	1193	75	57	
,	896	1192	17	58	
she	956	1191	59	58	
calm	1032	1190	74	58	
-	1138	1189	17	58	
ly	1168	1188	34	58	
sleeps	1227	1188	118	56	
,	1344	1186	17	58	
Un	1393	1185	55	58	
-	1474	1184	17	58	
der	1505	1184	67	57	
-	1574	1183	17	58	
neath	1591	1183	99	57	
the	1723	1181	59	57	
wil	1819	1180	58	57	
-	1893	1179	17	58	
low	1925	1178	51	58	
,	1993	1177	17	58	
And	2095	1176	76	57	
the	2200	1174	60	58	
hare	2305	1173	82	57	
-	2388	1172	17	58	
bells	2405	1172	86	57	
mute	2506	1170	100	57	
-	2618	1169	17	58	
ly	2657	1168	23	58	
weep	2707	1168	98	56	
,	2813	1166	17	58	
Tears	2859	1165	101	57	
up	3001	1163	43	58	
-	3067	1163	17	58	
on	3107	1162	44	58	
her	3210	1161	67	57	
pil	3314	1159	50	58	
-	3385	1158	17	58	
low	3422	1158	59	57	
;	3503	1157	17	58	
e	407	1303	19	63	
:	439	1302	19	63	
6	478	1302	19	63	
-	507	1302	19	63	
4	545	1301	19	63	
-	428	1372	12	40	
b	449	1371	12	40	
-	481	1371	12	40	
64	492	1370	112	40	
-	2741	1643	9	35	
But	575	1756	67	45	
my	677	1754	69	46	
heart	773	1753	102	46	
is	917	1752	26	46	
sad	990	1751	61	45	
and	1092	1750	67	45	
lone	1190	1748	77	45	
,	1269	1747	14	46	
Tho	1332	1747	67	46	
'	1405	1746	14	46	
