content	x	y	w	h	
SINGING	1120	312	503	146	
-	1670	319	43	140	
SCHOOL	1704	320	455	145	
DEPARTMENT	2248	328	866	150	
.	3108	339	43	140	
THE	1793	532	111	79	
WAYSIDE	1936	535	295	83	
WELL	2264	542	172	81	
,	2449	546	24	77	
B	3401	598	12	42	
.	3427	598	12	42	
C	3457	599	12	42	
.	3479	599	12	42	
UNSELD	3507	600	167	46	
.	3677	604	12	42	
TENOR	680	587	126	45	
.	810	590	12	42	
1	707	775	17	58	
Oh	768	775	55	59	
,	826	777	17	58	
the	886	778	58	59	
pret	989	780	77	58	
-	1085	781	17	58	
ty	1107	782	43	58	
ALTO	673	824	100	38	
.	776	826	11	36	
way	1211	784	75	58	
-	1292	785	17	58	
side	1304	785	76	59	
well	1392	787	93	60	
,	1486	789	17	58	
Wreath	1507	788	143	61	
'	1657	792	17	58	
d	1675	792	17	58	
a	1710	793	17	58	
-	1728	793	17	58	
bout	1744	794	91	58	
with	1878	796	79	59	
ros	2011	797	52	59	
-	2087	799	17	58	
es	2121	800	43	58	
,	2164	801	17	58	
When	2196	801	116	60	
be	2333	803	43	59	
-	2376	804	17	58	
guiled	2392	805	120	60	
with	2537	807	85	59	
sooth	2665	810	93	59	
-	2766	811	17	58	
ing	2786	811	60	59	
spell	2879	813	88	60	
,	2966	815	17	58	
Wear	3006	815	100	60	
-	3120	818	17	58	
y	3149	818	17	58	
foot	3235	820	66	58	
re	3363	822	32	58	
-	3421	823	17	58	
pos	3454	824	67	58	
-	3544	825	17	58	
es	3578	826	43	58	
;	3627	827	17	58	
2	703	1069	14	47	
Treads	749	1070	125	48	
the	885	1072	61	48	
dro	988	1074	61	48	
-	1068	1076	14	47	
ver	1101	1077	54	47	
SOPRANO	670	1114	172	42	
on	1214	1079	44	47	
the	1308	1080	62	48	
sward	1384	1082	107	49	
;	1510	1085	14	47	
Comes	1540	1085	124	49	
the	1672	1087	68	48	
la	1777	1089	36	48	
-	1831	1091	14	47	
bºrer	1857	1091	95	49	
to	1999	1093	28	48	
thee	2082	1095	76	48	
,	2162	1097	14	47	
Free	2203	1098	80	48	
as	2323	1100	44	47	
gen	2428	1102	61	48	
-	2518	1104	14	47	
tle	2541	1104	47	48	
-	2609	1106	14	47	
man	2636	1106	81	48	
or	2781	1108	35	48	
lord	2863	1110	73	48	
,	2940	1112	14	47	
From	2978	1113	89	48	
his	3113	1115	54	48	
steed	3199	1116	92	49	
to	3341	1120	36	47	
woo	3423	1121	74	48	
thee	3546	1123	83	48	
;	3646	1125	14	47	
3	695	1343	17	58	
Fair	756	1344	77	60	
the	860	1345	60	59	
greet	941	1347	101	60	
-	1055	1350	17	58	
ing	1088	1350	59	59	
face	1194	1353	66	58	
BASE	661	1401	95	40	
.	762	1400	12	40	
as	1322	1355	32	58	
-	1368	1356	17	58	
cends	1403	1356	107	60	
,	1509	1359	17	58	
Like	1535	1359	96	59	
a	1657	1361	17	58	
Na	1753	1363	55	59	
-	1822	1364	17	58	
iad	1852	1365	51	59	
daugh	1956	1366	114	60	
-	2076	1369	17	58	
ter	2088	1369	59	59	
,	2146	1371	17	58	
When	2179	1371	113	60	
the	2313	1374	67	58	
peas	2418	1375	83	60	
-	2506	1377	17	58	
ant	2534	1378	67	59	
las	2657	1381	50	58	
-	2725	1381	17	58	
sie	2769	1382	43	59	
bends	2835	1384	122	60	
To	3000	1387	44	59	
the	3092	1388	67	59	
trembling	3195	1390	197	62	
wa	3439	1395	64	59	
-	3521	1397	17	58	
ter	3564	1397	50	59	
;	3633	1399	17	58	
With	648	1786	94	64	
a	800	1789	18	62	
wel	877	1791	73	63	
-	958	1793	18	62	
come	990	1793	108	65	
fresh	1106	1796	83	63	
and	1216	1798	62	63	
green	1311	1800	100	64	
,	1417	1803	18	62	
Wave	1447	1803	109	64	
thy	1569	1806	62	63	
bor	1673	1808	72	63	
-	1757	1810	18	62	
der	1786	1811	64	63	
grass	1881	1813	101	64	
-	2003	1816	18	62	
es	2041	1816	36	63	
;	2091	1817	18	62	
By	2152	1819	46	62	
the	2251	1821	54	63	
dust	2373	1824	79	63	
-	2469	1826	18	62	
y	2500	1826	18	62	
trav	2564	1828	82	63	
'	2645	1830	18	62	
-	2670	1830	18	62	
ler	2705	1831	46	62	
seen	2785	1833	81	63	
,	2866	1834	18	62	
Sigh	2921	1836	84	63	
-	3017	1838	18	62	
ing	3051	1838	54	63	
as	3169	1841	35	62	
he	3267	1843	46	63	
pass	3374	1845	82	64	
-	3477	1848	18	62	
es	3515	1848	36	63	
.	3552	1849	18	62	
Thou	665	2060	92	49	
from	779	2063	67	48	
parch	881	2065	99	49	
-	989	2067	14	47	
ing	1005	2068	61	49	
lip	1120	2070	42	48	
dost	1212	2072	79	49	
earn	1314	2075	78	48	
Many	1407	2077	114	50	
a	1569	2080	14	47	
mur	1623	2081	88	49	
-	1708	2083	14	47	
mur	1721	2083	81	49	
'	1804	2085	14	47	
d	1819	2086	14	47	
bless	1883	2087	96	49	
-	1996	2089	14	47	
ing	2028	2090	54	48	
,	2083	2091	14	47	
And	2135	2092	82	50	
en	2264	2095	35	48	
-	2323	2097	14	47	
joy	2362	2097	55	48	
-	2433	2099	14	47	
est	2471	2100	54	48	
in	2602	2103	27	47	
thy	2701	2105	68	49	
turn	2797	2107	78	48	
,	2884	2109	14	47	
In	2936	2110	35	47	
-	3004	2111	14	47	
no	3040	2112	44	48	
-	3105	2114	14	47	
cent	3133	2114	87	50	
ca	3272	2117	35	48	
-	3336	2119	14	47	
ress	3373	2119	68	49	
-	3475	2122	14	47	
ing	3524	2123	61	49	
.	3590	2124	14	47	
When	637	2323	108	48	
she	766	2326	61	47	
leans	866	2328	104	50	
up	1000	2332	43	46	
-	1073	2333	14	46	
on	1103	2334	43	47	
her	1204	2336	67	47	
pail	1315	2339	70	48	
,	1388	2341	14	46	
Glancing	1437	2342	181	51	
o	1665	2347	14	46	
’	1684	2348	14	46	
er	1702	2348	34	46	
the	1763	2349	59	47	
mead	1863	2353	106	47	
-	1989	2355	14	46	
ow	2015	2356	42	46	
,	2074	2357	14	46	
Sweet	2106	2358	118	48	
shall	2241	2361	94	48	
fall	2361	2364	59	47	
the	2462	2367	60	47	
whis	2548	2369	88	47	
-	2637	2370	14	46	
per	2653	2371	60	47	
'	2717	2372	14	46	
d	2736	2373	14	46	
tale	2791	2374	70	48	
,	2867	2376	14	46	
Soft	2904	2377	70	48	
the	3021	2380	61	47	
dou	3128	2382	66	47	
-	3220	2384	14	46	
ble	3253	2385	60	47	
shad	3374	2389	84	47	
-	3483	2391	14	46	
ow	3509	2391	43	47	
.	3568	2393	14	46	
