content	x	y	w	h	
STILLINGFLEET	1384	385	468	77	
.	1846	388	21	74	
S	1928	389	21	74	
.	1951	389	21	74	
M	2003	389	21	74	
.	2048	390	21	74	
SWISS	2860	433	114	45	
MELODY	2990	430	171	44	
.	3161	427	14	47	
83	3238	425	53	46	
1	314	631	13	46	
My	367	631	67	46	
God	463	633	72	46	
,	545	633	13	46	
per	575	633	59	47	
-	653	634	13	46	
mit	672	634	73	46	
my	780	635	68	47	
tongue	863	636	130	47	
This	1037	637	67	47	
joy	1133	638	53	46	
,	1188	639	13	46	
to	1244	640	34	46	
call	1330	640	63	46	
thee	1432	641	81	46	
mine	1546	643	100	46	
;	1658	643	13	46	
And	1696	643	72	47	
let	1791	644	46	46	
my	1875	645	68	47	
ear	2001	646	52	47	
-	2077	647	13	46	
ly	2115	647	25	46	
cries	2194	648	85	46	
pre	2325	649	52	47	
-	2396	650	13	46	
vail	2431	650	71	46	
To	2591	651	42	46	
taste	2661	653	81	46	
thy	2795	653	59	47	
love	2905	654	69	46	
di	3019	656	42	46	
-	3078	656	13	46	
vine	3114	656	81	47	
.	3195	657	13	46	
2	302	888	15	51	
My	373	888	67	52	
thirst	454	890	101	51	
-	573	890	15	51	
y	604	891	15	51	
,	625	891	15	51	
faint	667	892	89	51	
-	770	893	15	51	
ing	797	893	60	51	
soul	873	893	80	53	
Thy	1029	895	67	52	
mer	1111	896	74	52	
-	1207	897	15	51	
cy	1232	898	39	51	
does	1320	898	81	53	
im	1423	900	20	51	
-	1488	900	15	51	
plore	1528	900	88	52	
;	1633	902	15	51	
Not	1691	902	74	52	
tray	1780	903	73	51	
-	1866	905	15	51	
el	1896	905	38	51	
-	1950	905	15	51	
ers	1985	905	51	52	
in	2112	907	28	51	
des	2193	908	59	51	
-	2277	908	15	51	
ert	2325	908	51	53	
lands	2418	910	100	52	
,	2516	911	15	51	
Can	2581	911	67	52	
pant	2687	913	87	51	
for	2788	913	52	52	
wa	2898	915	48	51	
-	2964	915	15	51	
ter	2996	916	52	51	
more	3112	917	94	52	
.	3213	918	15	51	
3	303	1139	13	46	
With	341	1139	87	46	
-	454	1141	13	46	
in	478	1141	25	46	
thy	556	1141	59	47	
church	664	1142	118	48	
-	792	1144	13	46	
es	810	1144	34	46	
,	844	1144	13	46	
Lord	872	1144	89	47	
,	966	1145	13	46	
I	1041	1146	13	46	
long	1094	1147	77	46	
to	1214	1147	34	47	
find	1324	1149	68	46	
a	1436	1150	13	46	
place	1519	1150	91	47	
,	1614	1152	13	46	
Thy	1694	1152	65	47	
pow	1772	1153	65	46	
'	1854	1153	13	46	
r	1868	1154	13	46	
and	1894	1155	71	46	
glo	2013	1155	46	47	
-	2080	1156	13	46	
ry	2105	1156	42	46	
to	2206	1158	33	46	
be	2326	1158	42	47	
-	2385	1159	13	46	
hold	2411	1159	78	47	
,	2493	1160	13	46	
And	2573	1161	73	46	
feel	2668	1162	70	46	
thy	2761	1162	59	47	
quick	2867	1164	90	46	
’	2973	1164	13	46	
ning	2984	1165	87	46	
grace	3102	1166	96	47	
.	3203	1167	13	46	
-	347	1247	8	31	
Slow	213	1555	60	38	
and	296	1556	60	38	
Soft	380	1556	60	39	
.	440	1557	10	38	
AYLESBURY	1522	1526	359	76	
,	1882	1529	21	74	
S	1964	1529	21	74	
.	1987	1529	21	74	
M	2039	1530	21	74	
.	2084	1530	21	74	
DR	2986	1575	49	38	
.	3042	1575	10	38	
GREEN	3062	1575	136	39	
1	296	1770	14	51	
Oh	352	1770	57	51	
!	421	1770	14	51	
where	441	1771	112	51	
shall	578	1771	90	52	
rest	680	1772	73	51	
be	776	1773	47	51	
found	869	1773	104	52	
,	977	1774	14	51	
Rest	1015	1774	79	52	
for	1138	1775	45	51	
the	1233	1776	58	51	
wea	1345	1776	74	52	
-	1440	1777	14	51	
ry	1464	1777	38	51	
soul	1549	1778	78	51	
!	1637	1778	14	51	
Twere	1712	1779	112	51	
vain	1846	1779	65	52	
the	1932	1780	66	51	
O	2043	1781	14	51	
-	2074	1781	14	51	
cean	2106	1781	72	51	
depths	2200	1782	131	51	
to	2355	1783	29	51	
sound	2412	1783	106	52	
,	2521	1784	14	51	
Or	2580	1784	47	51	
pierce	2670	1785	104	51	
to	2823	1786	29	51	
ei	2932	1786	29	51	
-	2979	1787	14	51	
ther	3005	1787	78	51	
pole	3128	1787	72	52	
.	3208	1788	14	51	
2	291	2016	15	54	
The	361	2016	62	54	
world	439	2017	100	54	
can	564	2017	54	55	
nev	656	2018	69	54	
-	753	2019	15	54	
er	784	2019	40	54	
give	867	2019	78	55	
The	1037	2020	70	55	
bliss	1120	2021	81	54	
for	1251	2022	46	54	
which	1336	2022	107	55	
we	1468	2023	59	54	
sigh	1545	2024	71	54	
:	1633	2024	15	54	
'	1715	2025	15	54	
Tis	1736	2025	54	54	
not	1816	2025	62	55	
the	1925	2026	62	54	
whole	1998	2026	111	55	
of	2156	2027	30	54	
life	2227	2028	58	54	
to	2341	2029	40	54	
live	2428	2029	63	54	
,	2491	2029	15	54	
Nor	2590	2030	69	54	
all	2704	2031	46	54	
of	2836	2032	40	54	
death	2913	2032	92	55	
to	3058	2033	30	54	
die	3138	2034	47	54	
.	3195	2034	15	54	
3	288	2276	12	45	
Be	373	2276	41	45	
-	422	2277	12	45	
yond	437	2277	89	45	
this	546	2277	66	46	
vale	645	2278	69	45	
of	779	2279	33	45	
tears	866	2279	86	46	
,	960	2280	12	45	
