content	x	y	w	h	
MERGES	1342	390	245	71	
.	1590	393	21	69	
Ils	1668	394	60	69	
&	1758	395	21	69	
10s	1822	395	70	70	
.	1891	396	21	69	
99	3214	443	61	27	
A	2870	442	11	39	
.	2890	443	11	39	
S	2922	443	11	39	
.	2938	443	11	39	
KIEFFER	2964	443	169	41	
.	3142	446	11	39	
1	280	625	11	38	
Come	328	625	97	39	
unto	429	626	68	39	
me	510	627	57	39	
when	574	628	87	40	
shadows	677	630	143	40	
darkly	827	632	105	39	
gather	944	634	105	39	
,	1052	635	11	38	
When	1070	635	92	39	
the	1179	637	56	38	
sad	1245	637	50	39	
heart	1305	638	91	40	
is	1407	640	22	39	
weary	1444	641	96	39	
and	1556	642	61	39	
distress	1630	643	124	40	
'	1758	645	11	38	
d	1770	645	11	38	
,	1785	645	11	38	
Seeking	1810	645	122	40	
for	1949	647	39	38	
comfort	2003	648	126	40	
from	2138	650	62	39	
your	2227	651	74	39	
heav	2312	653	81	38	
'	2394	654	11	38	
nly	2400	654	51	38	
Father	2473	655	108	39	
,	2581	656	11	38	
Come	2603	656	97	39	
unto	2713	657	61	39	
me	2787	658	58	39	
and	2851	659	56	40	
I	2928	661	11	38	
will	2949	661	67	39	
give	3019	662	65	39	
you	3103	663	50	39	
rest	3173	664	60	39	
.	3232	665	11	38	
DA	215	709	115	37	
b	204	737	15	25	
.	281	768	15	25	
A	587	806	8	31	
-	593	806	8	31	
4	635	807	8	31	
TTTTTTT	364	828	503	43	
2	275	894	10	36	
Ye	307	894	40	36	
who	358	895	67	36	
have	438	896	79	36	
mourn	522	897	104	37	
'	637	898	10	36	
d	648	898	10	36	
when	675	898	84	37	
sweet	779	900	96	37	
spring	883	901	101	37	
flowers	1001	902	113	38	
were	1128	904	75	37	
taken	1223	905	80	37	
,	1314	906	10	36	
When	1798	914	87	38	
loved	1905	916	78	37	
ones	2002	917	65	37	
slept	2078	918	78	37	
,	2155	919	10	37	
in	2175	919	20	37	
brighter	2213	919	133	39	
homes	2354	921	102	38	
to	2465	922	28	38	
waken	2507	923	100	38	
,	2618	924	10	37	
When	1075	935	92	36	
the	1188	937	50	35	
ripe	1245	937	60	36	
fruit	1319	938	70	36	
fell	1400	939	55	36	
richly	1461	940	87	36	
to	1569	941	26	36	
the	1605	942	51	35	
ground	1666	943	112	36	
,	1783	944	9	35	
Where	2323	951	110	37	
now	2439	952	61	37	
their	2519	953	74	37	
brows	2602	954	104	37	
with	2715	955	68	37	
spirit	2804	957	84	37	
wreathes	2900	958	151	37	
are	3062	960	51	36	
crowned	3126	961	132	37	
.	3264	962	10	36	
OBA	133	978	205	83	
h	203	1041	9	18	
3	208	1185	12	42	
Large	240	1185	94	43	
are	345	1186	49	43	
the	407	1187	54	43	
mansions	458	1188	166	44	
in	630	1190	24	42	
thy	668	1190	55	43	
Father	734	1191	111	43	
'	849	1193	12	42	
s	858	1193	12	42	
dwelling	879	1193	145	44	
,	1026	1195	12	42	
Glad	1040	1195	87	43	
are	1134	1196	55	43	
the	1197	1197	55	42	
homes	1255	1198	106	43	
that	1369	1199	72	43	
sorrows	1446	1200	130	43	
never	1582	1202	93	43	
dim	1680	1203	49	42	
,	1744	1204	12	42	
Sweet	1766	1204	98	43	
are	1876	1205	49	43	
the	1932	1206	55	42	
harps	1990	1207	94	43	
in	2098	1208	20	42	
holy	2132	1208	66	43	
music	2204	1209	101	43	
swelling	2314	1211	133	43	
,	2449	1212	12	42	
Soft	2474	1213	66	42	
are	2545	1213	55	43	
the	2607	1214	55	43	
tones	2668	1215	80	43	
which	2756	1216	95	43	
raise	2871	1217	73	43	
the	2951	1218	55	43	
heav	3013	1219	79	43	
'	3090	1220	12	42	
nly	3099	1220	49	43	
hymn	3164	1221	96	43	
.	3257	1222	12	42	
e	161	1273	13	42	
:	187	1275	13	42	
-	204	1275	13	42	
b	230	1276	13	42	
-	260	1277	13	42	
4	294	1279	13	42	
b	196	1329	14	44	
-	231	1330	14	44	
14	241	1331	83	47	
DARLINGTON	1321	1559	373	82	
.	1708	1564	23	77	
12	1785	1565	57	78	
,	1841	1566	23	77	
11	1889	1566	44	78	
,	1927	1567	23	77	
12	1982	1568	44	77	
,	2028	1568	23	77	
8	2075	1569	23	77	
.	2106	1569	23	77	
C	2905	1616	13	43	
.	2927	1616	13	43	
E	2954	1616	13	43	
.	2971	1617	13	43	
POLLOCK	3004	1617	179	45	
!	246	1669	30	11	
#	239	1730	30	11	
.	211	1739	24	8	
.	210	1749	24	8	
1	295	1800	12	42	
The	331	1800	55	43	
Prince	404	1801	101	43	
of	522	1803	32	42	
salvation	570	1803	143	44	
in	734	1805	24	42	
triumph	777	1806	132	43	
is	924	1808	24	42	
riding	961	1808	98	43	
,	1057	1809	12	42	
And	1088	1810	61	42	
glory	1161	1810	87	43	
attends	1256	1812	126	43	
him	1389	1813	49	43	
along	1468	1814	86	43	
his	1565	1815	49	43	
bright	1628	1816	102	43	
way	1735	1818	68	42	
;	1813	1818	12	42	
The	1847	1819	61	42	
news	1914	1820	83	42	
of	2010	1821	32	42	
his	2051	1821	49	43	
grace	2113	1822	88	43	
on	2214	1823	24	43	
the	2261	1824	49	42	
breezes	2324	1825	118	43	
are	2451	1826	55	43	
gliding	2518	1827	104	43	
,	2626	1828	12	42	
And	2660	1829	67	42	
nations	2739	1830	122	43	
are	2870	1831	49	43	
owning	2928	1832	122	43	
his	3062	1834	42	42	
sway	3120	1835	85	42	
.	3207	1836	12	42	
2	256	2063	12	40	
Ride	288	2064	78	41	
on	374	2065	31	40	
in	426	2065	22	41	
thy	471	2066	52	40	
greatness	534	2067	154	42	
,	687	2069	12	40	
thou	713	2069	65	41	
conquering	797	2070	180	42	
Savior	987	2072	107	42	
;	1101	2074	12	40	
Let	1126	2074	58	41	
