content	x	y	w	h	
REDEEMING	1570	294	353	67	
LOVE	1968	297	159	65	
,	2131	299	19	64	
C	2216	300	19	64	
,	2242	301	19	64	
M	2294	300	19	64	
.	2333	301	19	64	
(	2417	301	19	64	
with	2434	302	121	65	
chorus	2598	303	174	66	
)	2788	305	19	64	
A	3384	338	12	42	
.	3410	338	12	42	
S	3440	339	12	42	
.	3457	339	12	42	
KIEFFER	3485	339	180	45	
.	3672	342	12	42	
1	677	538	14	51	
There	721	538	107	52	
is	845	540	27	51	
a	963	540	14	51	
foun	1047	541	80	52	
-	1130	542	14	51	
tain	1144	542	72	51	
filled	1242	543	86	52	
with	1353	544	82	52	
blood	1454	545	102	52	
Drawn	1577	546	129	52	
from	1723	547	73	51	
Immanuel	1825	548	205	53	
'	2029	550	14	51	
s	2040	550	14	51	
veins	2075	551	97	51	
,	2170	552	14	51	
And	2213	552	81	51	
sin	2311	553	43	51	
-	2378	554	14	51	
ners	2401	553	78	52	
plunged	2496	555	152	52	
beneath	2655	556	153	52	
that	2829	558	87	51	
flood	2932	559	80	51	
Lose	3045	559	87	52	
all	3146	560	52	52	
their	3242	562	91	51	
guil	3380	563	70	52	
-	3465	563	14	51	
ty	3484	563	38	52	
stains	3554	564	116	52	
.	3667	565	14	51	
2	667	814	17	58	
The	736	815	75	58	
dy	840	816	55	58	
-	909	817	17	58	
ing	933	817	59	59	
thief	1033	818	93	59	
re	1161	820	44	58	
-	1204	820	17	58	
joiced	1216	821	105	58	
to	1375	822	34	58	
sec	1470	824	59	58	
That	1568	824	91	59	
foun	1670	826	83	59	
-	1759	827	17	58	
tain	1772	826	66	59	
in	1898	828	22	58	
his	1993	830	59	57	
day	2070	830	67	59	
;	2148	831	17	58	
O	2225	832	17	58	
may	2284	832	83	59	
I	2425	835	17	58	
there	2485	836	100	58	
,	2585	836	17	58	
though	2614	837	130	59	
vile	2760	839	71	58	
ashe	2842	839	138	60	
,	2986	841	17	58	
Wash	3018	841	110	59	
all	3143	843	52	59	
my	3231	844	75	58	
sins	3359	845	76	59	
a	3493	848	17	58	
-	3535	847	17	58	
way	3572	848	75	59	
.	3653	849	17	58	
3	669	1094	17	58	
Thou	738	1095	83	58	
dy	844	1096	44	58	
-	905	1097	17	58	
ing	935	1097	59	59	
Lamb	1020	1097	115	60	
,	1136	1099	17	58	
thy	1165	1100	59	58	
prec	1246	1101	85	58	
-	1330	1101	17	58	
ious	1342	1102	77	58	
blood	1435	1103	102	59	
,	1537	1104	17	58	
Shall	1570	1104	101	59	
nev	1682	1106	67	59	
-	1761	1107	17	58	
er	1785	1107	33	58	
lose	1870	1108	66	59	
its	2000	1110	42	58	
power	2066	1110	112	59	
,	2186	1112	17	58	
Till	2225	1112	63	59	
all	2302	1113	59	58	
the	2410	1114	59	59	
ransomed	2516	1116	183	60	
church	2718	1118	121	59	
of	2856	1119	44	59	
God	2931	1121	75	59	
Are	3055	1122	75	58	
saved	3143	1123	105	59	
to	3264	1125	34	58	
sin	3367	1126	41	58	
no	3481	1127	43	59	
more	3570	1128	100	59	
.	3676	1129	17	58	
CO	652	1206	42	49	
eppel	3130	1212	670	160	
Re	699	1669	56	51	
-	756	1670	15	50	
deem	768	1671	85	51	
-	883	1672	15	50	
ing	912	1673	57	50	
love	1005	1674	73	51	
has	1115	1676	65	51	
been	1197	1677	84	51	
my	1300	1679	75	52	
theme	1391	1680	127	53	
,	1509	1682	15	50	
And	1539	1683	80	51	
shall	1638	1684	89	51	
be	1731	1686	46	50	
till	1842	1688	59	50	
I	1963	1689	15	50	
die	2039	1691	51	50	
,	2096	1692	15	50	
And	2151	1692	80	51	
then	2250	1694	76	51	
I	2381	1696	15	50	
hope	2459	1697	94	51	
to	2605	1700	37	50	
sing	2668	1701	80	50	
this	2787	1702	71	51	
love	2903	1704	71	51	
in	3025	1706	28	50	
sweet	3088	1707	108	52	
-	3208	1709	15	50	
er	3238	1710	30	50	
strains	3311	1711	136	51	
on	3460	1713	46	51	
high	3545	1714	89	52	
.	3641	1716	15	50	
