content	x	y	w	h	
HARK	1521	403	167	81	
!	1706	403	23	81	
'	1747	403	23	81	
TIS	1770	403	81	81	
MUSIC	1886	403	177	81	
STEALING	2114	403	284	81	
.	2411	403	23	81	
40	408	450	51	35	
First	537	450	79	35	
time	629	450	76	35	
as	714	450	32	35	
a	763	450	9	35	
duet	792	450	73	35	
between	876	450	128	35	
Sop	1026	450	55	35	
.	1087	450	9	35	
and	1105	450	60	35	
Alto	1183	450	66	35	
.	1257	450	9	35	
From	3214	432	80	39	
BLOCKLEY	3329	430	222	38	
.	3555	428	11	40	
1	530	518	18	3	
+	529	545	18	3	
1	603	668	13	47	
Hark	646	668	86	46	
'	771	667	13	47	
tis	784	667	47	47	
mu	877	667	68	47	
-	967	666	13	47	
sic	1000	666	47	47	
steal	1073	666	93	47	
-	1179	666	13	47	
ing	1208	665	54	47	
O	1390	665	13	47	
-	1447	664	13	47	
ver	1494	664	54	47	
the	1607	664	60	47	
rip	1712	663	40	47	
-	1779	663	13	47	
pling	1804	663	103	47	
sea	1960	662	53	47	
;	2028	662	13	47	
Bright	2131	662	124	46	
the	2279	661	60	47	
moon	2357	661	105	46	
is	2513	660	26	47	
beam	2582	660	84	47	
-	2700	659	13	47	
ing	2729	659	54	47	
,	2791	659	13	47	
O	2931	658	13	47	
-	2988	658	13	47	
ver	3034	658	55	47	
each	3130	658	79	46	
tow	3232	657	60	47	
'	3310	657	13	47	
r	3324	657	13	47	
and	3360	657	73	46	
tree	3458	656	72	47	
.	3540	656	13	47	
A	2662	898	63	20	
2	605	1220	13	47	
Mu	665	1220	61	47	
-	749	1220	13	47	
sic	788	1220	40	47	
sounds	849	1220	132	47	
the	1002	1220	61	47	
sweet	1079	1220	106	47	
-	1191	1220	13	47	
est	1204	1220	53	47	
When	1341	1220	110	47	
on	1502	1220	35	47	
the	1604	1220	60	47	
rip	1710	1220	47	47	
-	1776	1220	13	47	
pling	1809	1220	95	47	
sea	1962	1220	55	47	
;	2031	1220	13	47	
Barks	2133	1220	110	47	
will	2266	1220	74	47	
sail	2370	1220	66	47	
the	2492	1220	60	47	
fleet	2598	1220	80	47	
-	2693	1220	13	47	
est	2726	1220	53	47	
To	2925	1220	43	47	
a	3053	1220	13	47	
sweet	3114	1220	111	47	
mel	3261	1220	80	47	
-	3355	1220	13	47	
0	3389	1220	13	47	
-	3432	1220	13	47	
dy	3468	1220	43	47	
.	3519	1220	13	47	
The	568	1840	67	47	
waves	653	1840	110	48	
seem	777	1841	70	47	
list	884	1841	55	47	
’	946	1841	13	47	
-	960	1841	13	47	
ning	972	1841	88	47	
to	1100	1841	26	48	
the	1174	1842	61	47	
sound	1264	1842	108	47	
,	1378	1842	13	47	
As	1421	1842	52	47	
si	1502	1843	34	47	
-	1555	1843	13	47	
lent	1588	1843	79	47	
-	1690	1843	13	47	
ly	1722	1843	35	47	
they	1804	1843	84	48	
flow	1918	1844	59	47	
O	2064	1844	13	47	
'	2093	1844	13	47	
er	2106	1844	35	47	
cor	2169	1844	53	47	
-	2242	1845	13	47	
al	2278	1845	35	47	
groves	2337	1845	122	47	
and	2484	1845	73	47	
fai	2608	1845	46	48	
-	2659	1846	13	47	
ry	2686	1846	35	47	
ground	2743	1846	136	47	
,	2885	1846	13	47	
And	2914	1846	80	47	
sparkling	3004	1847	187	47	
caves	3212	1847	95	47	
be	3338	1847	43	48	
-	3389	1848	13	47	
low	3404	1848	54	47	
.	3475	1848	13	47	
O	3533	1848	13	47	
7	1425	2050	25	80	
7	1515	2048	25	80	
77	1590	2046	195	77	
And	579	2368	74	48	
as	674	2369	35	47	
we	741	2369	60	48	
'	800	2370	13	47	
re	814	2370	34	47	
gent	884	2370	93	48	
-	983	2371	13	47	
ly	1006	2371	34	47	
sail	1121	2372	66	47	
-	1227	2373	13	47	
ing	1285	2373	61	47	
We	1367	2374	70	47	
'	1434	2374	13	47	
ll	1448	2374	27	47	
sing	1492	2374	75	48	
that	1590	2375	79	47	
plain	1697	2376	85	47	
-	1794	2376	13	47	
tive	1808	2376	69	48	
strain	1898	2377	105	48	
Which	2025	2378	119	48	
memp	2164	2379	126	48	
-	2279	2380	13	47	
ry	2297	2380	34	47	
makes	2342	2380	128	48	
en	2502	2381	35	47	
-	2586	2382	13	47	
dear	2636	2382	86	47	
-	2759	2383	13	47	
ing	2808	2383	60	47	
,	2869	2384	13	47	
And	2903	2384	80	47	
home	3000	2384	112	48	
re	3122	2385	35	47	
-	3176	2386	13	47	
calls	3209	2386	80	47	
a	3354	2387	13	47	
-	3373	2387	13	47	
gain	3389	2387	73	47	
.	3479	2388	13	47	
a	3536	2388	13	47	
