content	x	y	w	h	
THE	1099	351	115	80	
TENDER	1258	350	227	79	
LIGHT	1529	349	180	79	
IS	1745	348	44	80	
FADING	1837	347	222	80	
.	2063	346	23	80	
Chant	2152	346	147	79	
.	2301	345	23	80	
1	271	614	7	30	
The	428	610	56	49	
tender	500	610	107	48	
light	627	609	77	49	
is	715	609	27	49	
fading	760	608	104	49	
where	881	608	103	48	
we	996	607	45	49	
|	1104	607	14	49	
pause	1128	607	94	48	
and	1253	606	56	49	
lin	1387	606	35	48	
-	1454	605	14	49	
ger	1493	605	49	49	
still	1620	604	65	49	
;	1694	604	14	49	
|	1754	604	14	49	
And	1836	603	63	49	
through	1920	603	129	49	
the	2065	602	56	49	
dim	2133	602	42	49	
and	2208	602	63	49	
saddened	2290	601	142	49	
air	2453	601	49	48	
,	2504	600	14	49	
We	2527	600	63	49	
feel	2625	600	57	49	
the	2728	599	56	49	
even	2823	599	69	49	
-	2924	598	14	49	
ing	2965	598	49	49	
|	3029	598	14	49	
chill	3105	598	77	48	
.	3179	597	14	49	
I	3259	597	14	49	
-	3116	820	10	32	
-	3161	816	10	32	
2	272	864	14	51	
For	391	863	50	51	
past	465	863	65	51	
is	551	862	18	51	
many	583	862	101	51	
a	698	862	14	51	
beauteous	733	862	168	50	
field	915	861	60	51	
,	984	860	14	51	
Be	1017	860	47	51	
!	1109	860	14	51	
side	1147	860	68	50	
our	1251	859	50	51	
morn	1337	859	89	50	
-	1458	858	14	51	
ing	1501	858	45	51	
road	1613	858	73	50	
;	1697	857	14	51	
And	1839	856	65	51	
many	1914	856	102	51	
a	2030	856	14	51	
fount	2069	855	85	51	
to	2166	855	28	51	
us	2211	855	37	51	
is	2259	855	28	50	
sealed	2300	854	96	51	
,	2404	854	14	51	
That	2433	854	80	50	
1	2596	853	14	51	
once	2638	853	70	50	
so	2764	852	28	51	
freely	2857	852	148	50	
I	3038	851	14	51	
flowed	3093	851	94	50	
.	3194	850	14	51	
I	3262	850	14	51	
3	275	1120	13	47	
Something	312	1120	175	46	
has	502	1119	61	46	
faded	578	1118	83	47	
-	678	1118	13	47	
something	713	1118	166	46	
died	898	1117	69	47	
-	981	1116	13	47	
Without	1007	1116	182	47	
us	1256	1115	43	47	
and	1359	1115	58	46	
with	1472	1114	69	47	
|	1566	1114	13	47	
in	1639	1113	26	47	
;	1681	1113	13	47	
1	1749	1113	13	47	
We	1847	1112	61	47	
more	1912	1112	87	47	
than	2014	1112	72	46	
ever	2103	1111	66	47	
need	2187	1111	76	47	
a	2281	1110	13	47	
guide	2309	1110	92	47	
,	2401	1110	13	47	
Blind	2442	1110	91	46	
led	2584	1109	93	47	
and	2736	1108	61	47	
weak	2840	1108	81	47	
with	2950	1107	68	47	
sin	3118	1107	39	46	
.	3169	1106	13	47	
T	3261	1106	13	47	
co	2112	1252	49	40	
4	256	1344	12	43	
Stay	309	1344	72	42	
with	397	1343	68	43	
us	494	1343	31	43	
,	529	1343	12	43	
gracious	555	1342	143	43	
Savior	717	1342	102	42	
stay	837	1341	68	43	
,	908	1341	12	43	
While	930	1341	103	42	
|	1088	1340	12	43	
friends	1124	1340	118	42	
and	1257	1339	62	43	
hopes	1332	1339	95	42	
del	1490	1338	92	43	
part	1611	1338	71	42	
!	1686	1337	12	43	
1	1752	1337	12	43	
Fainting	1873	1336	145	43	
,	2021	1336	12	43	
on	2047	1335	31	43	
thee	2101	1335	65	43	
we	2177	1335	55	43	
wish	2243	1335	66	42	
to	2334	1334	23	43	
lay	2378	1334	49	43	
The	2452	1334	55	42	
|	2597	1333	12	43	
bur	2630	1333	61	43	
-	2707	1332	12	43	
den	2744	1332	49	43	
of	2870	1332	31	43	
our	2949	1331	55	43	
heart	3101	1331	90	42	
.	3196	1330	12	43	
1	3257	1330	12	43	
Long	330	1756	81	48	
hast	429	1756	72	48	
