content	x	y	w	h	
ANGEL	1880	321	210	70	
WAITING	2116	322	272	71	
.	2405	325	21	69	
W	3415	359	11	40	
.	3447	358	11	40	
W	3480	359	11	40	
.	3513	359	11	40	
WEEKLY	3543	358	178	39	
.	3722	358	11	40	
1	708	574	13	46	
I	788	574	13	46	
am	839	574	34	46	
told	916	574	56	47	
that	1008	575	71	45	
o	1098	575	13	46	
-	1112	575	13	46	
ver	1128	575	53	46	
Jordan	1206	575	108	46	
'	1324	575	13	46	
s	1333	575	13	46	
stream	1366	576	105	45	
;	1493	576	13	46	
Where	1515	576	110	46	
the	1633	577	59	45	
angels	1699	576	107	47	
sing	1818	577	65	46	
around	1901	577	114	46	
the	2033	578	59	46	
throne	2100	578	113	46	
;	2222	578	13	46	
There	2253	578	97	46	
'	2348	578	13	46	
s	2363	578	13	46	
a	2386	578	13	46	
land	2420	579	75	46	
that	2514	579	69	46	
'	2583	579	13	46	
s	2598	579	13	46	
free	2627	579	58	47	
from	2702	580	65	46	
care	2796	580	69	46	
and	2879	580	59	46	
sin	2950	581	47	45	
,	3002	580	13	46	
Where	3023	580	115	47	
the	3146	581	60	47	
Savior	3217	581	109	46	
will	3338	582	66	46	
gather	3414	581	107	47	
all	3540	582	52	47	
his	3601	583	52	45	
own	3667	582	71	47	
.	3744	583	13	46	
2	708	875	13	47	
I	766	875	13	47	
have	794	875	77	47	
friends	885	875	127	48	
who	1020	876	74	46	
'	1092	876	13	47	
ve	1106	876	34	47	
journeyed	1156	876	164	47	
on	1341	876	34	48	
before	1392	877	108	48	
,	1505	878	13	47	
And	1531	878	67	46	
the	1612	877	53	48	
Christian	1677	878	154	47	
'	1841	878	13	47	
s	1855	878	13	47	
glory	1882	879	83	47	
now	1977	879	60	48	
they	2063	880	70	46	
share	2146	880	98	47	
;	2254	880	13	47	
With	2278	881	74	46	
the	2375	880	53	48	
angels	2433	881	111	48	
standing	2556	882	151	47	
at	2718	882	35	47	
the	2762	882	53	48	
door	2834	882	72	47	
,	2907	882	13	47	
They	2938	883	79	47	
are	3034	883	55	48	
longing	3110	883	125	48	
and	3244	884	67	47	
waiting	3324	885	136	46	
for	3479	885	40	47	
me	3533	885	61	47	
there	3617	885	93	47	
.	3713	886	13	47	
weereen	2269	976	647	121	
3	710	1143	14	51	
0	783	1143	14	51	
I	861	1144	14	51	
hope	906	1144	79	52	
to	1032	1145	29	51	
join	1092	1146	50	51	
the	1194	1146	51	52	
angel	1270	1147	141	52	
band	1420	1148	80	52	
,	1505	1149	14	51	
Where	1531	1149	114	52	
the	1656	1150	52	51	
fields	1727	1150	85	52	
are	1826	1151	59	51	
ever	1900	1152	66	51	
green	1982	1152	95	52	
and	2091	1153	59	51	
fair	2162	1154	64	51	
;	2239	1154	14	51	
There	2264	1154	92	52	
I	2374	1155	14	51	
'	2389	1155	14	51	
