content	x	y	w	h	
NOW	1575	305	121	84	
WIND	1749	304	171	83	
THE	1965	303	110	83	
MERRY	2113	302	223	83	
HORN	2378	301	153	83	
.	2544	300	24	84	
WEBBE	3455	338	144	33	
.	3608	337	9	34	
For	2637	548	55	32	
in	2738	548	18	32	
the	2803	547	50	32	
The	2638	581	58	31	
land	2709	581	72	31	
too	2810	580	44	31	
a	1897	616	14	47	
-	1916	616	14	47	
wake	1930	616	94	46	
,	2022	615	14	47	
'	2055	614	14	47	
tis	2071	614	40	46	
ear	2145	613	55	47	
-	2214	612	14	47	
ly	2239	612	26	46	
morn	2303	611	94	47	
,	2401	609	14	47	
For	2460	609	55	47	
yon	2544	608	52	46	
-	2617	607	14	47	
der	2645	607	54	47	
in	2727	606	28	47	
the	2813	605	54	46	
east	2900	604	66	46	
-	2967	603	14	47	
ern	2985	602	55	47	
skies	3057	602	86	46	
are	3157	600	56	47	
the	3236	600	55	47	
mountains	3296	599	197	45	
blue	3502	596	75	47	
,	3582	595	14	47	
the	3607	595	54	47	
1	680	627	12	43	
Now	715	627	68	42	
wind	803	626	81	43	
the	901	626	49	42	
mer	958	625	73	43	
-	1045	625	12	43	
ry	1066	625	31	43	
horn	1135	624	77	43	
,	1221	624	12	43	
2	684	1119	13	47	
Now	724	1119	67	46	
wind	808	1118	83	47	
the	906	1118	58	46	
mer	970	1117	67	47	
-	1053	1117	13	47	
ry	1072	1117	35	47	
horn	1148	1116	73	47	
,	1231	1116	13	47	
Now	1295	1116	67	46	
wind	1382	1115	81	47	
the	1477	1115	53	46	
mer	1536	1114	75	47	
-	1620	1114	13	47	
ry	1643	1114	34	47	
horn	1724	1113	73	47	
,	1802	1113	13	47	
8	1908	1112	13	47	
-	1927	1112	13	47	
wake	1943	1112	91	47	
,	2033	1111	13	47	
'	2057	1111	13	47	
tis	2072	1111	41	47	
ear	2147	1111	53	47	
-	2210	1111	13	47	
ly	2240	1110	25	47	
morn	2311	1110	86	47	
,	2407	1109	13	47	
For	2473	1109	54	47	
stran	2540	1109	87	46	
-	2633	1108	13	47	
ger	2651	1108	53	47	
-	2705	1108	13	47	
land	2727	1108	70	46	
too	2816	1107	47	47	
long	2878	1107	73	47	
we	2964	1106	51	47	
'	3012	1106	13	47	
ve	3025	1106	34	47	
trod	3068	1106	68	47	
,	3141	1105	13	47	
And	3167	1105	67	47	
we	3247	1105	51	47	
gai	3332	1104	61	47	
-	3410	1104	13	47	
ly	3443	1104	34	47	
press	3496	1104	85	46	
the	3596	1103	55	47	
For	2658	1374	53	34	
in	2738	1374	25	34	
The	2644	1406	61	36	
land	2716	1406	71	35	
too	2809	1405	46	36	
Our	1091	1706	67	28	
moun	1167	1705	93	29	
-	1269	1705	8	29	
tains	1280	1705	79	28	
And	1095	1739	67	28	
yon	1182	1738	50	29	
-	1257	1738	8	29	
der	1287	1738	50	28	
,	1341	1737	8	29	
home	692	1763	96	50	
we	794	1762	47	51	
prize	854	1762	82	51	
,	939	1761	14	51	
Our	961	1761	66	51	
na	1036	1761	37	51	
-	1079	1761	14	51	
tive	1096	1761	66	50	
mountains	1172	1760	182	50	
fair	1365	1759	58	51	
and	1441	1759	59	50	
blue	1514	1758	74	51	
,	1594	1758	14	51	
Rige	1621	1758	74	50	
proud	1718	1757	94	51	
-	1817	1757	14	51	
ly	1833	1757	29	50	
to	1902	1756	27	51	
the	1968	1756	59	51	
view	2067	1755	67	51	
.	2145	1755	14	51	
A	2337	1754	14	51	
-	2395	1754	14	51	
way	2443	1753	66	51	
,	2514	1753	14	51	
a	2566	1753	14	51	
-	2603	1752	14	51	
way	2630	1752	73	51	
,	2707	1752	14	51	
O	2826	1751	14	51	
glad	2871	1751	67	51	
-	2961	1750	14	51	
ly	2982	1750	29	51	
we	3072	1750	47	51	
0	3185	1749	14	51	
-	3216	1749	14	51	
bey	3246	1749	58	51	
the	3346	1748	59	51	
call	3450	1748	65	50	
,	3513	1747	14	51	
a	3554	1747	14	51	
-	3596	1747	14	51	
IOS	505	2173	18	16	
homeward	663	2227	175	47	
road	852	2227	73	47	
,	930	2228	13	47	
And	949	2227	67	47	
yon	1034	2227	54	47	
-	1098	2227	13	47	
der	1109	2228	54	46	
dis	1188	2227	47	47	
-	1237	2227	13	47	
tant	1252	2227	71	47	
mountains	1331	2227	191	47	
blue	1524	2227	79	47	
,	1602	2227	13	47	
Rise	1623	2227	74	47	
fair	1712	2227	60	47	
-	1794	2227	13	47	
ly	1822	2227	34	47	
to	1900	2227	26	47	
the	1968	2227	53	47	
view	2062	2227	67	47	
.	2144	2227	13	47	
A	2336	2227	13	47	
-	2389	2227	13	47	
way	2415	2227	67	47	
,	2485	2227	13	47	
as	2546	2227	77	47	
way	2636	2227	67	47	
,	2706	2227	13	47	
0	2811	2227	13	47	
glad	2868	2227	70	47	
-	2951	2226	13	47	
ly	2974	2227	34	47	
we	3056	2227	52	47	
0	3171	2227	13	47	
-	3205	2227	13	47	
bey	3231	2227	60	47	
the	3349	2227	54	47	
call	3444	2227	66	47	
,	3507	2226	13	47	
as	3547	2227	69	47	
.	2193	2314	18	4	
.	2193	2342	18	4	
.	2193	2371	18	4	
.	2193	2398	18	4	
Our	1112	2466	67	31	
moun	1185	2466	90	32	
-	1286	2468	8	31	
tains	1298	2468	81	31	
,	1379	2468	8	31	
And	1117	2497	63	34	
yon	1204	2498	49	34	
-	1273	2499	9	34	
der	1290	2499	54	34	
,	1346	2499	9	34	
