content	x	y	w	h	
ST	1444	344	79	86	
.	1509	345	25	85	
THOMAS	1567	346	239	88	
S	1887	350	25	85	
.	1904	350	25	85	
M	1965	351	25	85	
.	1999	352	25	85	
Moderato	227	372	142	44	
.	374	374	12	42	
A	2920	411	10	36	
.	2942	411	10	36	
WILLIAMS	2967	412	212	38	
.	3179	414	10	36	
0	1623	469	11	30	
1	310	590	14	47	
My	347	591	60	47	
soul	443	592	80	48	
,	521	593	14	47	
re	563	594	35	47	
-	617	594	14	47	
peat	642	595	86	48	
his	772	596	48	48	
praise	882	598	110	48	
,	996	599	14	47	
Whose	1020	600	130	48	
mer	1169	602	83	48	
-	1260	603	14	47	
cies	1294	603	62	48	
are	1391	605	61	47	
so	1508	606	36	47	
great	1569	607	99	48	
;	1677	608	14	47	
Whose	1708	609	124	48	
an	1849	611	35	47	
-	1908	612	14	47	
ger	1929	612	61	47	
is	2048	613	26	48	
so	2163	615	27	47	
slow	2230	616	69	47	
to	2336	617	26	47	
rise	2440	619	62	47	
,	2508	620	14	47	
So	2606	621	44	47	
read	2684	622	81	48	
-	2786	623	14	47	
y	2815	624	14	47	
to	2941	625	26	48	
a	3060	627	14	47	
-	3117	628	14	47	
bate	3148	628	78	48	
.	3233	629	14	47	
2	305	861	15	49	
His	340	862	64	49	
pow	427	863	64	49	
'	510	864	15	49	
r	525	864	15	49	
sub	556	864	57	50	
-	635	866	15	49	
dues	662	866	84	50	
our	787	868	64	49	
sin	896	869	43	49	
,	950	870	15	49	
And	1027	871	71	49	
his	1174	873	50	49	
for	1286	874	43	50	
-	1355	875	15	49	
giv	1394	876	50	49	
-	1470	877	15	49	
ing	1508	877	57	50	
love	1586	878	75	50	
,	1665	879	15	49	
Far	1722	880	64	50	
as	1814	881	37	50	
the	1909	883	57	49	
east	2014	884	70	50	
is	2148	886	19	49	
from	2196	886	65	50	
the	2294	888	64	49	
west	2408	889	93	50	
,	2500	890	15	49	
Doth	2582	892	82	49	
all	2704	893	48	50	
our	2794	894	64	50	
guilt	2897	896	87	50	
re	3044	898	37	49	
-	3095	898	15	49	
move	3118	899	103	50	
.	3225	900	15	49	
3	299	1106	15	51	
Our	335	1107	74	51	
days	434	1108	84	52	
are	547	1109	60	52	
as	656	1111	39	51	
the	760	1112	60	52	
grass	880	1114	94	52	
,	975	1115	15	51	
or	1050	1116	48	51	
like	1150	1117	67	52	
the	1254	1119	60	51	
morn	1326	1120	102	52	
-	1449	1121	15	51	
ing	1476	1122	58	51	
flow	1555	1123	67	51	
'	1635	1124	15	51	
r	1645	1124	15	51	
;	1671	1124	15	51	
If	1737	1125	19	51	
one	1779	1126	66	51	
sharp	1885	1127	94	52	
blast	1997	1129	89	52	
sweep	2101	1130	112	52	
o	2233	1132	15	51	
'	2254	1132	15	51	
er	2267	1132	39	52	
the	2327	1133	59	52	
field	2433	1135	69	51	
.	2508	1136	15	51	
It	2598	1137	29	51	
with	2653	1138	83	51	
-	2758	1139	15	51	
ers	2789	1139	53	52	
in	2905	1141	28	51	
an	3027	1143	38	51	
hour	3108	1144	95	52	
.	3205	1145	15	51	
GLENFORD	1440	1412	325	85	
.	1769	1417	24	81	
S	1851	1418	24	81	
