content	x	y	w	h	
LAMAR	1896	313	222	68	
.	2124	313	19	68	
L	2207	313	19	68	
.	2241	313	19	68	
M	2290	313	19	68	
.	2338	313	19	68	
J	3383	334	12	40	
.	3395	334	12	40	
H	3432	333	12	40	
.	3456	333	12	40	
TENXEY	3489	332	166	38	
.	3659	330	12	40	
Energetic	654	360	145	40	
.	805	360	11	40	
1	705	576	13	47	
Unto	740	575	78	47	
the	831	575	53	47	
Lord	894	574	75	47	
,	979	574	13	47	
un	997	574	34	47	
-	1046	573	13	47	
to	1060	573	27	47	
the	1098	573	53	47	
Lord	1163	573	72	46	
,	1247	572	13	47	
Oh	1336	571	43	47	
,	1382	571	13	47	
sing	1400	571	68	47	
a	1487	571	13	47	
new	1562	570	55	47	
and	1715	569	60	47	
joyful	1809	568	105	47	
song	1924	568	74	46	
!	2006	567	13	47	
Declare	2032	567	132	46	
bis	2178	566	46	47	
glo	2240	565	47	47	
-	2294	565	13	47	
ry	2312	565	34	47	
,	2351	565	13	47	
tell	2413	564	61	47	
a	2553	563	13	47	
=	2601	563	13	47	
broad	2648	563	92	46	
The	2849	561	59	47	
wonders	2939	561	142	46	
that	3105	560	72	46	
to	3240	559	26	47	
him	3347	558	53	47	
be	3467	557	43	47	
-	3542	557	13	47	
long	3596	556	72	47	
.	3671	556	13	47	
A	653	702	23	4	
2	701	881	13	46	
For	747	881	53	45	
he	813	880	34	46	
is	862	880	25	46	
great	893	880	90	45	
,	983	879	13	46	
for	1008	879	39	46	
he	1060	879	43	46	
is	1116	878	25	46	
great	1152	878	90	46	
;	1251	878	13	46	
A	1322	877	13	46	
-	1354	877	13	46	
bove	1375	877	85	45	
all	1469	876	53	46	
gods	1561	876	77	45	
his	1685	875	53	46	
throne	1750	875	114	45	
is	1872	874	26	46	
raised	1913	874	97	45	
;	2027	873	13	46	
He	2048	873	59	46	
reigns	2105	872	111	46	
in	2223	872	34	46	
majes	2264	871	104	46	
-	2388	871	13	46	
ty	2416	871	33	46	
and	2527	870	65	46	
state	2653	869	78	46	
,	2732	869	13	46	
In	2827	868	25	46	
strength	2872	868	141	45	
and	3030	867	65	46	
beau	3110	866	79	46	
·	3216	866	13	46	
ty	3239	866	33	46	
is	3372	865	25	46	
he	3490	864	42	46	
praised	3562	864	124	45	
.	3695	863	13	46	
3	671	1152	13	47	
Give	700	1152	81	46	
to	792	1151	26	47	
the	834	1151	53	47	
Lord	899	1151	72	47	
,	983	1151	13	47	
give	1002	1151	67	46	
to	1080	1150	26	47	
the	1124	1150	53	47	
Lord	1194	1150	72	47	
,	1271	1149	13	47	
The	1298	1149	61	47	
glo	1403	1149	46	47	
-	1459	1149	13	47	
ry	1477	1149	34	47	
due	1600	1148	60	47	
un	1739	1148	43	47	
-	1799	1147	13	47	
to	1824	1147	26	47	
his	1870	1147	47	47	
name	1931	1147	104	47	
;	2039	1146	13	47	
Enter	2065	1146	92	47	
his	2171	1146	53	47	
courts	2234	1146	105	46	
with	2358	1145	68	47	
sweet	2446	1145	97	46	
ac	2564	1144	43	47	
-	2620	1144	13	47	
cord	2655	1144	66	47	
;	2735	1144	13	47	
In	2865	1143	26	47	
songs	2913	1143	91	47	
of	3013	1143	34	46	
joy	3124	1142	48	47	
his	3234	1142	46	47	
grace	3354	1141	91	47	
pro	3464	1141	53	47	
-	3532	1140	13	47	
elaim	3560	1140	80	47	
.	3662	1140	13	47	
@	598	1264	39	14	
DI	599	1295	36	54	
AMERICAN	1748	1495	316	77	
CHANT	2110	1495	217	77	
.	2318	1495	22	77	
L	2404	1495	22	77	
.	2435	1495	22	77	
M	2482	1495	22	77	
.	2528	1495	22	77	
W	3333	1528	13	46	
,	3370	1528	13	46	
B	3403	1528	13	46	
.	3422	1528	13	46	
BRADBURY	3450	1528	231	46	
.	3685	1528	13	46	
1	710	1755	14	50	
God	745	1755	71	50	
of	845	1755	38	50	
my	905	1755	72	50	
life	991	1755	53	50	
!	1061	1755	14	50	
thro	1086	1755	75	50	
'	1169	1755	14	50	
all	1193	1755	50	50	
my	1252	1755	65	50	
days	1339	1755	91	50	
My	1446	1755	65	50	
grateful	1525	1755	155	50	
pow	1681	1755	64	50	
'	1765	1755	14	50	
rs	1782	1755	27	50	
shall	1820	1755	94	50	
sound	1930	1755	109	50	
thy	2052	1755	64	50	
praise	2126	1755	106	50	
;	2240	1755	14	50	
The	2273	1755	72	50	
song	2353	1755	82	50	
shall	2450	1755	88	50	
wake	2544	1755	105	50	
with	2655	1755	89	50	
opening	2757	1755	160	50	
light	2931	1755	91	50	
,	3020	1755	14	50	
And	3053	1755	78	50	
warble	3134	1755	134	50	
to	3286	1755	27	50	
the	3330	1755	64	50	
si	3414	1755	27	50	
-	3438	1755	14	50	
lent	3451	1755	86	50	
night	3546	1755	113	50	
.	3663	1755	14	50	
-	1955	2163	8	29	
-	1967	2163	8	29	
-	1973	2163	8	29	
-	2033	2163	8	29	
2	708	2270	14	51	
When	745	2270	108	52	
anxious	866	2271	157	51	
care	1030	2271	79	52	
would	1119	2272	113	51	
break	1248	2272	99	52	
my	1362	2273	65	51	
rest	1437	2273	64	51	
,	1509	2273	14	51	
And	1537	2273	73	52	
grief	1628	2274	89	51	
would	1722	2274	112	51	
tear	1853	2275	72	51	
my	1926	2275	75	51	
throbbing	2009	2275	189	52	
breast	2208	2276	116	51	
,	2331	2276	14	51	
The	2354	2277	73	51	
tuneful	2434	2277	147	51	
praises	2590	2278	131	51	
raised	2732	2278	103	51	
on	2855	2279	38	51	
high	2912	2279	81	51	
,	2996	2279	14	51	
Shall	3026	2279	99	52	
check	3130	2280	106	51	
the	3250	2280	66	51	
murmur	3315	2280	172	52	
and	3492	2281	73	51	
the	3578	2281	65	52	
sigb	3652	2282	73	51	
.	3730	2282	14	51	
*	3615	2760	15	3	
*	3615	2906	15	3	
*	3615	2911	15	3	
