content	x	y	w	h	
OVER	1450	374	161	74	
THERE	1666	374	188	73	
.	1855	373	21	74	
J	2837	409	11	42	
.	2850	409	11	42	
H	2884	408	11	42	
.	2910	408	11	42	
TENNEY	2937	408	152	42	
.	3095	408	11	42	
1	174	655	11	42	
They	206	655	75	42	
have	292	654	80	42	
reached	384	654	125	42	
the	522	654	54	42	
sun	586	654	48	42	
-	643	654	11	42	
by	653	654	39	41	
shore	707	653	86	42	
,	798	653	11	42	
All	1162	654	50	44	
their	1225	654	74	44	
griefs	1309	654	89	44	
and	1402	653	63	44	
pains	1476	653	88	44	
are	1570	653	50	44	
o	1630	653	12	44	
'	1648	653	12	44	
er	1662	653	24	44	
,	1693	653	12	44	
Over	1706	653	81	43	
there	1797	652	80	44	
,	1882	652	12	44	
over	1899	652	68	44	
there	1977	652	80	44	
,	2057	652	12	44	
They	2086	652	72	43	
will	2179	651	59	44	
need	2248	651	70	44	
no	2329	651	40	44	
lamp	2377	651	86	44	
by	2469	651	40	43	
night	2514	650	89	44	
,	2602	650	12	44	
And	780	684	66	39	
will	863	686	61	39	
never	931	687	96	39	
hunger	1027	688	118	39	
more	1149	690	87	39	
,	1235	691	11	38	
For	2601	682	54	42	
their	2664	682	75	42	
day	2747	682	60	42	
is	2819	682	23	42	
always	2852	682	112	41	
bright	2973	681	101	42	
,	3073	681	11	42	
And	3089	681	67	42	
the	3166	681	54	42	
2	223	975	11	40	
Now	250	975	70	39	
they	341	974	66	40	
feel	425	974	56	40	
no	496	974	45	40	
chilling	554	974	116	40	
blast	683	973	85	40	
.	768	973	11	40	
And	1166	972	60	42	
their	1242	972	68	42	
summers	1327	972	147	41	
always	1482	971	114	42	
last	1609	971	52	42	
,	1663	971	11	42	
Over	1684	971	76	42	
there	1774	970	80	42	
;	1870	970	11	42	
For	753	1002	57	41	
their	819	1003	77	40	
winter	911	1004	106	40	
-	1021	1004	11	40	
time	1034	1003	76	41	
is	1116	1004	22	40	
past	1154	1004	72	41	
,	1226	1005	11	40	
They	2094	975	73	35	
can	2180	974	47	36	
nev	2248	974	51	36	
-	2307	974	10	36	
er	2321	974	26	36	
know	2359	974	79	36	
a	2463	974	10	36	
fear	2499	973	61	36	
,	2562	973	10	36	
For	2572	1000	54	42	
the	2650	1000	49	42	
Savior	2716	1000	105	42	
'	2822	1000	11	42	
s	2835	1000	11	42	
always	2862	999	118	42	
near	2991	999	71	42	
,	3067	999	11	42	
And	3088	999	66	42	
with	3170	999	73	41	
3	204	1269	11	40	
They	238	1269	77	39	
have	328	1268	79	40	
fought	417	1268	110	40	
the	537	1268	51	40	
weary	596	1268	100	39	
fight	708	1267	76	40	
,	786	1267	11	40	
Now	1151	1262	62	44	
they	1241	1262	67	44	
dwell	1319	1262	95	43	
with	1416	1261	70	44	
him	1505	1261	44	44	
in	1581	1261	16	44	
light	1619	1261	78	44	
,	1695	1261	12	44	
Over	1713	1261	81	43	
there	1802	1260	86	44	
;	1893	1260	12	44	
Soon	2074	1266	71	33	
we	2159	1265	50	34	
'	2211	1265	9	34	
ll	2222	1265	19	34	
