content	x	y	w	h	
STAR	1180	367	142	77	
IN	1373	368	44	77	
THE	1479	369	100	77	
EAST	1614	370	160	79	
.	1770	372	23	77	
Ils	1849	372	56	78	
&	1934	373	23	77	
10s	2000	374	67	78	
.	2062	375	23	77	
A	2816	415	10	37	
.	2835	415	10	37	
S	2869	414	10	37	
.	2884	414	10	37	
KIEFFER	2907	414	175	37	
.	3089	414	10	37	
117	3192	402	67	31	
1	339	617	11	40	
Brightest	376	617	165	41	
and	546	618	57	40	
best	624	618	67	41	
of	718	619	36	40	
the	789	619	52	40	
sons	862	619	73	41	
of	960	620	36	40	
the	1030	619	52	41	
morn	1098	620	91	40	
-	1196	621	11	40	
ing	1213	621	46	40	
,	1265	621	11	40	
Star	392	660	64	36	
in	487	661	26	34	
the	541	661	55	35	
East	617	661	71	36	
,	693	662	9	35	
the	712	662	55	35	
ho	804	662	38	35	
-	862	662	9	35	
ri	890	662	26	36	
zon	962	663	49	35	
a	1056	663	9	35	
-	1085	663	9	35	
dorn	1110	663	73	36	
-	1193	664	9	35	
ing	1207	664	49	35	
,	1262	665	9	35	
Dawn	1335	621	94	40	
on	1452	622	36	40	
our	1531	622	58	39	
darkness	1599	622	154	41	
and	1768	623	57	39	
lend	1844	622	67	41	
us	1948	623	36	40	
thine	1998	624	89	39	
aid	2100	623	44	41	
:	2163	624	11	40	
Guide	1327	664	102	36	
where	1440	665	103	36	
the	1556	665	49	35	
in	1625	666	20	35	
-	1672	666	9	35	
fant	1696	666	68	36	
Re	1778	667	45	35	
-	1823	666	9	35	
deem	1837	666	69	36	
-	1935	667	9	35	
er	1954	667	32	36	
is	2050	668	19	35	
laid	2096	668	58	35	
.	2165	668	9	35	
Cold	2292	642	64	46	
on	2380	642	34	46	
his	2459	643	52	46	
cra	2542	643	46	47	
-	2602	643	13	46	
dle	2621	643	50	46	
the	2702	644	53	46	
dew	2764	644	59	47	
-	2833	645	13	46	
drops	2844	645	97	46	
are	2949	645	53	46	
shin	3026	646	63	46	
-	3096	646	13	46	
ing	3116	647	46	45	
,	3166	646	13	46	
S	2223	669	9	35	
16	138	733	34	38	
-	202	733	10	38	
bo	220	733	65	37	
2	337	1102	12	44	
Say	377	1102	56	44	
,	436	1102	12	44	
shall	462	1102	84	43	
we	553	1101	49	44	
yield	614	1101	81	44	
him	713	1101	49	44	
,	783	1100	12	44	
in	806	1100	24	44	
cost	864	1100	62	44	
-	940	1100	12	44	
ly	972	1100	24	44	
de	1041	1099	40	44	
-	1093	1099	12	44	
vo	1128	1099	32	44	
-	1174	1099	12	44	
tion	1197	1099	58	44	
,	1264	1099	12	44	
Gems	349	1141	107	41	
from	462	1142	62	39	
the	550	1141	52	41	
mountain	606	1142	160	41	
,	781	1142	11	40	
and	798	1142	58	40	
pearls	872	1142	99	41	
from	985	1143	62	39	
the	1075	1143	57	40	
o	1142	1143	11	40	
-	1175	1143	11	40	
cean	1198	1143	73	41	
,	1277	1144	11	40	
0	1387	1101	11	40	
-	1424	1101	11	40	
