content	x	y	w	h	
THE	716	344	389	201	
TEMPLE	1250	356	783	210	
STAR	2159	376	553	205	
:	2771	389	61	194	
-	1664	634	11	38	
-	1671	634	11	38	
FOR	1705	635	123	40	
SINGING	180	689	423	156	
SCHOOLS	691	703	466	157	
,	1146	715	46	146	
CONVENTIONS	1244	718	752	164	
,	1978	737	46	146	
CHOIRS	2072	740	399	156	
,	2460	750	46	146	
DAY	2568	753	210	151	
SCHOOLS	2850	761	447	156	
,	3306	773	46	146	
·	850	874	41	133	
AND	969	877	246	137	
MUSICAL	1268	883	541	144	
SOCIETIES	1878	897	617	145	
.	2513	910	41	133	
-	1586	1088	11	38	
CONTAINING	1621	1089	273	44	
THEORETICAL	332	1154	535	137	
STATEMENTS	935	1167	494	136	
OF	1502	1179	96	128	
THE	1671	1183	146	128	
PRINCIPLES	1882	1188	454	135	
OF	2411	1199	94	127	
VOCAL	2575	1203	258	131	
MUSIC	2896	1210	234	130	
,	3131	1215	39	126	
By	1067	1347	61	57	
B	1151	1349	16	55	
.	1179	1349	16	55	
C	1218	1350	16	55	
.	1241	1351	16	55	
UNSELD	1272	1351	192	60	
,	1470	1356	16	55	
OF	1508	1357	42	55	
THE	1581	1358	79	57	
VIRGINIA	1685	1360	190	59	
NORMAL	1901	1365	170	58	
MUSIC	2097	1369	122	58	
SCHOOL	2245	1373	150	58	
,	2405	1376	16	55	
GLEES	450	1447	200	84	
AND	692	1452	128	83	
SONGS	859	1455	199	85	
FOR	1089	1460	105	83	
THE	1241	1464	117	83	
SINGING	1392	1467	245	86	
SCHOOL	1679	1473	237	86	
-	1919	1479	25	81	
-	1935	1479	25	81	
HYMN	1964	1480	186	84	
TUNES	2193	1485	194	84	
,	2394	1489	25	81	
SABBATH	2450	1490	274	87	
SCHOOL	2765	1497	253	86	
MUSIC	1204	1566	201	94	
,	1407	1570	28	91	
ANTHEMS	1468	1572	303	97	
AND	1818	1579	131	93	
CHANTS	1993	1583	239	95	
,	2234	1589	28	91	
Edited	1271	1887	161	77	
By	1473	1891	70	76	
ALDINE	1575	1893	236	79	
S	1844	1899	23	74	
.	1867	1900	23	74	
KIEFFER	1912	1901	260	80	
,	2182	1906	23	74	
Author	968	1965	133	61	
of	1126	1968	34	59	
The	1224	1971	67	59	
Starry	1321	1973	110	60	
Crown	1460	1976	120	61	
,	1573	1978	17	58	
Schoolday	1637	1980	191	61	
Singer	1850	1984	124	61	
,	1974	1987	17	58	
Glad	2066	1989	93	60	
Hosannas	2190	1992	180	61	
,	2363	1995	17	58	
eto	2429	1997	51	59	
SINGER	1415	2286	204	61	
'	1631	2290	17	56	
S	1654	2291	17	56	
GLEN	1695	2292	155	60	
,	1859	2295	17	56	
VA	1908	2297	72	57	
:	2013	2299	17	56	
Published	778	2338	371	93	
By	1191	2347	111	87	
RUEBUSH	1341	2350	476	95	
,	1856	2361	26	86	
KIEFFER	1906	2363	476	95	
&	2441	2374	26	86	
CO	2523	2376	111	87	
.	2647	2379	26	86	
(	1563	2441	14	48	
1877	1585	2442	133	51	
.	1725	2445	14	48	
)	1740	2445	14	48	
Entered	414	2475	129	44	
according	561	2478	163	45	
to	744	2482	24	42	
Act	790	2483	61	43	
of	867	2485	32	42	
Congress	917	2486	145	45	
,	1062	2489	12	42	
in	1094	2490	16	42	
the	1139	2491	50	42	
year	1207	2492	72	43	
1877	1298	2494	61	43	
,	1358	2496	12	42	
by	1381	2496	40	43	
RUEBUSH	1439	2497	186	46	
,	1629	2502	12	42	
KIEFFER	1659	2502	171	45	
&	1857	2506	12	42	
CO	1897	2507	40	43	
.	1943	2508	12	42	
,	1956	2509	12	42	
in	1986	2509	24	43	
the	2032	2510	55	43	
Office	2103	2512	90	44	
of	2209	2514	31	43	
the	2256	2515	55	43	
Librarian	2327	2517	154	45	
of	2505	2521	32	42	
Congress	2555	2522	143	45	
at	2720	2525	32	43	
Washington	2769	2526	198	46	
,	2975	2531	12	42	
