content	x	y	w	h	
THE	1678	283	104	73	
PILGRIM	1822	284	239	74	
'	2082	288	21	72	
S	2096	288	21	72	
SONG	2167	288	141	74	
.	2315	290	21	72	
S	2403	291	21	72	
.	2425	291	21	72	
M	2476	292	21	72	
.	2520	292	21	72	
(	2636	293	21	72	
with	2648	293	128	74	
chorus	2813	295	171	74	
.	2979	297	21	72	
)	2994	297	21	72	
A	3403	328	11	42	
.	3425	328	11	42	
S	3459	328	11	42	
.	3477	329	11	42	
KIEFFER	3504	329	178	42	
.	3692	330	11	42	
12	527	309	76	198	
:	596	309	59	198	
49	623	310	184	198	
Abb	546	371	182	51	
JOLTEON	2067	317	696	201	
|	3696	325	59	198	
|	3732	325	59	198	
Ab	558	416	99	50	
1	791	543	13	48	
A	835	544	13	48	
few	895	544	54	48	
more	995	544	100	49	
years	1127	545	101	48	
shall	1253	546	83	48	
roll	1359	546	66	48	
,	1428	546	13	48	
A	1565	548	12	44	
few	1629	548	50	45	
more	1723	549	98	44	
sea	1870	550	57	44	
-	1948	550	12	44	
sons	1974	550	85	44	
come	2092	551	98	44	
,	2186	551	12	44	
And	2249	552	76	44	
we	2351	552	57	44	
shall	2425	552	87	45	
be	2535	553	40	44	
with	2594	553	76	45	
those	2694	554	99	44	
that	2820	554	83	45	
rest	2919	555	66	44	
,	2992	555	12	44	
A	3073	556	12	44	
-	3113	556	12	44	
sleep	3144	556	92	44	
with	3273	557	83	44	
-	3365	557	12	44	
in	3378	557	32	44	
the	3460	557	57	45	
tomb	3540	558	104	44	
:	3653	558	12	44	
2	794	818	14	51	
A	851	819	14	51	
few	901	819	59	51	
more	1004	819	94	52	
storms	1123	820	134	52	
shall	1267	821	84	51	
beat	1367	821	87	52	
On	1555	822	47	51	
this	1626	822	70	52	
wild	1729	823	82	51	
rock	1875	824	78	51	
-	1974	824	14	51	
y	2011	824	14	51	
shore	2077	825	105	51	
,	2182	825	14	51	
And	2254	826	81	51	
we	2358	826	57	51	
shall	2430	826	91	52	
be	2539	827	38	51	
where	2592	827	113	52	
tem	2723	828	52	51	
-	2796	828	14	51	
pests	2815	828	95	52	
cease	2924	829	93	51	
,	3025	829	14	51	
And	3055	829	81	52	
sur	3165	830	59	51	
-	3243	830	14	51	
ges	3283	831	59	51	
swell	3351	831	103	51	
no	3458	831	47	52	
more	3542	832	101	51	
:	3659	832	14	51	
3	789	1102	13	47	
A	837	1103	13	47	
few	900	1103	53	47	
more	987	1103	104	48	
strug	1140	1104	94	47	
-	1235	1105	13	47	
gles	1253	1105	68	47	
here	1340	1105	87	47	
,	1432	1106	13	47	
A	1566	1106	13	47	
few	1623	1106	53	48	
more	1720	1107	100	47	
part	1861	1108	79	47	
-	1955	1108	13	47	
ings	1975	1108	82	47	
o	2085	1109	13	47	
'	2109	1109	13	47	
er	2122	1109	34	47	
,	2157	1109	13	47	
A	2286	1110	13	47	
few	2340	1110	53	47	
more	2408	1110	103	48	
toils	2525	1111	80	47	
,	2608	1111	13	47	
a	2632	1111	13	47	
few	2700	1112	53	47	
more	2781	1112	100	48	
tears	2900	1113	96	47	
,	3001	1113	13	47	
And	3054	1113	74	48	
we	3160	1114	51	47	
shall	3250	1114	89	48	
weep	3350	1115	99	47	
no	3464	1115	43	48	
more	3536	1116	99	47	
:	3654	1116	13	47	
11	561	1244	42	53	
Then	899	1643	87	51	
,	997	1643	14	51	
O	1028	1644	14	51	
my	1134	1644	66	51	
Lord	1209	1644	87	52	
,	1309	1645	14	51	
prepare	1333	1645	142	52	
,	1480	1646	14	51	
My	1618	1646	66	52	
soul	1695	1647	85	51	
for	1799	1647	43	51	
that	1860	1648	78	51	
great	1953	1648	99	51	
day	2059	1649	73	51	
;	2146	1649	14	51	
Oh	2184	1649	47	51	
,	2240	1649	14	51	
wash	2260	1650	94	51	
me	2362	1650	65	51	
in	2437	1650	29	52	
thy	2501	1651	57	51	
prec	2595	1651	86	52	
-	2692	1652	14	51	
ious	2718	1652	74	51	
blood	2813	1652	104	52	
,	2921	1653	14	51	
And	2951	1653	81	51	
take	3067	1654	84	51	
my	3183	1654	67	51	
sins	3283	1655	76	51	
.	3358	1655	14	51	
a	3420	1655	14	51	
-	3472	1656	14	51	
way	3513	1656	73	51	
.	3597	1656	14	51	
Then	728	1925	88	47	
,	825	1928	14	46	
O	858	1928	14	46	
my	920	1929	68	47	
Lord	1008	1930	90	48	
,	1107	1932	14	46	
pre	1161	1933	60	46	
-	1224	1934	14	46	
pare	1240	1935	79	47	
,	1323	1936	14	46	
My	1446	1929	60	47	
soul	1523	1930	83	47	
for	1623	1931	54	48	
that	1687	1933	84	47	
great	1779	1934	104	48	
day	1887	1936	67	47	
;	1970	1937	14	46	
Oh	2165	1934	50	46	
,	2226	1934	13	46	
wash	2242	1935	90	47	
me	2353	1936	67	46	
in	2436	1937	34	47	
thy	2521	1938	59	46	
prec	2604	1939	77	47	
-	2696	1940	13	46	
ious	2720	1940	75	46	
blood	2815	1941	103	47	
,	2926	1942	13	46	
And	2949	1942	79	47	
take	3058	1943	77	47	
my	3171	1945	67	46	
sins	3273	1946	72	47	
a	3415	1947	13	46	
-	3471	1948	13	46	
way	3516	1949	78	46	
.	3603	1949	13	46	
Sb	637	2020	100	49	
Then	892	2201	91	58	
,	989	2202	17	58	
O	1024	2203	17	58	
my	1129	2203	66	58	
Lord	1209	2204	85	59	
,	1301	2205	17	58	
pre	1323	2205	59	58	
-	1384	2205	17	58	
pare	1409	2205	74	60	
,	1490	2207	17	58	
My	1610	2207	55	59	
soul	1685	2209	86	58	
for	1779	2209	52	58	
that	1850	2210	83	59	
great	1945	2211	100	58	
day	2055	2212	59	58	
,	2121	2213	17	58	
Oh	2171	2213	53	58	
,	2228	2213	17	58	
wash	2253	2214	91	58	
me	2356	2215	66	58	
in	2431	2215	23	58	
thy	2511	2216	59	58	
prec	2597	2217	77	59	
-	2682	2218	17	58	
ious	2703	2218	77	58	
blood	2792	2218	101	60	
,	2906	2220	17	58	
And	2944	2220	75	58	
take	3034	2221	94	59	
my	3166	2222	64	58	
sins	3244	2222	76	60	
a	3420	2224	17	58	
-	3473	2225	17	58	
way	3520	2226	83	58	
,	3608	2226	17	58	
b	605	2371	14	36	
-	636	2378	14	36	
b	661	2381	14	36	
