content	x	y	w	h	
MOTHER	1115	351	233	87	
,	1355	349	27	89	
TELL	1407	348	151	88	
ME	1580	347	99	88	
OF	1700	345	83	89	
THE	1821	344	103	88	
ANGELS	1961	343	242	87	
.	2192	340	27	89	
WYATT	2673	390	146	41	
MINSHAALL	2834	389	239	39	
.	3083	386	11	42	
1	236	617	14	49	
Moth	296	616	90	49	
-	406	616	14	49	
er	435	616	36	48	
,	476	615	14	49	
tell	522	615	62	49	
me	609	615	63	48	
of	700	614	36	49	
the	792	613	56	49	
an	880	613	36	49	
-	941	612	14	49	
gels	970	612	69	48	
,	1041	611	14	49	
Tell	1078	612	71	48	
me	1159	611	63	49	
of	1258	610	45	49	
that	1342	610	74	49	
joy	1430	609	56	49	
-	1506	608	14	49	
ous	1535	608	63	50	
band	1608	608	97	49	
;	1716	607	14	49	
Tell	1743	607	69	48	
me	1822	607	72	49	
of	1945	606	36	49	
their	2022	605	80	49	
blest	2123	605	93	48	
em	2230	604	36	49	
-	2286	603	14	49	
ploy	2305	603	78	50	
-	2386	603	14	49	
ment	2394	603	104	48	
In	2527	602	27	49	
the	2612	602	56	49	
glo	2700	601	49	49	
-	2771	600	14	49	
rious	2800	600	91	49	
spir	2912	600	60	48	
-	3001	599	14	49	
it	3042	599	27	48	
land	3102	599	76	48	
.	3186	598	14	49	
2	232	923	13	46	
I	330	922	13	46	
am	405	922	33	46	
wea	493	921	72	45	
-	589	920	13	46	
ry	616	920	34	45	
wait	674	920	82	45	
-	758	919	13	46	
ing	773	919	60	46	
,	833	918	13	46	
moth	858	918	97	45	
-	965	918	13	46	
er	983	918	34	46	
,	1021	917	13	46	
Long	1052	917	95	45	
a	1162	916	13	46	
-	1200	916	13	46	
go	1235	915	41	46	
he	1334	915	42	46	
went	1405	915	98	45	
a	1548	913	13	46	
-	1590	914	13	46	
way	1623	913	72	46	
,	1698	912	13	46	
And	1731	912	78	46	
he	1841	911	42	47	
said	1927	911	65	46	
he	2024	910	43	46	
'	2069	910	13	46	
d	2084	909	13	46	
bring	2114	909	104	46	
back	2231	909	83	45	
brother	2335	908	139	46	
,	2478	907	13	46	
Oh	2507	907	50	46	
how	2589	906	65	46	
sweet	2699	905	104	46	
-	2812	905	13	46	
ly	2841	905	25	45	
we	2899	904	59	46	
would	2986	903	106	46	
play	3115	903	80	45	
.	3202	902	13	46	
3	235	1166	13	47	
Moth	295	1165	93	46	
-	398	1165	13	47	
er	411	1165	35	47	
,	451	1164	13	47	
let	503	1164	53	46	
us	597	1163	43	47	
go	685	1162	34	47	
and	760	1161	67	48	
meet	855	1161	99	46	
him	971	1160	53	47	
,	1046	1159	13	47	
O	1080	1159	13	47	
'	1108	1159	13	47	
er	1122	1158	34	47	
the	1177	1159	60	46	
bounding	1249	1158	178	45	
bil	1447	1156	48	47	
-	1497	1156	13	47	
lows	1513	1155	84	48	
foam	1613	1155	73	47	
;	1713	1154	13	47	
Yes	1747	1154	67	46	
,	1814	1153	13	47	
I	1848	1153	13	47	
know	1893	1153	95	47	
that	2029	1152	79	46	
we	2124	1151	60	47	
shall	2202	1150	90	47	
greet	2305	1150	99	46	
him	2416	1149	53	47	
in	2510	1148	26	47	
the	2605	1147	60	48	
an	2704	1147	43	47	
-	2769	1146	13	47	
gel	2807	1146	53	47	
'	2860	1145	13	47	
s	2875	1145	13	47	
hear	2905	1145	80	46	
'	2995	1144	13	47	
n	3009	1144	13	47	
-	3028	1145	13	47	
ly	3049	1144	25	47	
home	3097	1144	106	46	
.	3201	1143	13	47	
YA	243	1525	40	30	
Tell	281	1713	66	47	
me	371	1712	69	47	
,	433	1713	13	47	
mother	472	1712	143	46	
,	615	1711	13	47	
where	642	1710	116	46	
is	778	1709	27	48	
.	817	1710	13	47	
fa	851	1709	26	47	
-	884	1709	13	47	
ther	897	1709	77	46	
,	979	1708	13	47	
Ishe	1031	1707	132	46	
on	1223	1706	34	47	
that	1297	1706	77	46	
bliss	1391	1705	75	46	
-	1473	1704	13	47	
ful	1489	1704	53	47	
shore	1548	1704	98	46	
,	1651	1703	13	47	
Where	1674	1703	130	46	
he	1821	1701	43	47	
said	1882	1701	59	47	
we	1982	1701	52	46	
'	2035	1700	13	47	
d	2054	1700	13	47	
dwell	2090	1699	99	47	
for	2209	1698	46	47	
-	2275	1699	13	47	
ev	2301	1698	43	47	
-	2376	1697	13	47	
er	2408	1697	35	47	
,	2448	1697	13	47	
And	2491	1696	80	47	
sad	2587	1695	54	48	
part	2692	1695	77	47	
-	2784	1694	13	47	
ings	2814	1694	77	46	
come	2903	1693	104	47	
no	3016	1693	43	47	
more	3073	1692	99	46	
.	3177	1691	13	47	
Moth	261	2019	90	46	
-	360	2018	13	46	
er	372	2018	42	46	
,	412	2018	13	46	
when	453	2017	102	46	
I	577	2016	13	46	
wake	622	2016	102	45	
at	752	2014	42	46	
morning	819	2014	180	44	
,	1000	2012	13	46	
Then	1041	2011	80	46	
I	1150	2010	13	46	
think	1177	2010	97	45	
dear	1297	2009	79	45	
fa	1395	2008	26	46	
-	1427	2007	13	46	
ther	1440	2007	77	46	
'	1521	2006	13	46	
s	1535	2006	13	46	
near	1559	2006	84	45	
;	1658	2005	13	46	
But	1686	2005	72	45	
I	1789	2004	13	46	
wait	1853	2003	85	45	
till	1988	2002	53	45	
twi	2056	2001	66	45	
-	2118	2000	13	46	
light	2133	2000	84	45	
'	2222	1999	13	46	
s	2236	1999	13	46	
com	2282	1998	52	46	
-	2372	1998	13	46	
ing	2401	1997	53	46	
,	2461	1997	13	46	
Still	2493	1996	72	46	
my	2582	1995	59	46	
fa	2716	1994	25	46	
-	2762	1994	13	46	
ther	2789	1993	77	46	
is	2900	1992	25	46	
not	2965	1991	65	46	
here	3074	1990	78	46	
.	3157	1989	13	46	
There	263	2264	108	47	
we	382	2263	62	48	
'	443	2263	14	48	
ll	460	2262	24	48	
part	494	2262	81	47	
a	590	2261	14	48	
-	624	2261	14	48	
gain	651	2260	74	48	
,	737	2259	14	48	
0	771	2259	14	48	
ney	832	2259	63	47	
-	908	2258	14	48	
er	937	2257	35	48	
,	977	2257	14	48	
But	1023	2257	70	47	
with	1104	2256	78	47	
joy	1208	2255	49	47	
no	1302	2254	46	47	
tongue	1363	2253	136	47	
can	1517	2251	56	48	
tell	1593	2251	62	47	
,	1658	2250	14	48	
We	1690	2250	62	47	
shall	1779	2249	94	47	
live	1884	2248	63	47	
to	1997	2246	28	48	
-	2050	2246	14	48	
geth	2076	2246	77	47	
-	2177	2245	14	48	
er	2206	2244	35	48	
,	2241	2244	14	48	
ev	2299	2243	35	48	
-	2359	2243	14	48	
er	2397	2242	35	48	
,	2432	2242	14	48	
Where	2457	2242	127	47	
an	2612	2240	37	48	
-	2682	2239	14	48	
gel	2713	2239	62	48	
-	2785	2238	14	48	
ie	2830	2238	28	48	
spir	2887	2237	69	48	
-	2971	2236	14	48	
its	3002	2236	42	48	
dwell	3076	2235	103	47	
.	3187	2234	14	48	
Chorus	163	2309	124	44	
-	300	2308	12	45	
in	343	2308	41	44	
-	392	2307	12	45	
gels	407	2307	65	44	
blessed	490	2306	125	44	
shin	645	2304	62	45	
-	718	2304	12	45	
ing	739	2303	51	45	
an	826	2303	41	44	
-	888	2302	12	45	
gels	918	2302	69	44	
,	990	2301	12	45	
Soon	1029	2300	70	45	
will	1123	2300	69	44	
bear	1207	2299	83	44	
us	1318	2297	41	45	
to	1390	2297	25	45	
the	1473	2296	51	45	
shore	1549	2295	93	44	
,	1643	2294	12	45	
Where	1672	2294	133	44	
the	1818	2292	51	45	
wick	1882	2292	82	44	
-	1983	2291	12	45	
ed	2014	2290	33	45	
cease	2070	2290	94	44	
from	2179	2289	70	44	
troub	2283	2287	92	45	
-	2395	2286	12	45	
ling	2425	2286	65	45	
,	2494	2285	12	45	
And	2532	2285	71	44	
sad	2622	2284	57	45	
part	2696	2283	82	44	
-	2793	2282	12	45	
ings	2827	2282	73	44	
come	2915	2281	90	44	
no	3015	2280	41	45	
more	3065	2279	95	45	
.	3165	2278	12	45	
