content	x	y	w	h	
THE	1841	365	105	74	
SHINING	1991	365	240	73	
SHORE	2286	364	188	73	
.	2475	363	21	74	
G	3484	390	12	44	
.	3511	390	12	44	
F	3547	390	12	44	
.	3565	390	12	44	
ROOT	3597	390	109	43	
1	757	667	13	46	
My	854	667	59	45	
days	953	666	83	46	
are	1050	666	59	46	
gli	1125	666	53	46	
-	1175	665	13	46	
ding	1193	665	80	46	
swift	1292	665	93	46	
-	1387	665	13	46	
ly	1406	665	26	46	
by	1458	665	50	45	
,	1509	664	13	46	
And	1621	662	78	46	
I	1752	662	13	46	
,	1767	662	13	46	
a	1846	660	13	46	
pil	1905	660	52	46	
-	1959	660	13	46	
grim	1971	660	71	46	
stranger	2082	660	154	44	
,	2241	658	13	46	
Would	2287	658	126	45	
not	2434	657	66	45	
de	2525	656	42	46	
-	2570	656	13	46	
tain	2584	656	69	46	
them	2678	656	81	45	
as	2793	655	42	46	
they	2847	654	80	46	
fly	2952	654	39	46	
,	2998	654	13	46	
—	3026	653	13	46	
Those	3066	653	106	46	
hours	3197	652	106	46	
of	3320	651	42	46	
toil	3392	651	64	46	
and	3470	651	72	46	
dan	3569	650	59	46	
-	3642	649	13	46	
ger	3658	649	59	46	
:	3731	649	13	46	
HE	665	838	31	6	
2	760	947	14	50	
Our	851	947	72	49	
absent	942	946	126	50	
King	1077	946	93	50	
the	1183	945	64	50	
watchword	1254	945	210	50	
gave	1484	944	82	50	
,	1571	944	14	50	
-	1592	944	14	50	
-	1607	944	14	50	
Let	1662	944	72	50	
eve	1749	944	57	49	
-	1811	943	14	50	
ry	1825	943	37	50	
lamp	1884	943	98	50	
be	1992	943	45	50	
burn	2053	943	84	49	
-	2148	942	14	50	
ing	2164	942	57	50	
;	2234	942	14	50	
'	2250	942	14	50	
We	2316	942	74	50	
look	2424	941	70	50	
a	2535	941	14	50	
-	2576	941	14	50	
far	2613	941	50	50	
,	2668	941	14	50	
a	2709	940	14	50	
-	2729	940	14	50	
cross	2751	940	83	50	
the	2858	940	56	50	
wave	2932	940	98	49	
,	3030	939	14	50	
Our	3109	939	71	50	
distant	3221	939	142	49	
home	3374	938	111	50	
discerning	3502	938	198	49	
:	3719	937	14	50	
3	768	1211	14	49	
Should	827	1211	124	48	
coming	974	1210	131	49	
days	1115	1210	88	48	
be	1220	1209	45	49	
dark	1280	1209	83	49	
and	1382	1209	63	49	
cold	1462	1209	69	48	
,	1538	1208	14	49	
We	1629	1208	72	49	
will	1738	1208	71	48	
not	1825	1207	63	49	
yield	1907	1207	84	49	
to	2019	1207	27	49	
sor	2077	1207	56	48	
-	2138	1206	14	49	
row	2152	1206	56	49	
,	2223	1206	14	49	
For	2323	1206	70	49	
hope	2400	1205	95	49	
will	2503	1205	78	49	
sing	2589	1205	76	49	
