content	x	y	w	h	
ROLLER	1412	399	224	70	
.	1643	404	19	65	
75	1727	405	49	65	
&	1801	406	19	65	
6s	1859	407	49	66	
.	1907	408	19	65	
B	2866	459	12	40	
.	2887	459	12	40	
C	2920	460	12	40	
.	2940	460	12	40	
UNSELD	2963	460	158	43	
.	3125	463	12	40	
1	290	617	15	49	
In	346	619	28	49	
heaven	402	620	129	51	
-	540	623	15	49	
ly	556	623	28	50	
love	636	625	70	50	
a	770	628	15	49	
-	810	629	15	49	
bid	842	630	57	50	
-	930	632	15	49	
ing	961	632	57	50	
,	1020	633	15	49	
No	1078	635	64	51	
change	1156	637	132	51	
my	1298	640	64	51	
heart	1377	642	97	50	
shall	1489	644	88	51	
fear	1596	647	70	50	
,	1665	648	15	49	
And	1785	650	78	51	
safe	1879	653	70	50	
in	2011	655	28	49	
such	2089	658	74	50	
con	2220	660	57	50	
-	2284	661	15	49	
fid	2302	662	36	50	
-	2384	664	15	49	
ing	2435	665	57	49	
,	2499	666	15	49	
For	2546	668	64	50	
noth	2631	669	84	51	
-	2719	671	15	49	
ing	2735	671	57	50	
chang	2838	674	109	51	
-	2954	676	15	49	
es	2968	676	37	50	
here	3066	679	77	50	
.	3149	681	15	49	
2	279	874	15	51	
Where	318	875	128	53	
-	451	877	15	51	
ev	465	877	38	52	
-	518	878	15	51	
er	549	879	38	51	
he	639	881	48	51	
may	734	882	89	52	
guide	837	884	110	53	
me	968	886	67	53	
,	1028	888	15	51	
No	1069	888	57	52	
want	1142	890	102	52	
shall	1258	892	84	52	
turn	1369	894	81	52	
me	1476	896	75	52	
back	1581	897	87	53	
;	1683	899	15	51	
My	1790	901	66	53	
Shep	1884	903	86	52	
-	1974	905	15	51	
herd	1986	905	83	52	
is	2127	907	21	52	
be	2222	909	39	51	
-	2286	910	15	51	
side	2324	911	67	52	
me	2429	913	68	52	
,	2489	914	15	51	
And	2553	915	74	52	
nothing	2641	917	152	53	
can	2844	920	51	52	
I	2978	923	15	51	
lack	3087	925	74	52	
.	3170	926	15	51	
3	280	1134	15	51	
Green	315	1135	109	52	
pas	455	1137	59	52	
-	514	1138	15	51	
tures	529	1139	92	52	
are	652	1141	60	52	
be	749	1143	48	51	
-	820	1144	15	51	
fore	858	1145	67	51	
me	963	1146	68	53	
,	1028	1148	15	51	
Which	1062	1148	115	53	
yet	1202	1151	60	51	
I	1303	1153	15	51	
have	1358	1154	86	52	
not	1486	1156	67	52	
seen	1594	1158	74	52	
;	1688	1159	15	51	
Bright	1762	1161	126	53	
skies	1901	1163	89	53	
will	2006	1165	68	52	
soon	2102	1167	80	52	
be	2214	1169	48	51	
'	2291	1170	15	51	
o	2322	1171	15	51	
'	2338	1171	15	51	
er	2352	1171	38	52	
me	2431	1173	57	51	
,	2489	1174	15	51	
Where	2522	1174	121	53	
dark	2656	1177	88	52	
-	2749	1179	15	51	
est	2762	1179	53	51	
clouds	2833	1180	114	53	
have	2958	1182	88	53	
been	3083	1185	87	52	
;	3191	1187	15	51	
#	205	1573	7	64	
SI	162	1624	20	3	
The	266	1664	67	52	
storm	352	1665	96	53	
may	486	1668	88	52	
roar	608	1670	74	52	
with	711	1672	85	52	
-	801	1674	15	51	
out	814	1674	67	52	
me	912	1676	68	52	
.	977	1677	15	51	
My	1032	1678	66	52	
heart	1114	1679	101	53	
may	1235	1681	88	53	
low	1368	1684	52	51	
be	1473	1686	48	51	
laid	1610	1688	58	52	
,	1674	1689	15	51	
But	1816	1692	67	52	
God	1911	1694	81	52	
is	2031	1696	19	51	
round	2094	1697	113	52	
a	2251	1700	15	51	
-	2288	1700	15	51	
bout	2322	1701	88	52	
me	2433	1703	57	52	
,	2491	1704	15	51	
And	2547	1705	81	52	
can	2648	1707	51	51	
I	2756	1709	15	51	
be	2846	1710	48	52	
dis	2952	1712	52	52	
-	3026	1714	15	51	
mayed	3055	1714	128	53	
?	3198	1717	15	51	
His	274	1938	61	48	
wis	380	1940	62	48	
-	452	1941	14	47	
dom	482	1942	62	48	
ev	609	1944	35	48	
-	668	1945	14	47	
er	705	1946	35	47	
wak	797	1948	75	48	
-	893	1949	14	47	
eth	928	1950	48	47	
,	985	1951	14	47	
His	1028	1952	55	48	
sight	1118	1953	95	49	
is	1269	1956	26	47	
nev	1349	1957	68	48	
-	1441	1959	14	47	
er	1478	1960	35	47	
dim	1596	1962	54	48	
;	1685	1964	14	47	
He	1815	1966	52	47	
knows	1877	1967	130	49	
the	2022	1970	55	47	
way	2117	1971	75	48	
he	2249	1974	44	47	
tak	2339	1975	55	48	
-	2410	1977	14	47	
eth	2445	1977	47	48	
,	2501	1978	14	47	
And	2544	1979	75	48	
I	2650	1981	14	47	
will	2727	1982	75	48	
walķ	2837	1984	81	49	
with	2948	1986	82	48	
him	3074	1989	56	47	
.	3154	1990	14	47	
My	273	2209	64	51	
hope	357	2211	89	50	
I	495	2213	15	49	
can	579	2215	57	49	
-	670	2216	15	49	
not	702	2217	64	50	
meas	793	2219	98	50	
-	905	2221	15	49	
ure	932	2221	64	50	
,	995	2222	15	49	
My	1038	2223	64	51	
path	1127	2225	84	50	
to	1261	2227	28	49	
life	1358	2229	51	49	
is	1476	2231	28	49	
free	1584	2233	72	50	
;	1670	2234	15	49	
My	1805	2237	55	49	
Sa	1909	2239	37	49	
-	1970	2240	15	49	
vior	2009	2240	67	50	
is	2138	2243	19	49	
my	2216	2244	73	51	
treas	2316	2246	90	50	
-	2415	2248	15	49	
ure	2444	2248	57	50	
,	2505	2249	15	49	
And	2557	2250	78	50	
he	2647	2252	46	49	
will	2725	2253	79	50	
walk	2840	2255	84	51	
with	2955	2257	81	51	
me	3073	2260	64	50	
.	3135	2261	15	49	
13	233	2462	52	71	
T	355	2465	21	70	
.	391	2465	21	70	
T	448	2466	21	70	
.	483	2467	21	70	
S	533	2468	21	70	
.	561	2468	21	70	
