content	x	y	w	h	
NEVER	1728	381	209	72	
SAY	1981	373	122	76	
FAIL	2134	369	140	74	
A	3275	385	10	35	
.	3296	385	10	35	
S	3329	385	10	35	
.	3350	384	10	35	
KIEFFER	3376	384	182	33	
1	367	664	8	47	
1	535	660	8	47	
Keep	653	659	82	46	
work	756	657	73	46	
-	850	655	14	47	
ing	875	654	47	47	
'	965	653	14	47	
tiswis	980	653	155	43	
-	1161	649	14	47	
er	1203	648	35	47	
than	1275	647	80	46	
sit	1396	644	42	47	
-	1458	643	14	47	
ting	1498	643	62	46	
&	1617	640	14	47	
-	1665	639	14	47	
side	1708	638	70	47	
,	1780	637	14	47	
And	1828	637	68	46	
dreaming	1913	634	167	45	
,	2082	632	14	47	
and	2115	631	61	46	
sigh	2197	629	68	46	
-	2274	628	14	47	
ing	2288	628	54	46	
,	2346	627	14	47	
and	2397	626	62	45	
wait	2478	624	73	46	
-	2567	622	14	47	
ing	2596	622	55	46	
the	2681	620	62	46	
tide	2764	618	63	47	
;	2836	617	14	47	
In	2895	616	26	47	
life	2951	614	56	47	
'	3009	614	14	47	
s	3023	613	14	47	
earn	3080	612	73	47	
-	3177	611	14	47	
est	3205	611	47	45	
bat	3315	608	59	46	
-	3402	607	14	47	
tle	3445	606	47	46	
they	3531	604	78	46	
-	1615	823	12	42	
-	1692	822	12	42	
-	1739	821	12	42	
2	595	932	14	47	
With	651	931	82	46	
eyes	762	929	74	46	
er	886	927	36	47	
-	951	926	14	47	
er	1000	925	26	47	
0	1104	923	14	47	
-	1152	922	14	47	
pen	1192	921	55	47	
,	1258	920	14	47	
a	1330	919	14	47	
tongue	1366	919	120	44	
that	1499	916	71	46	
'	1570	915	14	47	
s	1584	914	14	47	
not	1629	914	55	46	
dumb	1708	912	92	46	
,	1805	911	14	47	
A	1863	909	14	47	
heart	1903	908	93	46	
that	2016	907	73	46	
to	2136	905	28	47	
sor	2224	904	46	45	
-	2284	902	14	47	
row	2312	901	54	47	
will	2406	900	69	46	
nev	2507	898	54	47	
-	2582	897	14	47	
er	2609	897	36	46	
suc	2687	895	56	46	
-	2745	894	14	47	
cumb	2763	893	94	46	
;	2865	892	14	47	
You	2895	891	62	47	
'	2961	890	14	47	
ll	2977	890	19	47	
battle	3013	890	136	44	
and	3198	886	68	46	
con	3320	884	54	46	
-	3393	883	14	47	
quer	3425	882	72	45	
though	3519	880	114	45	
E6	442	1026	172	71	
-	616	1024	21	72	
-	645	1024	21	72	
3	602	1176	14	47	
In	692	1175	35	47	
life	758	1174	49	46	
'	808	1173	14	47	
s	822	1173	14	47	
ro	884	1172	35	47	
-	952	1171	14	47	
sy	994	1170	35	47	
morn	1081	1169	88	46	
sing	1184	1167	83	47	
,	1269	1166	14	47	
in	1332	1165	27	47	
man	1403	1164	75	46	
-	1480	1163	14	47	
hood	1498	1163	75	46	
'	1576	1162	14	47	
s	1590	1161	14	47	
fair	1635	1161	60	46	
pride	1719	1159	90	46	
,	1806	1158	14	47	
Let	1851	1157	56	47	
this	1927	1156	65	46	
be	2029	1155	44	46	
your	2108	1153	73	47	
mot	2217	1152	69	46	
-	2301	1150	14	47	
to	2331	1150	27	47	
your	2401	1149	78	46	
foot	2499	1147	62	47	
-	2560	1146	14	47	
steps	2580	1146	88	46	
to	2700	1144	27	47	
guide	2770	1143	95	46	
;	2872	1142	14	47	
In	2911	1141	28	47	
storm	2957	1140	88	46	
and	3101	1138	62	47	
in	3223	1136	28	47	
sun	3317	1135	62	46	
-	3395	1134	14	47	
shine	3420	1133	93	46	
,	3515	1132	14	47	
what	3541	1131	99	46	
#	510	1296	35	14	
D	460	1334	35	10	
!	460	1362	35	10	
on	682	1766	37	49	
