content	x	y	w	h	
THE	1176	391	109	85	
LORD	1322	391	153	85	
IS	1515	391	47	85	
MY	1603	391	78	85	
LIGHT	1726	391	179	85	
-	1918	391	24	85	
Continued	1971	391	232	85	
.	2219	391	24	85	
1	3180	419	4	17	
gainst	402	650	102	46	
.	544	650	13	46	
.	595	650	13	46	
me	838	647	61	48	
,	894	647	13	48	
in	939	647	25	48	
this	997	647	58	48	
I	1104	647	13	48	
will	1155	647	65	48	
be	1253	647	45	48	
confi	1331	647	115	48	
-	1457	647	13	48	
dent	1481	647	73	48	
,	1555	647	13	48	
One	1591	647	68	48	
thing	1669	647	81	48	
have	1765	647	79	48	
I	1864	647	13	48	
de	1926	647	36	48	
-	1972	647	13	48	
sired	2002	647	78	48	
of	2124	647	27	48	
the	2193	647	47	48	
Lord	2279	647	68	48	
,	2359	647	13	48	
That	2407	647	73	48	
will	2542	647	63	48	
I	2667	647	13	48	
seek	2750	647	70	48	
af	2857	647	36	48	
-	2903	647	13	48	
ter	2933	647	40	48	
,	2981	647	13	48	
That	3091	650	75	38	
Ft	926	832	240	43	
war	381	913	65	50	
should	456	913	104	50	
rise	577	913	61	50	
a	666	913	14	50	
-	686	913	14	50	
gainst	701	913	105	50	
me	844	913	55	50	
,	895	913	14	50	
Ob	139	988	122	51	
_	253	988	14	51	
_	315	988	14	51	
-	346	988	14	51	
-	357	988	14	51	
.	377	988	14	51	
-	393	988	14	51	
6	419	988	14	51	
HD	165	1045	71	33	
gainst	388	1159	106	39	
.	538	1156	12	41	
.	584	1155	12	41	
me	829	1152	61	47	
,	884	1152	13	47	
in	928	1152	27	47	
this	991	1152	64	47	
I	1095	1152	13	47	
will	1143	1152	71	47	
be	1246	1152	43	47	
con	1320	1152	47	47	
-	1393	1152	13	47	
fi	1425	1152	16	47	
-	1451	1152	13	47	
dent	1472	1152	81	47	
,	1547	1152	13	47	
One	1587	1152	60	47	
thing	1658	1152	85	47	
have	1755	1152	79	47	
I	1854	1152	13	47	
de	1925	1152	34	47	
-	1974	1152	13	47	
sired	1999	1152	73	47	
of	2117	1152	34	47	
the	2191	1152	46	47	
Lord	2278	1152	75	47	
,	2363	1152	13	47	
That	2410	1152	77	47	
will	2537	1152	62	47	
I	2679	1152	13	47	
seek	2760	1152	69	47	
af	2861	1152	34	47	
-	2910	1152	13	47	
ter	2940	1152	39	47	
,	2987	1152	13	47	
That	3093	1152	72	47	
war	388	1409	62	48	
should	465	1409	98	48	
rise	581	1409	63	48	
a	660	1409	13	48	
-	680	1409	13	48	
gainst	698	1409	102	48	
me	815	1409	61	48	
,	871	1409	13	48	
I	435	1776	14	51	
may	458	1776	81	51	
dwell	554	1776	90	51	
in	676	1776	20	51	
the	743	1776	50	51	
house	823	1776	93	51	
of	944	1776	37	51	
the	1012	1776	52	51	
Lord	1088	1776	73	51	
,	1168	1776	14	51	
That	1317	1776	72	51	
I	1444	1776	14	51	
may	1479	1776	74	51	
dwell	1565	1776	93	51	
in	1679	1776	28	51	
the	1746	1776	58	51	
house	1837	1776	93	51	
of	1974	1776	29	51	
the	2047	1776	52	51	
Lord	2118	1776	74	51	
,	2198	1776	14	51	
That	2222	1776	79	51	
I	2343	1776	14	51	
may	2412	1776	73	51	
dwell	2498	1776	91	51	
in	2610	1776	27	51	
the	2676	1776	59	51	
house	2766	1776	95	51	
of	2905	1776	29	51	
the	2962	1776	59	51	
Lord	3033	1776	74	51	
,	3113	1776	14	51	
That	3144	1776	73	51	
That	1311	2264	71	43	
I	1439	2264	12	43	
may	1598	2275	73	36	
dweli	1836	2265	92	40	
in	2135	2262	24	44	
the	2207	2262	50	44	
house	2294	2262	96	44	
of	2502	2266	32	38	
the	2568	2262	60	37	
Lord	2757	2264	72	40	
,	2833	2264	11	40	
That	3114	2261	77	40	
LA	820	2443	63	29	
i	867	2474	8	31	
1	1113	2474	8	31	
I	440	2515	13	48	
may	483	2515	75	48	
dwell	576	2515	92	48	
in	686	2515	26	48	
the	749	2515	48	48	
house	840	2515	95	48	
of	953	2515	36	48	
the	1024	2515	55	48	
Lord	1088	2515	77	48	
,	1170	2515	13	48	
That	1323	2513	77	46	
I	1452	2512	13	46	
may	1494	2512	73	46	
dwell	1581	2512	95	45	
in	1688	2511	25	46	
the	1757	2511	52	46	
house	1835	2511	96	45	
of	1968	2510	34	46	
the	2041	2510	51	46	
Lord	2109	2510	71	45	
,	2185	2509	13	46	
That	2212	2509	72	46	
I	2340	2509	13	46	
may	2406	2508	73	46	
dwell	2488	2508	88	46	
in	2605	2508	25	45	
the	2673	2507	53	46	
house	2765	2507	90	46	
of	2896	2506	25	46	
the	2962	2506	52	46	
Lord	3031	2506	71	45	
,	3106	2505	13	46	
That	3139	2505	71	46	
