content	x	y	w	h	
KIEFFER	1479	378	253	65	
.	1739	379	18	64	
C	1824	379	18	64	
.	1850	380	18	64	
M	1902	380	18	64	
.	1946	380	18	64	
B	2877	418	11	40	
.	2897	418	11	40	
C	2930	418	11	40	
,	2950	418	11	40	
UNSELD	2977	419	158	40	
.	3139	419	11	40	
1	224	566	27	8	
1	304	619	11	40	
How	338	619	79	41	
beauteous	443	620	191	42	
are	679	622	57	41	
their	790	623	90	41	
feet	897	624	69	41	
,	968	625	11	40	
Who	992	625	85	41	
stand	1094	626	104	41	
on	1212	627	36	40	
Zi	1288	628	44	40	
-	1353	628	11	40	
-	1386	629	11	40	
-	1419	629	11	40	
-	1452	629	11	40	
on	1491	630	36	40	
'	1538	630	11	40	
s	1554	630	11	40	
hill	1709	630	66	50	
;	1784	630	14	50	
Who	1811	630	85	51	
brings	1907	631	121	50	
sal	2045	631	50	51	
-	2110	632	14	50	
va	2142	632	27	50	
-	2192	632	14	50	
tion	2215	632	74	50	
on	2317	633	38	50	
their	2374	633	91	50	
tongues	2478	633	147	51	
,	2625	634	14	50	
And	2653	634	71	50	
words	2738	634	119	51	
of	2863	635	38	50	
peace	2914	635	99	51	
re	3026	636	38	50	
-	3084	636	14	50	
veal	3123	636	79	50	
.	3202	637	14	50	
2	293	917	13	47	
How	332	917	78	47	
charming	436	917	176	49	
is	682	920	27	47	
their	792	920	89	48	
voice	912	922	87	47	
:	1013	922	13	47	
How	1133	922	74	49	
sweet	1232	924	103	47	
their	1350	924	81	48	
tid	1485	925	40	47	
-	1556	926	13	47	
ings	1590	926	76	48	
are	1704	927	53	47	
!	1772	927	13	47	
Zi	1848	928	34	47	
-	1892	928	13	47	
on	1915	929	34	47	
,	1959	929	13	47	
be	2028	929	43	47	
-	2089	930	13	47	
hold	2114	930	73	47	
the	2234	930	60	47	
Sa	2318	932	34	47	
-	2362	932	13	47	
viour	2376	932	93	47	
-	2473	932	13	47	
King	2487	932	95	48	
,	2583	933	13	47	
He	2605	933	60	47	
reigns	2668	934	118	48	
and	2791	935	67	47	
tri	2875	935	46	47	
-	2943	935	13	47	
umphs	2980	936	123	48	
here	3122	937	80	47	
.	3207	938	13	47	
3	291	1193	13	47	
How	334	1193	74	47	
hap	437	1193	67	48	
-	521	1194	13	47	
py	547	1194	43	47	
are	657	1194	61	48	
our	797	1203	65	35	
ears	928	1204	71	35	
That	1152	1199	88	42	
hear	1253	1199	82	43	
this	1354	1200	63	43	
joy	1467	1201	48	42	
-	1557	1201	11	42	
ful	1599	1202	54	42	
sound	1678	1203	101	42	
,	1785	1203	11	42	
Which	1806	1203	116	43	
kings	1945	1204	99	43	
and	2057	1206	66	42	
prophets	2139	1206	165	43	
wait	2316	1207	82	43	
-	2400	1208	11	42	
ed	2414	1208	39	42	
for	2504	1208	47	43	
,	2555	1209	11	42	
And	2580	1209	78	42	
sought	2665	1209	129	44	
but	2799	1211	66	42	
ney	2876	1211	67	42	
-	2963	1211	11	42	
er	2994	1212	39	43	
found	3082	1213	104	42	
.	3195	1213	11	42	
Soprano	191	1568	127	45	
and	329	1569	56	44	
Tenor	410	1569	81	45	
may	499	1570	69	44	
change	591	1570	107	45	
parts	705	1571	81	44	
,	793	1571	12	44	
