content	x	y	w	h	
ANTHEM	1074	368	246	81	
.	1333	369	23	80	
“	1399	369	23	80	
Blessing	1446	370	208	81	
and	1692	370	93	81	
Glory	1812	371	153	81	
—	2006	372	23	80	
Continued	2053	372	245	81	
.	2309	373	23	80	
155	3178	381	76	43	
hon	335	625	67	47	
-	426	625	13	47	
or	464	625	34	47	
,	503	625	13	47	
and	665	624	67	48	
pow	752	625	60	47	
'	830	624	13	47	
r	844	624	13	47	
,	858	624	13	47	
and	884	624	67	48	
might	965	625	119	46	
,	1089	624	13	47	
be	1115	624	43	47	
un	1172	624	43	47	
-	1233	624	13	47	
to	1263	624	25	47	
our	1361	623	61	48	
God	1432	624	74	47	
,	1516	623	13	47	
beun	1556	623	125	48	
-	1718	623	13	47	
to	1749	623	35	47	
our	1845	623	61	47	
God	1917	623	74	47	
for	2044	622	48	47	
-	2106	622	13	47	
ev	2139	623	34	47	
-	2226	622	13	47	
-	2294	622	13	47	
er	2349	623	35	47	
,	2385	622	13	47	
and	2439	622	67	47	
ev	2547	622	34	46	
-	2630	622	13	47	
.	2678	622	13	47	
er	2731	621	26	47	
,	2764	621	13	47	
A	2898	621	13	47	
-	2946	621	13	47	
-	2994	621	13	47	
-	3047	621	13	47	
men	3093	621	74	47	
.	3182	621	13	47	
E	3127	832	27	17	
hon	340	1113	60	47	
-	429	1113	13	47	
or	460	1112	43	47	
,	501	1113	13	47	
and	664	1112	67	47	
pow	748	1112	67	47	
'	833	1111	13	47	
r	847	1111	13	47	
and	873	1112	67	47	
might	953	1112	121	46	
,	1077	1111	13	47	
be	1103	1111	43	47	
un	1161	1110	43	47	
-	1226	1111	13	47	
to	1254	1111	34	47	
our	1360	1110	60	47	
God	1431	1110	73	47	
,	1514	1109	13	47	
beun	1559	1109	120	48	
-	1716	1109	13	47	
to	1752	1109	35	47	
our	1852	1108	60	47	
God	1925	1109	74	47	
for	2047	1108	41	47	
-	2109	1108	13	47	
ev	2136	1108	35	47	
-	2229	1107	13	47	
-	2297	1108	13	47	
er	2354	1108	27	47	
and	2444	1107	67	47	
ev	2543	1107	43	46	
