content	x	y	w	h	
BE	1405	383	76	69	
IN	1525	383	38	69	
EARNEST	1615	384	276	70	
.	1895	385	20	69	
7s	1980	385	38	69	
.	2028	385	20	69	
J	2878	429	11	42	
.	2896	429	11	42	
A	2926	429	11	42	
:	2947	429	11	42	
ROLLER	2971	429	159	43	
.	3136	430	11	42	
1	277	622	13	47	
Time	322	622	95	47	
is	451	623	25	48	
earn	528	624	70	47	
-	608	624	13	47	
est	620	625	53	47	
,	675	625	13	47	
pass	720	626	73	47	
-	795	626	13	47	
ing	816	627	53	47	
by	911	628	51	47	
:	973	628	13	47	
Death	1045	629	103	47	
is	1195	631	25	47	
earn	1260	631	77	47	
-	1343	631	13	47	
est	1361	631	46	49	
,	1410	633	13	47	
draw	1445	633	86	47	
-	1544	633	13	47	
ing	1560	633	53	48	
nigh	1652	635	81	47	
,	1741	635	13	47	
Sin	1798	636	46	48	
-	1856	637	13	47	
ner	1872	637	61	47	
!	1947	637	13	47	
wilt	1991	638	74	47	
thou	2078	639	82	48	
tri	2188	640	47	47	
-	2240	640	13	47	
fling	2271	640	78	49	
be	2391	642	43	47	
?	2447	642	13	47	
Time	2520	644	95	47	
and	2636	644	67	47	
death	2717	645	97	48	
ap	2849	646	34	47	
-	2893	646	13	47	
peal	2904	647	87	47	
to	3036	648	34	47	
thee	3108	649	77	47	
.	3191	649	13	47	
2	277	905	13	47	
Life	331	906	68	47	
is	454	907	27	47	
earn	531	908	72	47	
-	613	908	13	47	
est	624	908	53	47	
:	694	910	13	47	
when	716	910	105	47	
'	838	910	13	47	
tis	858	910	40	48	
o	939	912	13	47	
'	958	912	13	47	
er	972	912	34	47	
Thou	1063	913	82	47	
re	1188	914	34	47	
-	1227	914	13	47	
turn	1240	915	78	47	
-	1337	915	13	47	
est	1375	916	53	47	
ney	1464	917	60	47	
-	1544	917	13	47	
ér	1576	917	35	47	
-	1625	919	13	47	
more	1645	919	100	47	
,	1750	919	13	47	
Soon	1812	920	77	48	
to	1912	921	35	47	
meet	1967	921	100	48	
e	2125	923	13	47	
-	2158	923	13	47	
ter	2191	924	53	47	
-	2269	924	13	47	
ni	2299	925	43	47	
-	2365	926	13	47	
ty	2396	926	35	47	
,	2437	926	13	47	
Wilt	2535	928	82	47	
thou	2632	928	85	47	
ney	2741	929	67	48	
-	2821	930	13	47	
er	2854	930	27	47	
seri	2926	931	67	48	
-	3003	932	13	47	
ous	3029	932	67	47	
be	3134	933	43	47	
.	3181	933	13	47	
3	274	1153	13	47	
Christ	314	1153	118	48	
is	448	1154	25	48	
earn	518	1155	72	47	
-	600	1155	13	47	
est	619	1156	46	47	
:	682	1157	13	47	
bids	708	1157	81	47	
thee	813	1157	75	48	
Come	909	1159	112	47	
!	1028	1159	13	47	
Paid	1063	1159	73	48	
thy	1166	1161	60	47	
spir	1251	1161	67	47	
-	1335	1161	13	47	
it	1365	1162	25	48	
'	1397	1163	13	47	
s	1412	1163	13	47	
price	1437	1163	89	47	
-	1532	1163	13	47	
less	1546	1163	60	48	
sum	1646	1165	60	47	
.	1724	1165	13	47	
Wilt	1784	1165	81	49	
thou	1886	1167	77	47	
spurn	1989	1167	94	48	
thy	2109	1169	60	47	
Sa	2183	1169	35	47	
-	2237	1169	13	47	
vior	2270	1169	68	48	
'	2338	1171	13	47	
s	2352	1171	13	47	
love	2392	1171	70	47	
,	2468	1171	13	47	
Plead	2511	1171	102	49	
-	2621	1173	13	47	
ing	2637	1173	53	47	
with	2708	1173	74	48	
thee	2817	1174	77	48	
from	2914	1175	67	47	
a	3034	1176	13	47	
-	3068	1176	13	47	
bove	3098	1177	84	47	
.	3192	1177	13	47	
HERR	1517	1515	160	70	
.	1685	1516	20	69	
6s	1758	1516	63	69	
.	1818	1516	20	69	
J	2865	1554	11	42	
.	2880	1554	11	42	
N	2910	1554	11	42	
.	2936	1554	11	42	
BRENAMAN	2965	1554	219	43	
.	3194	1555	11	42	
1	350	1781	13	47	
Come	395	1781	105	48	
to	512	1783	34	47	
the	608	1783	60	47	
blood	687	1784	99	47	
-	796	1784	13	47	
stained	809	1784	131	49	
tree	963	1786	73	47	
;	1050	1786	13	47	
The	1110	1786	67	48	
vic	1197	1787	48	48	
-	1266	1788	13	47	
tim	1289	1788	47	47	
bleed	1388	1789	99	47	
-	1516	1789	13	47	
ing	1551	1789	60	48	
lies	1671	1791	61	47	
;	1742	1791	13	47	
God	1804	1791	74	48	
sets	1900	1792	67	48	
the	2009	1793	61	47	
sin	2131	1794	40	47	
-	2198	1794	13	47	
ner	2222	1794	60	47	
free	2321	1796	68	47	
,	2394	1796	13	47	
Since	2444	1796	99	48	
Christ	2564	1797	111	48	
a	2730	1798	13	47	
ran	2836	1799	54	47	
-	2918	1799	13	47	
som	2949	1799	55	48	
dies	3097	1801	75	47	
.	3177	1801	13	47	
2	350	2057	14	51	
Look	386	2057	94	52	
not	508	2058	66	51	
with	615	2058	81	52	
-	714	2059	14	51	
in	747	2059	27	51	
for	841	2059	45	51	
peace	931	2060	100	51	
;	1047	2060	14	51	
With	1102	2060	88	52	
-	1198	2061	14	51	
in	1215	2061	27	51	
there	1265	2061	99	51	
'	1370	2062	14	51	
s	1380	2062	14	51	
naught	1409	2062	132	51	
to	1553	2062	27	51	
cheer	1614	2063	98	51	
;	1723	2063	14	51	
Look	1790	2063	94	52	
up	1915	2064	37	51	
and	2013	2064	65	52	
find	2121	2065	67	51	
re	2233	2065	34	51	
-	2295	2066	14	51	
lease	2327	2066	85	51	
From	2442	2066	82	51	
sin	2576	2067	44	51	
and	2697	2067	73	52	
self	2836	2068	65	51	
and	2969	2069	66	51	
fear	3096	2069	65	51	
.	3169	2069	14	51	
3	345	2309	14	51	
Rest	381	2309	87	52	
to	508	2310	27	51	
the	604	2310	65	51	
wea	724	2311	73	51	
-	813	2311	14	51	
ry	846	2311	27	51	
soul	950	2312	78	51	
And	1088	2312	81	52	
ach	1189	2313	59	51	
-	1271	2313	14	51	
ing	1297	2313	59	51	
breast	1373	2314	114	51	
is	1524	2314	18	51	
giv	1618	2315	51	51	
'	1677	2315	14	51	
n	1692	2315	14	51	
;	1723	2315	14	51	
Balm	1784	2315	72	52	
makes	1889	2316	120	51	
the	2021	2316	58	52	
wounded	2097	2317	190	51	
whole	2305	2318	113	51	
;	2431	2318	14	51	
Love	2463	2318	87	52	
fills	2574	2319	62	51	
the	2701	2319	59	51	
heart	2814	2320	100	51	
with	2965	2320	84	52	
heav	3072	2321	86	51	
'	3164	2321	14	51	
n	3179	2321	14	51	
.	3205	2322	14	51	
D	3122	2530	30	11	
