content	x	y	w	h	
LIFT	1174	371	140	79	
UP	1346	370	74	80	
YOUR	1461	369	148	80	
HEADS	1658	368	197	80	
-	1868	367	23	80	
Continued	1915	367	252	79	
.	2171	366	23	80	
169	3180	383	75	47	
King	248	633	85	42	
of	357	632	31	43	
glo	432	632	42	43	
-	494	631	12	43	
ry	516	631	31	43	
shall	679	631	86	42	
come	781	630	85	43	
in	878	629	23	43	
.	915	629	12	43	
Who	1036	629	74	42	
is	1142	628	23	43	
this	1193	628	65	43	
King	1273	627	85	43	
of	1408	627	32	43	
glo	1479	626	43	43	
-	1537	626	12	43	
ry	1557	626	39	43	
,	1599	626	12	43	
of	1650	625	32	43	
glo	1716	625	43	43	
-	1779	625	12	43	
ry	1804	625	32	43	
,	1841	624	12	43	
The	1880	624	59	43	
Lord	1948	624	73	43	
strong	2040	623	97	43	
and	2151	623	55	43	
mighty	2217	623	121	42	
,	2342	622	12	43	
the	2368	622	55	43	
Lord	2437	621	72	43	
our	2533	621	55	43	
Re	2633	620	47	43	
-	2677	620	12	43	
deem	2692	620	72	43	
-	2782	620	12	43	
er	2805	620	23	42	
.	2835	619	12	43	
He	2996	619	56	42	
is	3086	618	24	43	
the	3152	618	50	43	
elek	227	923	619	152	
-	1129	919	46	153	
open	2040	913	576	152	
King	246	1140	82	47	
of	352	1139	36	48	
glo	421	1139	47	48	
-	481	1139	13	48	
ry	504	1138	36	48	
shall	689	1135	86	43	
come	791	1135	84	43	
in	888	1134	23	43	
.	922	1134	12	43	
Who	1269	1131	81	43	
is	1366	1131	24	43	
this	1406	1131	59	43	
King	1485	1130	81	43	
of	1679	1129	23	43	
glo	1739	1129	43	43	
-	1797	1129	12	43	
ry	1817	1129	39	43	
,	1859	1128	12	43	
The	1898	1128	55	43	
Lord	1966	1128	73	43	
strong	2058	1127	102	43	
and	2169	1127	61	43	
mighty	2239	1126	121	43	
,	2365	1126	12	43	
the	2382	1126	55	43	
Lord	2452	1125	71	43	
our	2540	1125	55	43	
Re	2637	1124	48	43	
-	2686	1124	12	43	
deem	2701	1124	73	43	
-	2791	1124	12	43	
er	2809	1123	31	43	
.	2844	1123	12	43	
He	2989	1123	48	42	
is	3074	1122	23	43	
the	3140	1122	56	43	
King	236	1721	81	50	
of	343	1720	37	51	
glo	425	1720	51	51	
-	494	1719	14	51	
ry	519	1719	37	51	
,	557	1719	14	51	
of	610	1719	28	51	
glo	683	1719	43	50	
-	739	1718	14	51	
ry	766	1718	28	51	
,	801	1718	14	51	
He	907	1717	47	51	
is	989	1717	28	51	
the	1056	1717	59	50	
King	1125	1716	81	51	
of	1234	1716	28	51	
glo	1301	1715	44	51	
-	1363	1715	14	51	
ry	1387	1715	38	51	
,	1425	1715	14	51	
of	1477	1714	29	51	
glo	1543	1714	44	51	
-	1607	1714	14	51	
ry	1631	1714	38	50	
,	1670	1713	14	51	
He	1718	1713	47	51	
is	1797	1713	19	51	
the	1858	1712	58	51	
King	1936	1712	82	51	
of	2042	1711	38	51	
glo	2127	1711	45	51	
-	2320	1710	14	51	
ry	2371	1710	37	51	
,	2408	1710	14	51	
A	2502	1709	14	51	
-	2564	1709	14	51	
-	2616	1708	14	51	
-	2668	1708	14	51	
men	2714	1708	73	51	
,	2793	1708	14	51	
A	2845	1707	14	51	
-	2886	1707	14	51	
men	2917	1707	73	51	
,	2996	1707	14	51	
A	3032	1706	14	51	
-	3068	1706	14	51	
men	3088	1706	66	51	
.	3167	1706	14	51	
.	3178	1706	14	51	
TAT	2348	1879	238	75	
A	2527	1983	9	35	
-	2563	1983	9	35	
men	2583	1983	66	34	
,	2660	1982	9	35	
A	2689	1982	9	35	
-	2725	1982	9	35	
men	2742	1982	70	35	
,	2822	1981	9	35	
A	2938	1981	9	35	
-	2999	1981	9	35	
-	3049	1980	9	35	
men	3095	1980	70	35	
.	3175	1980	9	35	
King	238	2241	85	48	
of	352	2240	27	49	
glo	425	2240	49	49	
-	486	2240	14	49	
ry	515	2239	36	49	
,	551	2239	14	49	
He	897	2228	59	53	
is	984	2228	29	53	
the	1054	2228	53	52	
King	1120	2227	77	53	
of	1233	2227	29	53	
glo	1302	2226	46	53	
-	1361	2226	15	53	
ry	1387	2226	39	53	
,	1426	2226	15	53	
He	1715	2225	55	43	
is	1801	2225	23	43	
the	1866	2224	55	43	
King	1941	2224	81	43	
of	2051	2223	31	43	
glo	2134	2223	42	43	
-	2218	2223	12	43	
-	2271	2222	12	43	
-	2324	2222	12	43	
ry	2379	2222	39	43	
,	2421	2222	12	43	
A	2522	2221	12	43	
.	2579	2221	12	43	
-	2632	2220	12	43	
-	2685	2220	12	43	
men	2729	2220	68	43	
,	2808	2220	12	43	
A	2922	2219	12	43	
-	2984	2219	12	43	
-	3037	2218	12	43	
men	3083	2218	68	43	
.	3160	2218	12	43	
Of	602	2466	35	48	
glo	675	2466	40	47	
-	740	2465	13	48	
ry	763	2465	36	48	
,	803	2465	13	48	
Of	1485	2455	42	46	
glo	1562	2455	40	46	
-	1619	2455	13	46	
ry	1642	2455	33	45	
.	1685	2454	13	46	
22	207	2493	80	72	
T	346	2492	20	72	
.	376	2492	20	72	
T	434	2492	20	72	
.	471	2492	20	72	
S	522	2491	20	72	
.	551	2491	20	72	
