content	x	y	w	h	
144	603	337	74	65	
CROWN	1754	326	220	85	
HIM	2009	327	98	85	
LORD	2167	328	156	85	
OF	2353	329	79	85	
ALL	2464	330	122	85	
.	2581	331	25	84	
R	3496	372	11	42	
.	3522	372	11	42	
A	3552	373	11	42	
.	3578	373	11	42	
GLINN	3596	373	127	43	
.	3729	374	11	42	
#	696	486	31	8	
E	696	457	31	8	
1	790	589	13	47	
All	896	589	60	47	
hail	963	589	79	48	
the	1063	590	60	47	
power	1142	589	118	48	
of	1279	590	34	47	
Je	1359	590	35	47	
-	1414	590	13	47	
sus	1442	590	60	47	
'	1500	590	13	47	
name	1526	591	112	46	
!	1644	590	13	47	
Let	1678	590	67	48	
an	1763	591	35	47	
-	1808	591	13	47	
gels	1824	591	72	47	
pros	1915	591	79	47	
-	2009	591	13	47	
trate	2037	592	92	46	
fall	2149	591	59	48	
;	2216	592	13	47	
Bring	2256	592	107	46	
forth	2380	592	85	47	
the	2489	592	61	48	
roy	2565	593	60	46	
-	2648	592	13	47	
al	2675	592	35	48	
di	2750	593	43	47	
-	2816	593	13	47	
a	2859	593	13	47	
-	2907	593	13	47	
dem	2952	593	60	47	
,	3032	594	13	47	
And	3065	593	81	47	
crown	3165	593	117	48	
him	3297	594	54	46	
Lord	3392	594	90	47	
of	3506	594	34	48	
all	3624	594	53	47	
.	3680	594	13	47	
2	789	882	13	46	
Crown	850	882	127	46	
him	993	882	52	47	
,	1071	883	13	46	
ye	1101	883	42	46	
mar	1151	883	80	46	
-	1235	883	13	46	
tyrs	1247	883	78	46	
of	1341	883	42	47	
our	1436	884	60	45	
God	1520	883	78	47	
,	1607	884	13	46	
Who	1636	884	85	47	
from	1744	884	65	46	
his	1842	884	52	47	
al	1956	885	43	46	
-	2016	884	13	46	
tar	2047	885	60	46	
call	2123	885	64	46	
;	2199	886	13	46	
Ex	2253	886	59	45	
-	2330	885	13	46	
tol	2358	886	52	46	
the	2461	886	59	46	
stem	2546	887	71	45	
of	2680	886	42	47	
Jes	2748	887	52	46	
-	2805	887	13	46	
se	2819	887	33	46	
'	2857	887	13	46	
s	2871	887	13	46	
rod	2946	887	52	46	
,	3007	887	13	46	
And	3040	888	79	46	
crown	3143	887	114	47	
him	3273	888	58	46	
Lord	3371	889	83	45	
of	3490	888	34	46	
3	788	1165	14	51	
Ye	898	1166	47	51	
cho	964	1166	57	51	
-	1043	1167	14	51	
sen	1068	1167	57	51	
seed	1146	1167	78	52	
of	1278	1168	27	51	
Is	1356	1168	27	52	
-	1401	1169	14	51	
rael	1426	1169	79	51	
'	1500	1169	14	51	
s	1516	1169	14	51	
race	1545	1170	80	51	
,	1625	1170	14	51	
'	1646	1170	14	51	
A	1661	1170	14	51	
rem	1701	1171	59	51	
