content	x	y	w	h	
WINDHAM	1889	315	303	81	
.	2205	315	23	81	
L	2287	315	23	81	
.	2320	315	23	81	
M	2402	315	23	81	
.	2443	315	23	81	
DANIEL	3384	348	154	40	
READ	3566	348	109	40	
.	3678	348	11	40	
1	709	619	11	41	
Broad	764	619	98	40	
is	886	618	23	41	
the	928	618	53	40	
road	993	617	70	41	
that	1082	617	74	40	
leads	1168	616	84	41	
to	1268	615	22	41	
death	1318	615	92	41	
,	1419	615	11	41	
And	1455	614	70	41	
thousands	1539	614	175	40	
walk	1730	613	73	40	
to	1825	612	30	41	
geth	1874	612	64	40	
-	1952	611	11	41	
er	1968	611	30	41	
there	2027	611	88	40	
;	2129	610	11	41	
But	2184	610	59	41	
wisdom	2259	609	113	41	
shows	2405	609	106	40	
&	2549	608	11	41	
narrow	2592	607	134	41	
path	2778	606	68	41	
,	2855	606	11	41	
With	2895	606	77	40	
here	2995	605	76	41	
and	3095	604	64	41	
there	3177	604	91	40	
a	3284	603	11	41	
tra	3329	603	46	41	
.	3410	602	11	41	
vel	3455	602	46	41	
er	3614	601	30	41	
.	3649	601	11	41	
-	1110	824	10	36	
to	1229	824	53	36	
De	761	892	52	47	
-	823	892	13	47	
ny	849	891	43	47	
thyself	905	891	122	46	
and	1036	890	61	47	
take	1116	890	74	47	
thy	1217	889	54	47	
cross	1304	889	79	47	
,	1385	888	13	47	
ls	1474	888	35	47	
the	1535	888	53	46	
Re	1625	887	52	47	
-	1673	887	13	47	
deem	1684	887	80	46	
-	1783	886	13	47	
er	1799	886	25	47	
'	1831	886	13	47	
s	1846	886	13	47	
great	1874	886	87	46	
command	1974	885	159	46	
;	2153	884	13	47	
Nature	2201	884	124	46	
must	2333	883	91	47	
count	2441	883	98	46	
her	2550	882	54	47	
gold	2616	882	67	46	
but	2702	881	60	47	
dro88	2800	881	92	46	
,	2897	880	13	47	
If	2936	880	26	47	
she	2973	880	60	46	
would	3046	879	98	47	
gain	3160	879	71	46	
that	3252	878	72	47	
hear	3336	878	81	46	
'	3420	877	13	47	
n	3435	877	13	47	
-	3468	877	13	47	
ly	3492	877	27	47	
land	3569	876	74	47	
,	3651	876	13	47	
3	712	1167	13	46	
Lord	771	1167	71	46	
,	853	1166	13	46	
let	878	1166	39	46	
not	945	1166	52	46	
all	1013	1166	45	46	
my	1077	1166	59	46	
hopes	1161	1165	101	46	
be	1269	1165	42	46	
vain	1327	1165	72	46	
;	1413	1165	13	46	
Cre	1457	1164	59	46	
-	1530	1164	13	46	
ate	1557	1164	53	46	
my	1618	1164	58	46	
heart	1701	1164	97	45	
en	1813	1163	25	46	
-	1850	1163	13	46	
tire	1865	1163	60	46	
-	1939	1163	13	46	
ly	1967	1163	33	46	
new	2030	1162	59	46	
-	2108	1162	13	46	
Which	2149	1162	110	46	
hyp	2273	1162	66	45	
-	2362	1161	13	46	
0	2390	1161	13	46	
-	2409	1161	13	46	
crites	2423	1161	99	46	
could	2531	1161	81	46	
ne	2637	1160	42	46	
'	2677	1160	13	46	
er	2690	1160	34	46	
attais	2742	1160	99	46	
,	2846	1160	13	46	
Which	2866	1160	112	45	
false	3002	1159	79	46	
a	3119	1159	13	46	
-	3156	1159	13	46	
pos	3182	1159	59	45	
-	3246	1158	13	46	
tates	3259	1158	85	46	
ner	3361	1158	59	46	
-	3438	1158	13	46	
er	3472	1158	25	46	
knew	3558	1157	89	46	
.	3655	1157	13	46	
STYRE	3695	1363	13	85	
.	3698	1259	11	2	
DI	597	1315	39	47	
WARD	1942	1491	189	77	
.	2143	1491	22	77	
L	2229	1491	22	77	
,	2260	1491	22	77	
M	2307	1491	22	77	
.	2354	1491	22	77	
LOWELL	3338	1526	173	40	
MASON	3531	1526	140	40	
.	3684	1526	11	40	
-	1214	1640	10	38	
-	1234	1640	10	38	
H	1320	1640	10	38	
A	2691	1634	10	36	
-	2720	1634	10	36	
A	2772	1634	36	36	
1	685	1752	14	51	
God	742	1752	73	51	
is	855	1752	18	51	
the	905	1752	58	51	
ref	1009	1752	50	51	
-	1060	1752	14	51	
uge	1072	1752	65	51	
of	1158	1752	37	51	
his	1214	1752	51	51	
saints	1284	1752	106	51	
,	1393	1752	14	51	
When	1419	1752	114	51	
storms	1552	1752	137	51	
of	1698	1752	37	51	
sharp	1746	1752	99	51	
distress	1869	1752	140	51	
in	2027	1752	29	51	
-	2063	1752	14	51	
vade	2082	1752	87	51	
;	2178	1752	14	51	
Ere	2219	1752	73	51	
we	2305	1752	66	51	
can	2380	1752	57	51	
of	2478	1752	37	51	
-	2531	1752	14	51	
fer	2558	1752	51	51	
our	2623	1752	66	51	
complaints	2706	1752	215	51	
,	2921	1752	14	51	
Be	2970	1752	47	51	
-	3020	1752	14	51	
hold	3032	1752	79	51	
Him	3134	1752	66	51	
present	3235	1752	151	51	
with	3399	1752	84	51	
his	3500	1752	59	51	
aid	3590	1752	52	51	
.	3655	1752	14	51	
TEM	3723	1940	11	61	
-	1553	1973	8	34	
-	1595	1974	8	34	
-	1637	1975	8	34	
-	1679	1976	8	34	
-	3047	1976	6	27	
-	3092	1978	6	27	
e	3150	1980	31	28	
2	681	2043	13	46	
There	729	2043	101	46	
is	857	2043	17	46	
a	897	2043	13	46	
stream	935	2043	109	46	
whose	1074	2043	118	46	
gentle	1209	2043	120	46	
flow	1351	2043	60	46	
Supplies	1472	2043	157	46	
the	1648	2043	59	46	
ci	1742	2043	33	46	
-	1785	2043	13	46	
ty	1831	2043	33	46	
of	1916	2043	33	46	
our	1989	2043	65	46	
God	2094	2043	78	46	
!	2194	2043	13	46	
Life	2226	2043	75	46	
,	2307	2043	13	46	
love	2334	2043	76	46	
and	2428	2043	66	46	
joy	2508	2043	59	46	
still	2585	2043	72	46	
gliding	2666	2043	138	46	
through	2818	2043	153	46	
,	2979	2043	13	46	
And	3011	2043	79	46	
watering	3104	2043	179	46	
our	3300	2043	66	46	
divine	3380	2043	124	46	
a	3519	2043	13	46	
