content	x	y	w	h	
THE	1492	361	104	80	
SCHOOL	1638	358	221	77	
HOUSE	1898	352	187	78	
ON	2130	346	62	81	
THE	2253	343	106	81	
HILL	2398	340	141	79	
.	2542	336	25	82	
Words	2913	372	112	42	
and	3046	370	58	43	
Music	3120	369	106	42	
by	3243	367	41	43	
A	3308	366	13	44	
.	3335	365	13	44	
S	3367	365	13	44	
.	3385	364	13	44	
KIEFFER	3410	364	182	42	
.	3601	361	13	44	
-	2967	488	6	23	
I	2998	487	6	23	
-	565	555	12	30	
1	634	641	14	46	
Fond	687	640	86	45	
mem	777	639	74	44	
'	869	637	14	46	
ry	882	636	34	46	
paints	933	636	104	44	
the	1053	634	53	45	
scenes	1112	633	108	43	
of	1229	630	35	46	
oth	1291	629	46	45	
-	1357	628	14	46	
er	1387	627	26	46	
years	1430	627	91	45	
,	1527	625	14	46	
Green	1541	624	104	45	
be	1662	622	35	46	
their	1711	621	78	45	
mem	1802	620	73	45	
'	1888	619	14	46	
ry	1902	617	34	46	
still	1965	616	68	46	
;	2039	615	14	46	
And	2123	614	74	45	
bright	2207	613	111	43	
a	2326	610	14	46	
mid	2375	609	67	45	
those	2463	608	84	45	
joy	2571	606	47	46	
-	2626	605	14	46	
ous	2639	605	54	44	
scenes	2712	603	108	44	
ap	2831	601	43	46	
-	2875	600	14	46	
pears	2892	600	97	45	
,	2988	599	14	46	
The	3030	597	60	45	
school	3100	596	108	44	
-	3209	594	14	46	
house	3227	594	96	45	
on	3340	592	35	46	
the	3422	590	53	45	
hill	3518	588	61	46	
.	3580	587	14	46	
2	653	908	15	51	
There	693	907	96	50	
hangs	795	906	101	49	
the	909	904	51	50	
swing	968	903	101	50	
up	1083	901	38	51	
-	1126	901	15	51	
on	1135	900	38	51	
the	1200	899	51	51	
ma	1281	898	58	51	
s	1344	897	15	51	
ple	1377	897	44	50	
tree	1434	896	65	50	
,	1506	895	15	51	
Where	1536	894	109	50	
you	1661	892	51	51	
and	1733	891	59	50	
I	1828	890	15	51	
once	1878	889	81	50	
swung	1969	887	104	50	
;	2083	886	15	51	
There	2125	885	94	50	
flows	2231	883	83	50	
the	2322	882	53	50	
spring	2383	881	111	50	
for	2504	879	45	51	
-	2556	878	15	51	
ev	2578	878	29	51	
-	2624	877	15	51	
er	2656	877	29	51	
flowing	2710	876	159	49	
free	2890	873	65	50	
,	2962	872	15	51	
As	3025	871	48	51	
when	3080	870	95	50	
we	3202	868	48	51	
both	3303	867	68	50	
were	3400	865	82	50	
young	3501	864	101	49	
.	3606	862	15	51	
3	656	1156	14	46	
And	712	1155	67	45	
just	798	1154	63	45	
be	878	1152	43	46	
-	919	1152	14	46	
yond	937	1152	78	45	
the	1032	1150	54	46	
school	1098	1149	102	45	
-	1201	1147	14	46	
house	1212	1147	96	45	
playing	1322	1146	130	44	
ground	1458	1143	121	45	
,	1581	1142	14	46	
Green	1601	1141	98	45	
grows	1712	1139	102	45	
the	1822	1138	53	45	
forest	1888	1137	96	44	
still	1996	1135	68	45	
;	2065	1134	14	46	
Where	2101	1133	111	45	
once	2224	1132	77	45	
we	2310	1130	51	46	
chased	2365	1129	108	45	
each	2497	1127	72	45	
oth	2593	1126	46	45	
-	2648	1125	14	46	
er	2668	1125	26	45	
round	2713	1124	102	45	
and	2825	1122	59	46	
round	2903	1121	96	45	
,	3006	1119	14	46	
With	3027	1119	81	45	
boist	3120	1118	87	44	
’	3208	1116	14	46	
rous	3221	1116	78	45	
gleee	3310	1115	91	44	
and	3416	1113	67	45	
skill	3498	1112	78	45	
.	3579	1110	14	46	
4	660	1198	12	40	
There	704	1197	94	39	
climb	800	1196	101	39	
the	909	1195	53	39	
vines	974	1194	84	39	
,	1061	1193	12	40	
and	1076	1192	64	40	
there	1150	1191	88	39	
the	1255	1190	53	39	
berries	1311	1189	124	39	
grow	1445	1188	74	39	
Which	1542	1186	106	39	
once	1667	1184	72	39	
we	1748	1183	53	39	
prized	1806	1182	101	40	
so	1932	1181	22	40	
high	1974	1180	70	40	
;	2060	1179	12	40	
And	2132	1178	70	39	
there	2208	1177	94	39	
the	2315	1175	53	41	
ripe	2389	1175	69	39	
nuts	2474	1174	72	39	
glis	2560	1172	58	40	
-	2632	1171	12	40	
ten	2663	1171	47	39	
in	2758	1169	30	40	
the	2819	1168	58	41	
glow	2888	1168	70	39	
Of	3029	1166	46	40	
rich	3090	1165	63	39	
Oc	3202	1163	44	40	
-	3267	1162	12	40	
to	3298	1162	30	40	
-	3357	1162	12	40	
ber	3390	1161	57	40	
'	3451	1160	12	40	
s	3467	1160	12	40	
sky	3517	1159	58	40	
.	3578	1158	12	40	
D	371	1327	35	17	
4	637	1358	52	24	
5	659	1444	14	47	
And	718	1443	68	46	
on	810	1442	36	47	
the	884	1441	56	47	
play	956	1440	70	47	
-	1028	1439	14	47	
ground	1042	1439	118	45	
happy	1170	1437	106	47	
children	1290	1436	142	45	
still	1451	1434	62	46	
Shout	1560	1433	99	46	
as	1663	1431	44	47	
in	1743	1430	27	47	
days	1792	1429	87	46	
of	1900	1428	35	46	
yore	1972	1427	73	47	
;	2054	1426	14	47	
But	2157	1425	61	46	
oh	2236	1423	35	47	
I	2290	1423	14	47	
those	2315	1423	86	46	
days	2413	1422	79	46	
,	2496	1420	14	47	
a	2520	1420	14	47	
-	2544	1420	14	47	
las	2559	1419	48	47	
,	2606	1419	14	47	
for	2655	1418	41	47	
us	2738	1418	44	46	
,	2779	1417	14	47	
dear	2810	1416	82	46	
Will	2902	1415	82	46	
,	2986	1414	14	47	
Are	3034	1414	67	46	
gone	3113	1413	82	46	
for	3211	1411	42	47	
-	3278	1410	14	47	
ov	3316	1410	35	46	
-	3389	1408	14	47	
er	3438	1409	26	46	
more	3497	1408	94	46	
.	3590	1406	14	47	
O	665	1844	13	47	
the	698	1843	55	48	
old	764	1843	40	47	
school	829	1842	104	47	
-	929	1842	13	47	
house	947	1841	92	47	
that	1050	1841	70	46	
stands	1130	1840	112	46	
upon	1254	1839	73	47	
the	1346	1838	55	47	
hill	1408	1837	54	47	
,	1466	1837	13	47	
I	1495	1837	13	47	
nev	1540	1836	53	47	
-	1601	1836	13	47	
er	1621	1836	25	47	
,	1653	1835	13	47	
nev	1674	1835	61	46	
-	1740	1834	13	47	
er	1752	1835	35	47	
can	1813	1834	53	46	
for	1894	1833	40	47	
-	1951	1833	13	47	
get	1979	1832	46	47	
,	2033	1832	13	47	
Dear	2121	1831	79	46	
,	2205	1831	13	47	
happy	2226	1831	104	45	
days	2348	1830	78	46	
,	2431	1828	13	47	
ye	2454	1828	34	47	
gather	2507	1828	111	46	
round	2627	1826	98	47	
me	2731	1826	61	46	
still	2802	1826	61	46	
,	2868	1825	13	47	
I	2949	1824	13	47	
nev	2999	1824	60	46	
-	3065	1823	13	47	
er	3083	1822	34	48	
!	3127	1823	13	47	
No	3196	1822	43	46	
,	3242	1822	13	47	
nev	3273	1821	60	47	
-	3343	1820	13	47	
er	3373	1820	25	48	
can	3419	1820	53	46	
forget	3502	1819	98	46	
.	3607	1818	13	47	
O	668	2300	13	47	
the	695	2300	54	47	
old	758	2299	46	48	
school	821	2299	105	47	
-	922	2299	13	47	
house	939	2299	91	46	
that	1041	2298	73	47	
stands	1125	2298	111	46	
upon	1241	2298	79	46	
the	1336	2297	53	47	
hill	1394	2297	63	47	
,	1460	2297	13	47	
I	1493	2296	13	47	
nev	1550	2296	53	47	
-	1613	2296	13	47	
er	1633	2296	26	47	
,	1661	2295	13	47	
nevser	1687	2295	113	46	
can	1825	2295	52	46	
for	1901	2295	48	46	
-	1959	2294	13	47	
get	1987	2294	46	47	
,	2036	2294	13	47	
Dear	2129	2293	79	47	
,	2213	2293	13	47	
happy	2231	2293	104	46	
days	2345	2292	79	47	
,	2429	2291	13	47	
ye	2445	2292	43	47	
gather	2499	2291	112	47	
round	2619	2291	100	46	
me	2723	2291	68	46	
still	2793	2290	69	47	
,	2866	2290	13	47	
I	2933	2290	13	47	
nev	2983	2289	60	47	
-	3053	2289	13	47	
er	3067	2289	34	46	
!	3111	2289	13	47	
No	3183	2289	51	46	
,	3236	2288	13	47	
nev	3266	2287	60	48	
-	3341	2287	13	47	
er	3363	2287	35	48	
can	3418	2287	54	47	
forget	3501	2287	97	46	
.	3600	2286	13	47	
