content	x	y	w	h	
THEORETICAL	1082	355	651	54	
STATEMENTS	1773	363	621	53	
Key	794	466	71	62	
of	887	467	35	62	
the	944	467	62	62	
Tonic	1030	468	97	62	
.	1132	468	17	62	
founded	1774	445	124	35	
upon	1914	447	75	34	
its	2006	447	34	35	
fifth	2060	448	57	34	
?	2135	448	9	34	
The	2184	450	58	34	
key	2250	450	54	34	
founded	2320	451	124	35	
upon	2457	453	75	34	
its	2552	453	34	34	
fourth	2604	454	91	35	
!	2716	455	9	34	
89	2761	456	25	34	
.	2790	456	9	34	
What	2817	456	94	35	
is	2923	457	19	35	
the	2957	458	48	34	
distinguishing	3019	459	228	36	
tone	3265	461	71	35	
between	1767	477	130	36	
the	1922	479	49	34	
key	1981	479	53	35	
of	2049	481	31	34	
the	2092	481	49	34	
tonic	2156	482	73	34	
and	2245	483	53	34	
the	2316	484	49	34	
dominant	2382	484	154	36	
?	2545	486	9	34	
90	2589	487	25	34	
.	2622	487	9	34	
The	2649	488	59	34	
distinguishing	2718	488	228	37	
tone	2960	491	72	35	
between	3034	493	131	35	
tonic	3183	494	77	35	
and	3274	495	59	35	
sub	1771	511	51	32	
-	1830	511	8	32	
dominant	1839	511	159	33	
?	2008	512	8	32	
DAM	1329	604	156	21	
-	1486	575	19	40	
00	1498	564	97	35	
00	1611	540	78	35	
LE	1339	647	93	46	
-	1435	653	14	41	
0	1460	655	43	43	
Sub	701	860	42	61	
-	701	924	42	11	
Dominant	701	942	41	151	
.	700	1091	42	11	
Key	747	891	44	56	
of	746	969	44	32	
the	746	1016	44	50	
Tonic	904	940	38	75	
.	903	1017	39	11	
Key	948	894	43	55	
of	947	971	43	31	
the	947	1017	43	49	
Dominant	1094	904	40	155	
.	1091	1056	43	13	
Key	1132	890	51	66	
of	1131	972	51	28	
the	1131	1019	51	51	
-	700	1247	14	41	
Do	716	1247	54	43	
84	778	1252	48	42	
Modulation	2416	632	248	72	
,	2665	634	21	70	
Key	200	727	71	46	
of	292	727	42	46	
the	341	728	59	46	
Sub	419	728	65	47	
-	488	729	13	46	
Dominant	507	729	189	47	
.	699	730	13	46	
Key	1258	734	71	47	
of	1350	735	42	46	
the	1410	735	59	46	
Dominant	1485	736	189	47	
.	1672	737	13	46	
91	1831	717	43	59	
.	1874	719	17	58	
A	1927	719	17	58	
piece	1984	719	109	60	
of	2114	721	43	58	
music	2160	722	131	59	
during	2313	724	147	60	
its	2483	726	50	58	
progress	2556	726	186	61	
may	2759	729	92	59	
pass	2881	731	91	58	
into	2998	731	72	60	
other	3101	733	105	59	
keys	3227	735	107	59	
besides	1762	773	156	59	
the	1938	774	67	58	
one	2021	775	72	58	
in	2116	775	32	58	
which	2173	776	125	58	
it	2322	777	33	58	
begins	2373	777	137	59	
.	2516	778	16	58	
92	1821	829	54	58	
.	1878	830	16	58	
This	1931	830	80	58	
passing	2037	831	156	59	
over	2220	832	87	58	
of	2326	833	42	58	
the	2387	833	66	58	
music	2465	834	132	59	
into	2623	835	82	58	
other	2721	836	113	58	
keys	2855	836	97	59	
is	2977	837	32	58	
called	3036	838	117	58	
MODU	3171	839	152	58	
LATION	1767	887	145	44	
.	1921	888	12	43	
93	1825	924	52	70	
.	1875	926	21	69	
By	1920	926	64	70	
Modulation	2001	927	244	73	
,	2260	931	21	69	
then	2290	931	88	71	
,	2386	933	21	69	
is	2425	933	27	70	
meant	2463	934	149	71	
a	2624	937	21	69	
change	2668	937	154	71	
of	2843	939	39	71	
key	2896	941	80	69	
during	2984	941	153	71	
the	3160	945	61	69	
pro	3242	945	82	72	
gress	1766	994	111	53	
of	1890	995	49	53	
a	1953	995	15	53	
piece	1992	995	112	54	
of	2129	996	39	53	
music	2175	997	132	54	
.	2314	998	15	53	
94	1825	1049	40	54	
.	1876	1050	15	54	
Modulation	1916	1050	246	55	
is	2196	1052	30	54	
effected	2249	1052	155	55	
,	2415	1053	15	54	
or	2452	1054	40	54	
produced	2511	1054	196	55	
by	2731	1056	50	54	
the	2804	1056	70	54	
introduction	2894	1057	264	56	
of	3189	1059	40	54	
the	3255	1059	70	55	
-	901	1122	11	39	
Sol	920	1122	50	39	
5	973	1122	27	39	
-	1085	1103	13	46	
-	1099	1103	13	46	
Do	1112	1103	58	46	
8	1183	1104	13	46	
distinguishing	1760	1101	318	60	
tone	2106	1103	90	59	
of	2216	1104	43	58	
the	2277	1104	66	59	
new	2361	1105	75	58	
key	2468	1106	74	58	
.	2547	1106	16	58	
-	1105	1188	11	40	
Si	1118	1188	43	40	
7	1171	1189	23	40	
For	1840	1187	54	43	
instance	1921	1188	136	43	
,	2062	1189	11	42	
if	2088	1189	23	42	
,	2114	1189	11	42	
during	2132	1189	112	43	
the	2268	1190	54	43	
progress	2345	1191	138	43	
of	2493	1192	39	42	
a	2548	1192	11	42	
tune	2586	1193	75	42	
beginning	2674	1193	174	43	
in	2862	1195	23	42	
C	2918	1195	11	42	
the	2953	1195	54	42	
tone	3026	1196	70	42	
F	3116	1196	11	42	
is	3180	1197	23	42	
intro	3226	1197	95	43	
duced	1763	1224	93	39	
,	1864	1225	10	38	
in	1885	1226	29	38	
a	1938	1226	10	38	
prescribed	1966	1226	175	40	
way	2158	1229	66	38	
,	2230	1229	10	38	
it	2254	1230	21	38	
will	2291	1230	65	39	
cause	2374	1231	86	40	
a	2488	1233	10	38	
modulation	2511	1233	193	40	
into	2726	1236	55	38	
the	2803	1236	54	39	
key	2866	1238	60	38	
of	2941	1238	36	38	
G	2991	1238	10	38	
.	3018	1239	10	38	
To	3070	1240	34	38	
return	3122	1240	103	39	
from	3242	1242	65	39	
l	888	1258	13	46	
-	898	1258	13	46	
fa4	913	1258	82	46	
G	1764	1261	11	42	
to	1804	1261	22	42	
C	1851	1261	11	42	
the	1885	1262	49	42	
tone	1950	1262	70	42	
F	2040	1263	11	42	
must	2065	1263	90	42	
be	2166	1264	39	42	
used	2224	1264	65	42	
.	2298	1265	11	42	
-	693	1301	17	59	
Si	722	1301	43	60	
7	771	1302	17	59	
-	789	1302	17	59	
-	801	1302	17	59	
|	849	1302	17	59	
-	903	1316	12	45	
Mi	910	1316	58	45	
3	976	1316	12	45	
-	1073	1306	14	51	
La	1101	1306	47	51	
6	1167	1307	45	51	
*	1818	1300	13	46	
Again	1839	1300	94	47	
,	1940	1301	13	46	
if	1967	1301	22	46	
the	2012	1302	52	46	
tone	2078	1302	71	46	
Bb	2164	1303	41	46	
is	2228	1303	25	46	
introduced	2270	1303	177	47	
in	2468	1305	25	46	
a	2514	1305	13	46	
tune	2548	1305	75	47	
during	2640	1306	109	47	
its	2768	1307	40	46	
progress	2823	1307	140	47	
in	2980	1308	25	46	
C	3031	1309	13	46	
it	3076	1309	16	46	
will	3112	1309	67	47	
produce	3189	1310	133	47	
a	1760	1348	13	46	
modulation	1793	1348	187	47	
into	2000	1349	65	47	
the	2080	1350	52	46	
key	2143	1350	58	47	
of	2219	1351	34	46	
F	2267	1351	13	46	
.	2291	1351	13	46	
To	2346	1352	33	46	
return	2393	1352	104	47	
from	2515	1353	67	46	
F	2615	1354	13	46	
to	2647	1354	34	46	
C	2695	1354	13	46	
the	2727	1355	59	46	
tone	2799	1355	73	46	
B	2887	1356	13	46	
must	2914	1356	90	46	
be	3016	1357	42	46	
used	3068	1357	71	46	
.	3151	1358	13	46	
-	658	1425	18	62	
-	678	1425	17	62	
-	696	1425	17	62	
La	713	1425	46	62	
6	778	1426	17	62	
-	810	1426	17	62	
-	898	1427	17	62	
Re	915	1427	45	62	
2	974	1427	17	62	
-	1054	1424	18	63	
-	1070	1424	18	63	
-	1086	1424	18	63	
Sol	1107	1424	62	63	
5	1176	1425	18	63	
–	1201	1425	18	63	
