content	x	y	w	h	
294	553	295	63	57	
DISSOLUTION	1874	294	385	89	
.	2263	299	25	85	
S	2349	300	25	85	
.	2374	300	25	85	
M	2426	301	25	85	
.	2469	301	25	85	
J	3402	346	12	42	
.	3419	347	12	42	
G	3449	347	12	42	
.	3479	347	12	42	
DOUTHIT	3503	348	183	44	
.	3694	350	12	42	
1	746	554	13	47	
And	808	553	80	48	
must	900	554	98	48	
this	1028	556	70	47	
bod	1117	556	60	48	
-	1202	557	13	47	
y	1230	557	13	47	
die	1295	557	53	48	
?	1365	558	13	47	
-	1389	558	13	47	
This	1439	559	77	48	
mor	1529	560	80	47	
-	1629	560	13	47	
tal	1657	561	53	47	
frame	1750	562	111	47	
de	1890	562	43	48	
-	1950	563	13	47	
cay	1983	563	53	48	
?	2056	563	13	47	
And	2099	564	81	48	
must	2191	565	98	48	
these	2311	565	95	48	
ac	2437	567	43	47	
-	2498	568	13	47	
tive	2525	568	68	47	
limbs	2643	568	106	48	
of	2780	570	34	47	
mive	2830	570	101	48	
Lie	2992	572	60	47	
mouldering	3065	571	233	50	
in	3343	574	26	47	
the	3485	575	61	48	
clay	3598	576	68	47	
?	3683	577	13	47	
2	746	856	14	51	
God	803	856	72	52	
,	886	856	14	51	
my	902	857	76	51	
Re	1037	858	57	52	
-	1094	859	14	51	
deem	1107	859	88	52	
-	1224	860	14	51	
er	1254	860	37	51	
,	1292	860	14	51	
lives	1326	861	81	51	
,	1406	862	14	51	
And	1443	862	80	52	
of	1548	863	27	51	
-	1599	864	14	51	
ten	1636	863	51	52	
from	1747	865	64	51	
the	1865	866	58	52	
skies	1946	867	95	51	
Looks	2064	867	111	53	
down	2188	869	109	52	
and	2315	870	66	51	
watch	2400	870	106	53	
-	2535	872	14	51	
es	2560	872	37	52	
all	2643	873	50	52	
my	2750	874	67	51	
dust	2838	875	84	52	
,	2925	876	14	51	
Till	2986	877	62	51	
he	3072	878	47	50	
shall	3191	878	91	52	
bid	3298	879	51	52	
it	3484	880	19	52	
rise	3558	881	66	52	
.	3632	882	14	51	
I	3735	984	29	9	
be	3736	1012	29	28	
*	643	935	44	145	
*	708	936	44	145	
Ellenbal	1152	942	2614	175	
3	737	1105	16	53	
Ar	804	1105	50	54	
-	851	1106	16	53	
rayed	865	1106	105	54	
in	1019	1108	30	53	
glor	1092	1109	79	54	
-	1169	1110	16	53	
ious	1181	1110	75	54	
grace	1287	1111	104	54	
,	1391	1112	16	53	
Shall	1422	1113	95	54	
these	1532	1114	95	54	
vile	1648	1115	65	54	
bod	1746	1117	69	53	
-	1833	1118	16	53	
ies	1861	1118	47	53	
shine	1932	1119	99	54	
;	2039	1120	16	53	
And	2078	1121	77	53	
eve	2188	1122	63	54	
-	2271	1123	16	53	
ry	2307	1123	40	54	
shape	2369	1124	110	54	
,	2476	1125	16	53	
and	2518	1126	77	54	
eve	2642	1127	62	54	
-	2730	1128	16	53	
ry	2755	1129	40	53	
face	2833	1130	76	53	
,	2908	1131	16	53	
Look	2964	1131	91	54	
heaven	3072	1133	134	54	
-	3216	1134	16	53	
ly	3225	1134	40	54	
and	3309	1135	69	54	
di	3457	1137	40	53	
-	3513	1138	16	53	
vine	3557	1138	78	54	
.	3637	1139	16	53	
-	2585	1215	8	29	
(	578	1210	19	10	
e	581	1218	19	10	
TE	665	1252	44	15	
#	647	1283	31	8	
SWEET	1832	1462	225	87	
DAY	2079	1465	133	86	
.	2216	1466	25	85	
S	2302	1467	25	85	
.	2328	1468	25	85	
M	2379	1468	25	85	
.	2422	1469	25	85	
Soprano	736	1504	127	32	
and	873	1505	62	32	
Tenor	960	1506	83	32	
may	1052	1507	67	32	
change	1139	1508	109	33	
parts	1258	1510	81	32	
.	1346	1511	8	31	
B	3411	1523	12	42	
.	3433	1523	12	42	
C	3467	1523	12	42	
.	3489	1524	12	42	
UNSELD	3512	1524	167	44	
.	3682	1526	12	42	
ALE	624	1644	31	37	
1	693	1713	15	51	
Wel	767	1714	81	52	
-	870	1715	15	51	
come	906	1716	102	51	
sweet	1019	1717	112	52	
day	1142	1718	67	52	
of	1238	1720	38	51	
rest	1336	1721	76	51	
,	1411	1722	15	51	
That	1456	1722	86	52	
saw	1558	1723	58	52	
the	1664	1725	67	51	
Lord	1764	1726	88	52	
a	1905	1728	15	51	
-	1947	1728	15	51	
rise	1983	1729	68	51	
!	2061	1729	15	51	
Wel	2134	1730	89	52	
-	2233	1732	15	51	
come	2262	1732	102	52	
to	2378	1733	30	51	
this	2447	1734	63	52	
re	2577	1736	29	51	
-	2628	1736	15	51	
viv	2659	1737	45	51	
-	2753	1738	15	51	
ing	2811	1738	59	52	
breast	2915	1740	122	52	
,	3044	1741	15	51	
And	3071	1742	81	51	
these	3170	1743	98	52	
re	3281	1744	39	51	
-	3345	1745	15	51	
joic	3383	1745	65	52	
-	3470	1746	15	51	
ing	3508	1747	58	51	
eyes	3593	1748	86	52	
.	3678	1749	15	51	
14	2642	1907	48	86	
2	688	1981	14	47	
The	781	1982	68	48	
King	883	1984	96	48	
him	1026	1986	55	48	
-	1101	1987	14	47	
self	1121	1987	60	48	
comes	1225	1989	117	49	
near	1357	1991	88	48	
,	1442	1992	14	47	
And	1482	1993	75	47	
feasts	1577	1994	106	49	
his	1693	1996	48	48	
-	1754	1997	14	47	
saints	1773	1997	104	48	
,	1884	1998	14	47	
to	1911	1999	36	47	
-	1980	2000	14	47	
day	2015	2001	61	47	
;	2095	2002	14	47	
Here	2126	2002	94	48	
we	2246	2004	62	47	
may	2340	2005	88	49	
sit	2458	2007	47	48	
,	2507	2008	14	47	
and	2556	2008	68	48	
see	2658	2010	56	47	
him	2787	2012	54	48	
here	2921	2014	85	48	
,	3011	2015	14	47	
And	3049	2015	75	48	
love	3145	2018	73	47	
,	3227	2019	14	47	
and	3252	2019	68	47	
praise	3368	2020	114	48	
,	3486	2022	14	47	
and	3518	2023	68	48	
pray	3605	2024	80	48	
.	3692	2025	14	47	
-	2012	2119	8	24	
O	2047	2122	8	24	
-	3285	2225	8	24	
-	3297	2224	8	24	
3	678	2248	16	53	
One	759	2249	84	54	
day	887	2250	62	54	
,	953	2251	16	53	
a	1013	2252	16	53	
-	1056	2252	16	53	
midst	1088	2253	107	54	
the	1230	2255	61	53	
place	1319	2256	92	54	
where	1432	2257	125	54	
my	1572	2259	69	53	
dear	1654	2260	84	53	
God	1763	2261	77	54	
hath	1859	2262	76	54	
been	1970	2263	92	54	
,	2066	2265	16	53	
Is	2153	2266	30	53	
sweet	2229	2267	107	54	
-	2336	2268	16	53	
er	2350	2268	40	53	
than	2433	2269	82	54	
ten	2568	2271	55	53	
thous	2661	2272	103	54	
-	2778	2273	16	53	
and	2809	2274	70	53	
days	2921	2275	90	54	
Of	3050	2276	50	54	
pleas	3139	2277	99	54	
-	3254	2279	16	53	
sur	3287	2279	54	54	
-	3367	2280	16	53	
a	3405	2281	16	53	
-	3448	2281	16	53	
ble	3482	2282	62	53	
sin	3589	2283	47	53	
.	3648	2284	16	53	
