content	x	y	w	h	
THE	1336	368	105	74	
BEAUTIFUL	1486	368	330	75	
LAND	1850	369	164	74	
.	2023	369	21	74	
H	2826	404	15	48	
.	2850	403	15	48	
E	2884	402	15	48	
.	2903	401	15	48	
ENGLE	2938	399	132	44	
.	3076	394	15	48	
145	3171	390	69	46	
1	253	612	13	47	
There	355	612	90	47	
'	445	612	13	47	
s	460	612	13	47	
a	484	612	13	47	
beau	514	613	82	47	
-	599	613	13	47	
ti	614	613	27	47	
-	642	613	13	47	
ful	658	613	46	47	
land	715	613	73	47	
far	802	613	46	47	
be	862	613	34	47	
-	901	613	13	47	
yond	920	613	72	48	
the	1008	614	53	47	
sky	1068	614	61	47	
,	1132	614	13	47	
And	1151	614	68	47	
Je	1241	614	34	47	
-	1281	614	13	47	
sus	1296	614	53	48	
,	1348	615	13	47	
my	1366	615	59	47	
Sav	1438	615	60	47	
-	1501	615	13	47	
ior	1517	615	40	47	
,	1564	615	13	47	
is	1589	615	25	47	
there	1649	615	92	47	
;	1746	616	13	47	
He	1799	616	51	47	
has	1860	616	61	47	
gone	1928	616	79	47	
to	2021	616	25	47	
pre	2065	616	53	47	
-	2125	616	13	47	
pare	2139	616	72	48	
me	2219	617	61	47	
a	2289	617	13	47	
home	2319	617	95	47	
on	2422	617	34	47	
high	2473	617	74	47	
-	2562	618	13	47	
Oh	2614	618	34	47	
,	2658	618	13	47	
I	2701	618	13	47	
long	2731	618	68	47	
,	2802	618	13	47	
oh	2827	618	26	47	
I	2879	618	13	47	
long	2911	618	66	47	
to	2990	619	27	47	
be	3030	619	43	47	
there	3120	619	85	47	
!	3215	619	13	47	
2	252	877	13	46	
I	341	877	13	46	
have	363	877	76	46	
friends	450	877	123	47	
who	582	878	66	46	
have	657	878	83	46	
gone	749	878	77	46	
to	840	878	25	46	
that	878	878	69	47	
land	953	879	69	46	
on	1035	879	34	46	
high	1087	879	66	46	
,	1163	879	13	46	
They	1186	879	76	46	
are	1275	879	52	46	
free	1343	880	59	46	
from	1413	880	65	46	
sorrow	1507	880	98	46	
and	1626	880	59	46	
care	1705	880	69	47	
;	1784	881	13	46	
And	1812	881	66	46	
I	1896	881	13	46	
trust	1921	881	81	46	
I	2014	881	13	46	
shall	2036	881	89	46	
meet	2125	881	84	47	
them	2222	882	69	46	
above	2319	882	94	46	
the	2424	882	52	46	
sky	2483	882	59	46	
-	2555	883	13	46	
Oh	2613	883	42	46	
,	2658	883	13	46	
1	2686	883	13	46	
long	2741	883	64	46	
,	2808	883	13	46	
oh	2826	883	34	46	
I	2884	883	13	46	
long	2908	883	71	47	
to	2988	884	25	46	
be	3028	884	34	46	
there	3108	884	90	46	
!	3208	884	13	46	
3	250	1109	13	48	
Weshall	361	1109	145	48	
meet	515	1110	80	48	
in	609	1110	26	48	
that	648	1110	73	48	
beau	722	1110	83	48	
-	809	1110	13	48	
ti	824	1110	27	48	
-	848	1110	13	48	
ful	864	1110	55	48	
land	924	1111	65	48	
on	1006	1111	25	48	
high	1053	1111	70	48	
,	1127	1111	13	48	
And	1149	1111	69	48	
be	1234	1111	35	48	
with	1286	1111	72	49	
the	1371	1112	54	48	
bright	1440	1112	111	48	
and	1557	1112	61	48	
the	1631	1112	55	48	
fair	1701	1112	54	49	
,	1764	1113	13	48	
Where	1782	1113	110	48	
the	1902	1113	55	48	
waters	1960	1113	118	48	
of	2082	1113	34	48	
life	2140	1113	49	49	
sweetly	2199	1114	122	48	
murmur	2330	1114	150	48	
by	2491	1114	45	48	
-	2548	1114	13	48	
Oh	2609	1115	43	48	
,	2661	1115	13	48	
I	2695	1115	13	48	
long	2735	1115	69	48	
,	2803	1115	13	48	
oh	2826	1115	36	48	
I	2881	1115	13	48	
long	2914	1115	61	49	
to	2995	1116	27	48	
be	3037	1116	36	48	
there	3116	1116	89	48	
!	3215	1116	13	48	
#	213	1221	32	8	
1	213	1185	32	8	
D	157	1222	24	6	
D	157	1249	24	6	
