content	x	y	w	h	
FAIRY	1279	339	194	85	
MOONLIGHT	1498	340	362	86	
-	1869	343	25	84	
Continued	1922	343	237	85	
.	2170	344	25	84	
Stars	387	595	94	48	
wink	507	596	91	48	
and	619	596	69	49	
sing	707	597	77	48	
,	786	597	13	48	
Hail	821	598	74	48	
si	952	599	36	48	
-	1012	599	13	48	
lent	1057	599	75	49	
night	1175	600	102	49	
.	1281	601	13	48	
Fair	1810	601	73	59	
-	1900	602	16	58	
y	1929	602	16	58	
moon	1965	602	97	59	
-	2083	603	16	58	
light	2109	603	92	59	
,	2201	604	16	58	
Fair	2419	606	69	50	
-	2507	607	14	49	
y	2542	607	14	49	
,	2562	607	14	49	
fair	2643	608	57	49	
-	2717	608	14	49	
y	2747	608	14	49	
,	2767	608	14	49	
fair	2853	609	62	49	
-	2932	609	14	49	
y	2962	610	14	49	
moon	3015	610	104	50	
-	3127	611	14	49	
light	3143	611	91	49	
.	3232	611	14	49	
-	287	711	11	36	
b	313	712	11	36	
Fair	1397	835	72	49	
-	1488	836	13	48	
y	1522	836	13	48	
moon	1547	836	103	49	
-	1659	837	13	48	
light	1675	837	86	49	
,	1767	838	13	48	
Fair	2399	843	73	43	
-	2492	844	12	43	
y	2523	844	12	43	
,	2549	844	12	43	
fair	2651	845	59	43	
-	2729	845	12	43	
y	2760	845	12	43	
,	2778	845	12	43	
Ritard	2420	883	118	46	
.	2543	889	13	41	
PP	2614	892	76	44	
fair	2854	846	58	43	
-	2932	846	12	43	
y	2963	847	12	43	
moon	3011	847	103	44	
-	3121	848	12	43	
light	3140	848	90	43	
.	3231	848	12	43	
Time	367	1107	97	48	
'	457	1107	13	48	
s	471	1107	13	48	
on	519	1108	36	48	
the	612	1108	62	49	
wing	692	1109	89	48	
,	785	1109	13	48	
Hail	814	1110	80	48	
si	936	1110	34	49	
-	996	1111	13	48	
lent	1041	1111	74	48	
night	1154	1112	108	48	
.	1260	1113	13	48	
Fair	1388	1117	76	47	
-	1484	1118	13	46	
y	1513	1118	13	46	
moon	1556	1118	104	47	
-	1668	1119	13	46	
light	1683	1119	90	47	
,	1771	1120	13	46	
fair	1819	1120	58	47	
-	1893	1121	13	46	
y	1926	1121	13	46	
moon	1958	1121	95	47	
-	2067	1122	13	46	
light	2082	1122	90	46	
,	2171	1123	13	46	
Fair	2211	1123	75	46	
-	2302	1123	13	46	
y	2335	1124	13	46	
moon	2393	1124	104	47	
-	2547	1125	13	46	
-	2603	1125	13	46	
-	3048	1126	13	46	
-	3104	1127	13	46	
light	3150	1127	83	46	
.	3236	1127	13	46	
e	207	1202	21	51	
:	239	1205	21	51	
bb	263	1209	106	61	
b	249	1260	44	42	
EMIGRANT	1477	1416	333	80	
'	1798	1423	22	72	
S	1820	1423	22	72	
SONG	1884	1425	142	75	
.	2032	1428	22	72	
D	3212	1667	10	35	
.	3241	1669	10	35	
C	3284	1670	10	35	
.	3309	1671	10	35	
1	403	1650	11	42	
O	446	1650	11	42	
'	472	1650	11	42	
er	486	1650	39	43	
the	561	1651	60	42	
foam	661	1652	70	42	
-	764	1652	11	42	
ing	790	1652	55	43	
bil	888	1653	54	42	
-	958	1654	11	42	
lows	988	1654	82	42	
,	1070	1654	11	42	
Lo	455	1692	47	42	
!	516	1693	11	42	
the	562	1693	60	42	
