content	x	y	w	h	
62	519	364	80	48	
LAND	1797	351	169	79	
OF	1993	349	75	80	
PROMISE	2111	348	250	78	
.	2376	345	24	81	
C	2458	344	24	81	
.	2482	344	24	81	
M	2540	343	24	81	
.	2581	343	24	81	
A	3425	384	9	34	
.	3450	383	9	34	
S	3481	383	9	34	
.	3499	383	9	34	
KIEFFER	3527	382	172	32	
.	3709	380	9	34	
D	3611	420	8	32	
.	3638	420	8	32	
C	3680	420	8	32	
.	3707	420	8	32	
CO	2265	498	9	19	
1	690	612	11	40	
On	745	612	52	40	
Jor	849	612	57	40	
-	919	612	11	40	
dan	949	612	63	40	
'	1022	612	11	40	
s	1038	612	11	40	
storm	1066	612	93	40	
-	1182	612	11	40	
y	1198	612	11	40	
banks	1231	612	113	40	
I	1395	612	11	40	
stand	1472	612	102	40	
,	1579	612	11	40	
And	1610	612	75	40	
cast	1710	612	70	40	
&	1829	612	11	40	
wish	1887	612	82	40	
-	2006	612	11	40	
ful	2042	612	57	40	
eye	2117	612	63	40	
To	752	652	43	47	
Ca	842	651	51	47	
-	919	651	13	47	
naan	944	651	85	47	
'	1043	651	13	47	
s	1058	651	13	47	
fair	1088	651	57	46	
and	1177	650	67	47	
hap	1261	650	67	47	
-	1355	649	13	47	
py	1384	649	52	47	
land	1496	649	79	47	
where	1591	648	129	47	
my	1731	648	69	47	
pos	1813	648	60	46	
-	1893	647	13	47	
ses	1921	647	53	47	
-	1989	647	13	47	
sions	2024	647	91	46	
lie	2135	646	34	47	
.	2176	646	13	47	
And	750	696	77	45	
each	850	696	74	45	
a	962	696	12	45	
star	1047	696	72	45	
-	1141	696	12	45	
ry	1181	696	33	45	
crown	1237	696	112	45	
re	1383	696	33	45	
-	1445	696	12	45	
ceive	1480	696	88	45	
,	1573	696	12	45	
In	1624	696	25	45	
that	1682	696	81	45	
bright	1777	696	120	45	
world	1912	696	107	45	
on	2040	696	41	45	
high	2104	696	78	45	
.	2194	696	12	45	
To	2336	645	43	47	
-	2383	645	13	47	
geth	2399	645	72	47	
-	2503	645	13	47	
er	2530	645	35	47	
let	2624	644	46	47	
us	2740	644	43	47	
sweet	2802	644	113	46	
-	2930	643	13	47	
ly	2964	643	26	47	
live	3036	643	68	46	
,	3107	642	13	47	
To	3172	642	43	47	
-	3218	642	13	47	
geth	3234	642	73	47	
-	3319	641	13	47	
er	3337	641	34	47	
let	3405	641	48	47	
ns	3512	641	43	47	
die	3613	640	54	47	
,	3674	640	13	47	
W	671	1064	22	8	
2	689	1152	11	40	
O	776	1152	11	40	
,	804	1152	11	40	
the	840	1152	57	40	
trans	920	1152	105	40	
-	1022	1152	11	40	
port	1039	1152	77	40	
-	1132	1152	11	40	
ing	1166	1152	57	40	
,	1227	1152	11	40	
rap	1254	1152	57	40	
-	1317	1152	11	40	
turous	1330	1152	125	40	
scene	1472	1152	104	40	
,	1575	1152	11	40	
That	1623	1152	88	40	
ris	1724	1152	46	40	
-	1788	1152	11	40	
es	1818	1152	38	40	
to	1935	1152	29	40	
my	2023	1152	74	40	
sight	2128	1152	94	40	
!	2231	1152	11	40	
)	2272	1152	11	40	
Sweet	732	1192	113	47	
fields	860	1192	103	46	
,	961	1191	13	47	
ar	987	1191	43	47	
-	1028	1191	13	47	
rayed	1042	1191	101	47	
in	1183	1191	25	47	
liv	1266	1190	40	47	
-	1350	1190	13	47	
ing	1408	1190	61	47	
green	1491	1190	98	47	
,	1599	1190	13	47	
And	1633	1189	74	47	
riy	1728	1189	47	47	
-	1796	1189	13	47	
ers	1824	1189	53	47	
of	1944	1189	34	47	
de	2043	1188	43	47	
-	2103	1188	13	47	
light	2132	1188	86	47	
.	2223	1188	13	47	
}	2271	1188	13	47	
To	2331	1188	43	47	
-	2377	1187	13	47	
geth	2388	1187	80	47	
-	2492	1187	13	47	
er	2520	1187	34	47	
let	2604	1187	46	47	
And	752	1235	78	46	
each	848	1235	81	46	
a	967	1235	13	46	
star	1056	1235	71	46	
-	1151	1235	13	46	
ry	1187	1235	34	46	
crown	1253	1235	115	46	
re	1413	1235	33	46	
-	1475	1235	13	46	
ceive	1507	1235	85	46	
,	1597	1235	13	46	
In	1629	1235	34	46	
that	1700	1235	82	46	
bright	1796	1235	124	46	
world	1930	1235	109	46	
on	2061	1235	34	46	
high	2121	1235	79	46	
.	2213	1235	13	46	
us	2724	1187	43	46	
sweet	2789	1186	111	47	
-	2924	1186	13	47	
ly	2957	1186	34	47	
live	3040	1186	66	47	
,	3111	1186	13	47	
To	3158	1185	35	47	
-	3203	1185	13	47	
geth	3221	1185	77	47	
-	3308	1185	13	47	
er	3322	1185	34	47	
let	3394	1185	53	47	
us	3507	1184	43	47	
die	3617	1184	54	47	
.	3678	1184	13	47	
.	2229	1324	14	3	
22	2294	1310	12	27	
.	2229	1351	14	3	
DI	604	1359	35	47	
ARLINGTON	1841	1515	336	81	
.	2182	1515	23	81	
C	2264	1515	23	81	
.	2289	1515	23	81	
M	2346	1515	23	81	
.	2387	1515	23	81	
