content	x	y	w	h	
THE	1399	385	107	70	
SAVIOR	1546	387	219	72	
CALLS	1802	391	184	71	
.	1991	393	19	69	
121	3192	407	76	43	
Words	2474	434	106	35	
and	2594	434	60	35	
Music	2664	434	102	35	
by	2778	434	32	35	
A	2839	434	9	35	
.	2860	434	9	35	
S	2896	434	9	35	
.	2914	434	9	35	
KIEFFER	2940	434	169	35	
.	3119	434	9	35	
1	253	631	11	41	
Heark	288	632	113	41	
-	408	633	11	41	
en	422	633	38	41	
,	471	633	11	41	
chil	529	634	65	41	
-	610	634	11	41	
dren	640	634	80	42	
,	727	635	11	41	
the	760	635	59	42	
Sa	850	636	38	41	
-	912	637	11	41	
vior	938	637	72	41	
calls	1039	638	80	41	
you	1151	639	65	41	
,	1223	639	11	41	
Hear	1250	639	92	42	
the	1360	640	59	42	
joy	1459	641	53	41	
-	1529	642	11	41	
ful	1576	642	53	41	
news	1660	643	96	41	
!	1773	644	11	41	
Free	1802	644	80	41	
sal	1940	645	53	41	
-	2012	646	11	41	
va	2049	646	30	41	
-	2109	646	11	41	
tion	2146	647	65	41	
to	2267	648	30	41	
you	2350	648	65	42	
is	2463	649	21	41	
of	2530	650	38	41	
-	2571	650	11	41	
fered	2582	650	85	42	
,	2676	651	11	41	
Dare	2702	651	91	42	
you	2816	652	59	42	
still	2904	653	68	41	
re	3015	654	30	41	
-	3054	654	11	41	
fuse	3065	654	72	42	
?	3155	655	11	41	
2	246	900	13	47	
Come	289	901	112	47	
to	444	902	25	47	
Him	524	902	60	48	
,	606	903	13	47	
in	664	904	26	47	
thy	745	904	61	48	
youth	824	905	103	48	
'	937	906	13	47	
s	951	906	13	47	
sweet	977	906	113	48	
morning	1096	907	171	48	
,	1268	908	13	47	
Give	1290	909	88	47	
Him	1398	910	60	47	
all	1491	910	53	48	
thy	1584	911	60	47	
heart	1664	912	98	47	
!	1777	913	13	47	
He	1857	913	60	48	
will	1955	914	74	48	
shield	2040	915	104	47	
thee	2165	916	77	47	
