content	x	y	w	h	
HARVEST	1514	345	289	76	
HOME	1839	348	165	75	
.	2001	350	22	74	
B	2939	393	14	51	
.	2960	393	14	51	
C	2991	393	14	51	
.	3012	394	14	51	
UNSELD	3040	394	158	52	
.	3199	395	14	51	
1	323	590	14	50	
Hark	366	591	84	50	
!	471	592	14	50	
from	497	592	70	50	
woodlands	602	593	205	52	
far	823	595	50	50	
a	940	596	14	50	
-	975	596	14	50	
way	1010	597	72	50	
,	1088	597	14	50	
Sounds	1116	598	137	51	
the	1262	599	57	50	
mer	1333	600	79	50	
-	1429	600	14	50	
ry	1454	601	36	50	
round	1512	601	110	51	
-	1633	602	14	50	
e	1659	602	14	50	
-	1700	603	14	50	
lay	1736	603	57	50	
;	1807	604	14	50	
Now	1843	604	78	51	
a	1970	605	14	50	
-	2011	606	14	50	
cross	2048	606	83	51	
the	2177	607	65	51	
rus	2267	608	57	50	
-	2342	609	14	50	
set	2377	609	50	50	
plain	2442	609	87	51	
,	2536	610	14	50	
Slow	2571	611	72	50	
-	2659	611	14	50	
ly	2675	612	27	50	
moves	2727	612	118	51	
the	2889	614	57	50	
load	2968	614	70	51	
-	3056	615	14	50	
ed	3086	615	36	50	
wain	3174	616	84	51	
.	3271	617	14	50	
2	314	892	14	50	
Nev	372	893	79	50	
-	472	894	14	50	
er	514	894	27	50	
fear	604	895	72	50	
the	723	896	57	50	
win	802	897	65	50	
-	890	898	14	50	
try	922	898	49	50	
blast	989	898	93	51	
,	1084	899	14	50	
Sum	1112	900	65	50	
-	1196	900	14	50	
mer	1201	900	79	51	
suns	1308	901	84	51	
will	1409	902	81	51	
shine	1505	903	101	51	
at	1634	904	36	50	
last	1712	905	63	50	
;	1788	906	14	50	
See	1836	906	64	50	
the	1940	907	64	50	
gold	2047	908	70	50	
-	2140	909	14	50	
en	2168	909	38	50	
grain	2229	910	92	50	
ap	2372	911	38	50	
-	2415	911	14	50	
pear	2433	911	79	51	
,	2512	912	14	50	
See	2557	913	57	50	
the	2661	913	57	51	
pro	2759	914	64	51	
-	2838	915	14	50	
duce	2861	915	84	51	
of	2968	916	45	50	
the	3062	917	56	50	
year	3169	918	77	51	
.	3251	919	14	50	
3	307	1135	14	51	
Join	376	1136	64	51	
we	486	1137	67	51	
all	608	1138	50	51	
the	712	1139	65	51	
jo	797	1140	28	51	
-	848	1140	14	51	
cund	877	1140	87	52	
ring	976	1141	76	52	
,	1056	1142	14	51	
Young	1088	1142	120	52	
and	1220	1144	66	51	
old	1314	1144	51	52	
come	1404	1145	101	52	
forth	1514	1146	80	52	
and	1622	1147	65	52	
sing	1707	1148	73	51	
;	1794	1149	14	51	
Lads	1827	1149	92	52	
and	1934	1150	65	51	
las	2052	1151	43	51	
-	2111	1152	14	51	
sies	2144	1152	59	51	
,	2205	1152	14	51	
all	2238	1153	51	51	
so	2357	1154	28	51	
gay	2430	1154	66	52	
,	2501	1155	14	51	
Hail	2532	1155	81	52	
the	2645	1156	59	52	
wel	2750	1157	66	52	
-	2819	1158	14	51	
come	2832	1158	101	52	
har	2952	1159	59	51	
-	3027	1160	14	51	
vest	3056	1160	72	52	
home	3160	1161	108	52	
.	3266	1162	14	51	
:	222	1237	21	72	
CHORUS	334	1555	169	46	
:	501	1560	12	40	
Greet	294	1765	116	52	
the	431	1766	57	52	
reap	535	1767	78	52	
-	634	1768	14	51	
ers	661	1769	51	51	
as	773	1770	38	51	
they	861	1770	85	52	
come	965	1771	101	52	
,	1066	1772	14	51	
Hap	1099	1772	73	52	
-	1186	1773	14	51	
py	1208	1773	47	52	
,	1258	1774	14	51	
hap	1309	1774	65	52	
-	1394	1775	14	51	
py	1423	1775	38	52	
har	1527	1776	59	52	
-	1596	1777	14	51	
vest	1627	1777	73	52	
home	1731	1778	108	52	
,	1830	1779	14	51	
Har	1866	1779	73	52	
-	1945	1780	14	51	
vest	1959	1780	74	52	
home	2050	1781	108	52	
,	2158	1782	14	51	
har	2193	1782	65	52	
-	2257	1783	14	51	
vest	2271	1783	72	52	
home	2369	1784	109	52	
,	2470	1785	14	51	
Hap	2625	1786	73	52	
-	2714	1787	14	51	
py	2731	1787	47	51	
har	2835	1788	66	52	
-	2922	1789	14	51	
vest	2962	1789	67	52	
home	3090	1790	108	52	
.	3198	1791	14	51	
Greet	287	2042	115	49	
the	427	2043	54	49	
reap	528	2044	77	49	
-	622	2045	13	48	
ers	652	2045	49	49	
as	768	2046	35	49	
they	863	2047	78	49	
come	959	2048	106	49	
,	1058	2049	13	48	
Hap	1089	2049	73	49	
-	1181	2050	13	48	
py	1202	2050	44	49	
,	1249	2051	13	48	
hap	1300	2051	62	49	
-	1381	2052	13	48	
py	1408	2052	43	48	
har	1518	2053	62	49	
-	1587	2054	13	48	
vest	1616	2054	66	49	
home	1716	2055	110	49	
,	1822	2056	13	48	
Har	1857	2056	74	49	
-	1930	2057	13	48	
vest	1949	2057	68	49	
home	2040	2058	108	49	
,	2146	2059	13	48	
har	2177	2059	68	49	
-	2244	2060	13	48	
vest	2262	2060	67	48	
home	2353	2061	109	48	
,	2454	2062	13	48	
Hap	2606	2068	75	40	
-	2704	2068	11	40	
py	2724	2068	45	39	
har	2844	2067	58	41	
-	2929	2068	11	40	
vest	2963	2067	73	41	
home	3093	2067	106	40	
.	3196	2067	11	40	
Greet	282	2288	108	49	
the	415	2289	61	49	
reap	518	2290	82	49	
-	617	2291	13	48	
ers	640	2291	56	49	
as	756	2292	44	49	
they	851	2293	80	49	
come	949	2294	106	49	
,	1048	2295	13	48	
Hap	1082	2295	68	49	
-	1171	2296	13	48	
py	1190	2296	53	49	
,	1244	2297	13	48	
hap	1290	2297	69	49	
-	1376	2298	13	48	
py	1403	2298	43	48	
har	1506	2299	62	49	
-	1582	2300	13	48	
vest	1611	2300	66	49	
home	1702	2301	108	49	
,	1808	2302	13	48	
Har	1856	2302	68	49	
-	1930	2303	13	48	
vest	1944	2303	74	49	
home	2033	2304	115	49	
,	2141	2305	13	48	
har	2177	2305	62	49	
-	2244	2306	13	48	
vest	2257	2306	74	48	
homey	2353	2307	113	49	
Hap	2608	2311	79	46	
-	2703	2311	13	46	
yy	2724	2311	42	45	
har	2837	2311	66	46	
-	2924	2311	13	46	
vest	2961	2310	71	47	
home	3091	2310	103	46	
.	3197	2310	13	46	
