content	x	y	w	h	
170	578	292	82	64	
CRY	1797	264	121	94	
ALOUD	1943	264	202	94	
AND	2186	264	122	94	
SHOUT	2354	264	184	94	
.	2534	264	27	94	
From	3109	300	73	43	
the	3218	300	56	43	
“	3288	300	12	43	
Tonic	3321	300	88	43	
Sol	3433	300	48	43	
-	3481	300	12	43	
Fa	3497	300	39	43	
Notation	3556	300	141	43	
,	3706	300	12	43	
Cry	892	591	65	50	
&	977	591	14	50	
-	1008	591	14	50	
loud	1045	591	64	50	
and	1129	591	57	50	
shout	1213	591	90	50	
,	1303	591	14	50	
Cry	1483	587	55	48	
&	1581	587	13	48	
-	1616	587	13	48	
loud	1636	587	67	48	
and	1721	587	62	48	
shout	1806	587	93	48	
,	1900	587	13	48	
Cry	2068	583	61	47	
a	2163	583	13	47	
-	2191	582	13	47	
loud	2220	582	67	47	
and	2304	582	60	46	
shout	2382	581	99	47	
,	2475	581	13	47	
0	2532	580	13	47	
in	2633	580	26	47	
-	2681	579	13	47	
hab	2709	579	60	47	
-	2787	579	13	47	
i	2815	578	13	47	
-	2835	578	13	47	
tants	2853	578	90	47	
of	2962	578	35	46	
Zi	3052	577	25	47	
-	3113	577	13	47	
on	3161	576	26	47	
,	3199	576	13	47	
Ah	585	682	133	29	
Cry	896	1089	58	46	
&	988	1089	13	46	
-	1021	1089	13	46	
loud	1045	1089	71	46	
and	1147	1089	59	46	
shout	1233	1089	88	46	
,	1321	1089	13	46	
Cry	1472	1084	60	47	
&	1575	1083	13	47	
-	1604	1083	13	47	
loud	1633	1083	67	47	
and	1742	1083	61	47	
shout	1814	1083	92	46	
,	1907	1082	13	47	
Cry	2052	1082	61	47	
a	2156	1081	13	47	
-	2185	1081	13	47	
loud	2209	1081	67	47	
and	2292	1081	67	47	
shout	2376	1081	92	46	
,	2468	1080	13	47	
0	2521	1080	13	47	
in	2628	1080	25	47	
hab	2700	1080	61	46	
-	2780	1079	13	47	
i	2809	1079	13	47	
-	2833	1079	13	47	
tants	2852	1079	84	47	
of	2966	1079	35	47	
Zi	3053	1078	34	47	
-	3121	1078	13	47	
on	3162	1078	35	47	
,	3207	1078	13	47	
Cry	3348	1077	61	47	
&	3481	1077	13	47	
loud	3566	1077	65	46	
and	3684	1076	61	47	
Cry	1687	1754	59	51	
2	1778	1754	14	51	
-	1809	1754	14	51	
loud	1833	1754	64	51	
and	1921	1754	59	51	
shout	1994	1754	100	51	
,	2095	1754	14	51	
0	2121	1754	14	51	
in	2180	1754	25	51	
-	2230	1754	14	51	
hab	2259	1754	59	51	
-	2334	1754	14	51	
istants	2363	1754	130	51	
of	2533	1754	27	51	
Zi	2603	1754	37	51	
-	2651	1754	14	51	
on	2681	1754	37	51	
,	2724	1754	14	51	
For	2759	1754	58	51	
great	2837	1754	95	51	
is	2943	1754	28	51	
the	3006	1754	50	51	
Ho	3100	1754	47	51	
-	3161	1754	14	51	
ly	3185	1754	38	51	
One	3268	1754	66	51	
of	3374	1754	29	51	
Is	3457	1754	29	51	
-	3504	1754	14	51	
ra	3533	1754	38	51	
el	3619	1754	28	51	
.	3650	1754	14	51	
shout	835	2244	90	47	
0	949	2244	13	47	
in	1012	2244	27	47	
hab	1085	2244	60	47	
-	1165	2244	13	47	
i	1194	2244	13	47	
-	1213	2244	13	47	
tants	1238	2244	84	47	
of	1353	2244	26	47	
Zi	1438	2244	35	47	
-	1482	2244	13	47	
on	1510	2244	35	47	
,	1549	2244	13	47	
Cry	1676	2244	61	47	
A	1770	2244	13	47	
-	1799	2244	13	47	
loud	1830	2244	66	47	
and	1916	2244	61	47	
shout	1990	2244	98	47	
,	2087	2244	13	47	
0	2115	2244	13	47	
in	2174	2244	25	47	
-	2226	2244	13	47	
hab	2258	2244	61	47	
-	2331	2244	13	47	
i	2360	2244	13	47	
-	2379	2244	13	47	
tants	2398	2244	91	47	
of	2522	2244	35	47	
Zi	2594	2244	35	47	
-	2648	2244	13	47	
on	2688	2244	26	47	
,	2725	2244	13	47	
For	2762	2244	55	47	
great	2830	2244	91	47	
is	2942	2244	25	47	
the	3007	2244	54	47	
Holy	3104	2244	119	47	
One	3267	2244	67	47	
of	3369	2244	26	47	
Is	3451	2244	25	47	
-	3493	2244	13	47	
-	3503	2244	13	47	
ra	3526	2244	35	47	
-	3584	2244	13	47	
el	3624	2244	26	47	
.	3651	2244	13	47	
bb	692	2364	80	56	
