content	x	y	w	h	
SAFE	1295	379	141	73	
WITHIN	1476	383	214	73	
THE	1750	388	109	72	
VAIL	1891	392	142	71	
.	2048	394	21	69	
From	239	409	71	39	
TEMPLE	347	410	120	39	
HARP	488	411	93	39	
by	594	412	43	38	
permission	651	413	170	39	
.	828	414	10	38	
J	2915	438	11	40	
.	2931	439	11	40	
M	2960	439	11	40	
.	2993	439	11	40	
EVANS	3019	439	134	41	
.	3152	441	11	40	
1	274	622	12	41	
Land	321	623	81	42	
a	433	625	12	41	
-	463	625	12	41	
head	489	625	77	42	
!	580	626	12	41	
Its	644	628	42	41	
fruits	703	628	92	42	
are	810	629	54	41	
wav	874	631	72	41	
-	946	631	12	41	
ing	963	631	48	42	
O	1072	632	12	41	
'	1089	633	12	41	
er	1104	633	31	42	
the	1165	634	54	42	
hills	1254	635	72	42	
of	1390	637	31	41	
fade	1436	638	77	41	
-	1509	638	12	41	
less	1526	638	59	42	
green	1625	640	86	42	
;	1731	641	12	41	
And	1819	642	66	42	
the	1929	644	54	41	
living	2034	645	149	43	
wa	2223	647	46	42	
-	2273	648	12	41	
ters	2284	648	65	41	
la	2379	650	23	41	
-	2412	650	12	41	
ving	2431	650	73	42	
Shores	2522	651	113	43	
where	2645	653	109	42	
heav	2766	654	83	42	
'	2848	656	12	41	
nly	2858	656	54	41	
forms	2927	657	105	41	
are	3039	658	53	41	
seen	3133	659	69	42	
.	3214	660	12	41	
2	269	885	14	47	
On	324	886	44	48	
-	384	887	14	47	
ward	408	888	87	47	
,	499	888	14	47	
bark	522	889	72	48	
!	615	890	14	47	
the	640	891	54	47	
cape	705	891	73	48	
I	811	892	14	47	
'	821	892	14	47	
m	835	893	14	47	
round	884	894	91	47	
-	984	895	14	47	
ing	1000	895	47	47	
;	1061	895	14	47	
See	1089	897	54	47	
the	1166	897	54	48	
bless	1269	898	83	49	
-	1373	900	14	47	
ed	1403	900	26	47	
wave	1450	901	87	47	
their	1550	902	79	48	
hands	1650	903	105	48	
;	1757	904	14	47	
Hear	1839	906	82	48	
the	1934	907	54	47	
harps	2013	908	100	48	
of	2150	910	35	47	
God	2213	910	68	48	
re	2322	911	36	47	
-	2362	913	14	47	
sound	2376	913	92	47	
-	2477	914	14	47	
ing	2492	914	48	47	
From	2562	914	74	49	
the	2664	916	56	48	
bright	2754	917	108	48	
im	2900	919	27	47	
-	2943	920	14	47	
mor	2957	920	68	47	
-	3029	920	14	47	
tal	3038	921	54	47	
bands	3122	922	104	48	
.	3231	923	14	47	
3	269	1129	14	47	
There	326	1130	93	49	
,	418	1132	14	47	
let	442	1132	42	47	
go	523	1133	35	47	
the	626	1135	54	47	
an	715	1135	35	47	
-	764	1136	14	47	
chor	776	1136	73	47	
,	855	1137	14	47	
ri	894	1138	27	47	
-	922	1138	14	47	
ding	940	1138	69	48	
on	1068	1139	44	48	
this	1142	1141	67	48	
calm	1248	1142	66	47	
and	1366	1144	61	47	
sil	1444	1145	41	47	
-	1489	1145	14	47	
v	1503	1145	14	47	
'	1522	1145	14	47	
ry	1531	1145	35	48	
bay	1636	1147	62	48	
;	1707	1148	14	47	
