content	x	y	w	h	
THE	1305	372	111	73	
BRIGHTER	1457	374	295	74	
SHORE	1794	377	192	73	
.	1988	379	19	72	
7s	2077	380	39	72	
.	2119	380	19	72	
1	285	621	12	46	
Christian	329	622	161	48	
brethren	517	625	157	48	
,	684	627	12	46	
ere	716	628	52	46	
we	785	629	58	46	
part	855	630	77	47	
,	938	631	12	46	
Eve	1073	629	74	48	
-	1153	629	13	48	
ry	1167	629	34	48	
voice	1225	629	90	48	
and	1333	629	66	48	
eve	1422	629	55	48	
-	1476	629	13	48	
ry	1495	629	36	48	
heart	1547	629	100	48	
,	1648	629	13	48	
Join	1777	629	71	50	
and	1866	629	72	50	
to	1972	629	29	50	
our	2032	629	57	50	
Fa	2121	629	47	50	
-	2171	629	14	50	
ther	2187	629	76	50	
raise	2276	629	89	50	
One	2489	633	78	50	
last	2597	633	63	50	
hymn	2680	633	105	50	
of	2818	633	38	50	
grate	2874	633	92	50	
-	2973	633	14	50	
ful	2989	633	50	50	
praise	3071	633	109	50	
.	3187	633	14	50	
PT	2958	825	145	29	
.	3094	825	8	29	
2	284	923	14	50	
From	327	923	80	50	
thy	442	923	64	50	
house	520	923	104	50	
,	631	923	14	50	
when	657	923	96	50	
we	778	923	56	50	
return	852	923	111	50	
Let	1079	928	69	44	
our	1163	928	63	44	
hearts	1238	928	115	44	
within	1365	928	116	44	
us	1508	928	40	44	
burn	1562	928	85	44	
;	1664	928	12	44	
That	1764	934	86	40	
this	1863	934	73	40	
evening	1949	934	146	40	
we	2127	934	50	40	
may	2201	934	86	40	
say	2304	934	57	40	
“	2452	934	11	40	
We	2482	934	74	40	
have	2562	934	83	40	
walked	2663	934	131	40	
with	2815	934	76	40	
God	2912	934	74	40	
to	3009	934	30	40	
-	3063	934	11	40	
day	3089	934	63	40	
.	3158	934	11	40	
3	285	1186	16	58	
Tho	331	1186	66	59	
'	403	1187	16	58	
we	421	1187	63	58	
here	490	1187	76	58	
should	581	1187	121	59	
meet	707	1188	101	58	
no	818	1188	54	58	
more	874	1189	99	58	
,	976	1189	16	58	
Yet	1078	1189	66	59	
