content	x	y	w	h	
THE	1333	383	105	74	
RESURRECTION	1483	383	443	72	
.	1937	381	21	74	
Music	2641	423	102	39	
by	2752	422	39	40	
G	2808	421	12	40	
.	2837	421	12	40	
R	2866	420	12	40	
.	2890	420	12	40	
STREET	2915	419	153	39	
.	3071	418	12	40	
In	352	629	33	46	
the	403	629	52	47	
res	483	630	52	45	
-	540	629	13	46	
ur	552	629	42	47	
-	597	630	13	46	
rec	610	630	52	46	
-	662	630	13	46	
tion	677	630	60	47	
morning	756	631	141	46	
We	921	631	50	46	
will	984	631	66	46	
see	1061	631	52	46	
the	1129	631	52	46	
Savior	1197	632	104	45	
coming	1315	631	118	47	
,	1438	632	13	46	
And	1463	632	65	47	
the	1542	633	53	45	
sons	1603	632	72	47	
of	1682	633	33	46	
God	1729	633	66	46	
a	1814	633	13	46	
-	1830	633	13	46	
shout	1846	633	97	46	
-	1936	633	13	46	
ing	1956	633	46	47	
in	2017	634	25	46	
the	2078	633	53	47	
king	2140	634	73	46	
-	2218	634	13	46	
dom	2236	634	52	47	
of	2316	635	34	45	
the	2360	634	53	46	
Lord	2427	635	73	46	
.	2509	635	13	46	
Hal	2702	632	67	48	
-	2770	632	13	48	
le	2793	632	18	48	
-	2834	632	13	48	
lu	2859	631	27	48	
jah	2915	631	49	48	
!	2971	631	13	48	
We	353	907	59	46	
feel	469	907	60	46	
the	549	907	52	46	
ad	616	907	42	46	
-	661	907	13	46	
vent	678	907	72	46	
glo	759	907	45	46	
-	811	907	13	46	
ry	824	907	34	46	
While	875	907	98	46	
the	984	907	53	45	
vision	1056	906	87	47	
seems	1163	907	104	46	
to	1273	907	25	45	
tar	1310	906	53	46	
-	1361	906	13	46	
ry	1372	906	43	46	
,	1417	907	13	46	
We	1439	907	58	46	
will	1502	907	68	45	
comfort	1588	906	125	46	
one	1722	907	58	46	
an	1800	907	42	45	
-	1845	906	13	46	
oth	1865	906	46	46	
-	1920	906	13	46	
er	1940	906	25	46	
with	1986	906	73	47	
the	2081	906	53	46	
words	2148	906	98	46	
of	2258	906	33	46	
Ho	2306	906	51	46	
-	2357	906	13	46	
ly	2376	906	26	46	
Writ	2421	906	80	46	
.	2503	906	13	46	
We	2553	906	59	46	
shall	2615	905	83	47	
rise	2705	906	66	46	
!	2780	906	13	46	
We	3032	905	55	42	
shall	3099	905	84	41	
3	262	1139	13	46	
By	358	1140	42	46	
faith	455	1140	74	45	
we	548	1139	51	46	
can	610	1139	53	47	
dis	679	1140	46	46	
-	732	1140	13	46	
cov	747	1140	52	45	
-	807	1139	13	46	
er	836	1139	25	46	
,	868	1139	13	46	
Thatour	895	1140	139	46	
warefare	1042	1139	155	47	
'	1197	1140	13	46	
ll	1213	1140	17	46	
soon	1243	1140	67	45	
be	1327	1139	34	46	
over	1374	1139	72	47	
,	1451	1140	13	46	
And	1471	1140	65	46	
we	1549	1139	51	46	
'	1596	1139	13	46	
ll	1613	1139	17	46	
shortly	1643	1139	116	47	
hail	1772	1140	71	45	
each	1854	1139	71	47	
other	1938	1140	84	46	
,	2029	1140	13	46	
on	2053	1140	25	46	
fair	2106	1139	50	46	
Canaan	2172	1140	127	46	
'	2301	1140	13	46	
s	2315	1140	13	46	
happy	2336	1139	102	46	
shore	2451	1140	90	46	
.	2541	1140	13	46	
We	2572	1140	59	45	
shall	2634	1139	88	47	
rise	2728	1140	62	46	
!	2800	1140	13	46	
We	3037	1140	58	40	
shall	3101	1140	81	39	
4	259	1386	13	47	
We	331	1386	51	47	
will	395	1386	68	48	
tell	476	1387	54	46	
the	543	1386	53	47	
pleasing	608	1386	140	47	
sto	764	1385	39	48	
-	811	1386	13	47	
ry	824	1386	34	47	
When	871	1386	91	47	
we	979	1386	51	47	
meet	1031	1385	86	47	
our	1128	1385	54	48	
friends	1191	1386	123	46	
in	1320	1385	26	47	
glory	1362	1385	87	47	
,	1454	1385	13	47	
And	1475	1385	67	48	
we	1556	1385	43	47	
'	1598	1385	13	47	
ll	1614	1385	18	47	
keep	1645	1385	72	47	
ourselves	1730	1385	153	46	
already	1894	1385	126	47	
for	2036	1385	39	47	
to	2092	1384	27	47	
hail	2134	1384	66	47	
the	2206	1384	54	48	
Heavenly	2270	1385	163	46	
King	2443	1384	81	47	
.	2529	1384	13	47	
When	2563	1384	90	47	
the	2668	1384	55	47	
trump	2732	1384	105	47	
of	2847	1384	25	46	
God	2884	1383	60	47	
shall	2961	1383	77	48	
sound	3052	1384	93	46	
,	3148	1383	13	47	
-	163	1528	13	36	
Praise	264	1723	99	42	
the	380	1723	54	42	
Lord	494	1723	71	41	
!	583	1722	11	42	
Halsle	689	1724	110	45	
-	802	1723	13	46	
lu	817	1723	25	46	
-	849	1723	13	46	
jah	870	1723	46	46	
!	929	1723	13	46	
Praise	965	1723	104	45	
the	1080	1722	52	46	
Lord	1146	1722	73	46	
,	1225	1722	13	46	
we	1248	1722	51	46	
shall	1308	1721	82	46	
rise	1407	1721	62	46	
!	1483	1721	13	46	
Hal	1608	1722	61	48	
-	1670	1722	13	48	
le	1686	1722	27	48	
-	1714	1722	13	48	
lu	1732	1722	18	48	
-	1763	1722	13	48	
jah	1774	1722	47	48	
!	1837	1721	13	48	
Hal	2001	1720	67	47	
-	2068	1720	13	47	
le	2084	1719	25	47	
-	2112	1719	13	47	
lu	2127	1719	25	47	
-	2164	1719	13	47	
jah	2180	1719	46	47	
!	2241	1719	13	47	
-	2289	1719	13	47	
In	2333	1718	27	47	
the	2381	1718	54	47	
res	2458	1718	48	47	
-	2520	1718	13	47	
ur	2547	1718	35	47	
-	2596	1717	13	47	
rec	2624	1717	48	47	
-	2678	1717	13	47	
tion	2693	1717	57	47	
morning	2762	1717	146	46	
we	2923	1716	51	47	
shall	2986	1716	83	47	
rise	3082	1716	61	46	
.	3144	1715	13	47	
rise	277	2009	61	38	
!	347	2005	14	41	
In	548	2005	35	47	
the	602	2005	54	47	
resurrection	668	2005	207	46	
morning	894	2004	146	47	
we	1052	2003	52	47	
shall	1114	2003	86	47	
rise	1210	2003	63	47	
,	1273	2003	13	47	
We	1471	2004	64	43	
shall	1536	2004	81	42	
rise	1629	2003	61	43	
!	1699	2003	12	43	
we	1877	2005	52	40	
shall	1931	2005	80	39	
rise	2020	2003	64	39	
!	2096	2001	12	40	
In	2335	2003	23	41	
the	2380	2003	53	41	
res	2456	2003	47	41	
s	2520	2003	11	41	
ur	2548	2003	30	41	
-	2600	2002	11	41	
rec	2624	2002	47	41	
-	2675	2002	11	41	
tion	2692	2002	54	41	
morning	2766	2002	142	40	
we	2927	2001	45	41	
shall	2985	2001	83	41	
rise	3078	2001	63	40	
.	3146	2000	11	41	
trump	223	2262	108	47	
of	338	2261	36	48	
God	378	2261	61	48	
shall	456	2261	86	47	
sound	556	2260	91	48	
,	653	2260	13	48	
It	678	2260	27	48	
shall	718	2260	78	47	
wake	807	2259	87	48	
the	904	2259	55	48	
sleeping	967	2259	137	47	
nations	1117	2258	125	48	
,	1241	2258	13	48	
The	1534	2259	56	43	
dead	1601	2258	75	44	
in	1688	2258	24	44	
Christ	1732	2258	104	43	
shall	1844	2257	84	44	
rise	1934	2257	64	44	
,	1998	2257	12	44	
dead	2020	2257	68	43	
in	2107	2256	24	44	
Christ	2149	2256	103	44	
shall	2263	2256	84	43	
rise	2353	2255	63	44	
,	2417	2255	12	44	
when	979	2301	85	43	
the	1078	2300	57	44	
trump	1141	2300	104	44	
of	1257	2300	32	44	
God	1294	2299	62	44	
shall	1374	2299	84	44	
sound	1470	2299	91	44	
,	1568	2298	12	44	
In	2351	2294	24	43	
the	2399	2294	50	43	
res	2481	2294	50	43	
-	2540	2294	12	43	
ur	2566	2294	31	43	
-	2610	2293	12	43	
rec	2632	2293	48	43	
-	2685	2293	12	43	
tion	2699	2293	56	43	
morning	2771	2293	144	42	
we	2931	2292	48	43	
shall	2993	2292	81	43	
rise	3094	2292	61	42	
.	3160	2291	12	43	
