content	x	y	w	h	
164	619	289	66	81	
ANTHEM	1541	283	250	84	
.	1804	283	24	84	
Make	1919	283	143	84	
a	2079	283	24	84	
joyful	2133	283	158	84	
noise	2309	283	137	84	
unto	2464	283	119	84	
the	2605	283	86	84	
Lord	2713	283	111	84	
.	2827	283	24	84	
Make	773	543	100	50	
a	889	543	14	50	
joy	936	543	44	50	
-	985	543	14	50	
ful	1007	543	50	50	
noise	1066	543	85	50	
un	1182	543	38	50	
«	1240	543	14	50	
to	1274	543	18	50	
the	1313	543	57	50	
Lord	1397	543	73	50	
,	1475	543	14	50	
all	1493	543	44	50	
the	1552	543	57	50	
earth	1624	543	85	50	
,	1715	543	14	50	
Make	1732	543	100	50	
a	1847	543	14	50	
loud	1886	543	63	50	
noise	1969	543	87	50	
,	2056	543	14	50	
and	2081	543	64	50	
rejoice	2157	543	111	50	
,	2276	543	14	50	
and	2299	543	58	50	
sing	2379	543	65	50	
praise	2463	543	101	50	
.	2572	543	14	50	
Sing	2596	543	72	50	
un	2688	543	36	50	
s	2745	543	14	50	
to	2777	543	27	50	
the	2821	543	58	50	
Lord	2890	543	79	50	
-	2985	543	14	50	
un	3021	543	47	50	
s	3087	543	14	50	
to	3113	543	27	50	
the	3173	543	51	50	
Lord	3244	543	77	50	
with	3339	543	72	50	
the	3426	543	58	50	
harp	3514	543	77	50	
;	3602	543	14	50	
Make	774	1086	102	51	
a	884	1086	14	51	
joy	931	1086	52	51	
-	988	1086	14	51	
ful	1004	1086	52	51	
noise	1080	1086	90	51	
un	1195	1086	37	51	
-	1243	1086	14	51	
to	1260	1086	28	51	
the	1301	1086	58	51	
Lord	1387	1086	74	51	
,	1467	1086	14	51	
all	1491	1086	44	51	
the	1550	1086	52	51	
earth	1619	1086	87	51	
,	1706	1086	14	51	
Make	1731	1086	101	51	
a	1841	1086	14	51	
loud	1879	1086	66	51	
noise	1964	1086	83	51	
,	2054	1086	14	51	
and	2073	1086	66	51	
re	2151	1086	38	51	
-	2195	1086	14	51	
joice	2213	1086	73	51	
,	2288	1086	14	51	
and	2313	1086	58	51	
sing	2393	1086	67	51	
praise	2482	1086	102	51	
.	2585	1086	14	51	
Sing	2621	1086	67	51	
un	2709	1086	37	51	
-	2756	1086	14	51	
to	2772	1086	29	51	
the	2829	1086	52	51	
Lord	2900	1086	72	51	
-	2990	1086	14	51	
un	3035	1086	38	51	
-	3094	1086	14	51	
to	3127	1086	27	51	
the	3167	1086	59	51	
Lord	3238	1086	80	51	
with	3335	1086	69	51	
the	3427	1086	52	51	
harp	3491	1086	79	51	
;	3588	1086	14	51	
with	3611	1086	74	51	
the	3704	1086	58	51	
With	798	1704	77	51	
the	908	1704	52	51	
harp	990	1704	72	51	
,	1069	1704	14	51	
and	1094	1704	58	51	
the	1168	1704	59	51	
voice	1239	1704	83	51	
of	1341	1704	28	51	
a	1418	1704	14	51	
psalm	1447	1704	88	51	
,	1553	1704	14	51	
with	1580	1704	75	51	
trum	1688	1704	67	51	
s	1787	1704	14	51	
pets	1816	1704	67	51	
and	1900	1704	58	51	
sound	1974	1704	93	51	
of	2088	1704	37	51	
cor	2142	1704	50	51	
-	2193	1704	14	51	
net	2212	1704	51	51	
.	2265	1704	14	51	
Make	2327	1704	101	51	
a	2453	1704	14	51	
joy	2511	1704	43	51	
-	2562	1704	14	51	
ful	2584	1704	43	51	
noise	2643	1704	90	51	
be	2758	1704	37	51	
-	2811	1704	14	51	
fore	2846	1704	57	51	
the	2922	1704	50	51	
Lord	2992	1704	72	51	
,	3071	1704	14	51	
the	3098	1704	51	51	
King	3164	1704	89	51	
.	3253	1704	14	51	
Let	3284	1704	57	51	
the	3352	1704	52	51	
sea	3421	1704	50	51	
roar	3494	1704	66	51	
,	3565	1704	14	51	
and	3590	1704	58	51	
the	3685	1704	52	51	
harp	724	2236	79	51	
.	845	2236	14	51	
.	892	2236	14	51	
.	944	2236	14	51	
and	1072	2236	59	51	
the	1164	2236	50	51	
voice	1228	2236	83	51	
of	1327	2236	38	51	
a	1423	2236	14	51	
psalm	1483	2236	88	51	
,	1589	2236	14	51	
with	1611	2236	69	51	
trum	1704	2236	67	51	
-	1787	2236	14	51	
pets	1806	2236	67	51	
and	1884	2236	58	51	
sound	1964	2236	93	51	
of	2079	2236	28	51	
cor	2146	2236	51	51	
-	2213	2236	14	51	
net	2240	2236	59	51	
.	2301	2236	14	51	
Make	2347	2236	94	51	
a	2473	2236	14	51	
joy	2530	2236	45	51	
-	2587	2236	14	51	
ful	2603	2236	52	51	
noise	2662	2236	89	51	
be	2778	2236	38	51	
-	2821	2236	14	51	
fore	2840	2236	57	51	
the	2915	2236	59	51	
Lord	2986	2236	72	51	
,	3066	2236	14	51	
the	3093	2236	50	51	
King	3159	2236	90	51	
.	3253	2236	14	51	
Let	3275	2236	59	51	
the	3348	2236	50	51	
sea	3412	2236	52	51	
roar	3487	2236	67	51	
,	3560	2236	14	51	
and	3587	2236	66	51	
the	3686	2236	50	51	
