content	x	y	w	h	
SUNNY	1799	341	212	70	
HOURS	2047	337	194	70	
.	2235	335	21	72	
Moderately	563	407	187	39	
fast	773	403	58	41	
.	837	402	12	42	
23	418	466	190	69	
D	463	628	17	58	
.	493	626	17	58	
C	534	625	17	58	
.	558	625	17	58	
10	614	622	97	58	
ye	774	618	43	59	
hours	862	617	107	56	
!	976	615	17	58	
ye	1010	612	43	59	
sun	1143	610	58	57	
-	1230	608	17	58	
ny	1258	607	43	57	
hours	1323	605	106	56	
!	1437	603	17	58	
Float	1470	601	103	57	
-	1566	599	17	58	
ing	1584	599	59	57	
light	1664	597	91	56	
-	1779	595	17	58	
ly	1808	593	34	58	
,	1844	593	17	58	
light	1879	592	95	56	
-	1985	589	17	58	
ly	2024	588	22	58	
LLA	1624	659	241	63	
!	1912	664	17	58	
by	2101	585	44	59	
,	2150	585	17	58	
Are	2182	583	67	58	
ye	2308	579	43	59	
come	2398	579	100	56	
with	2518	575	85	57	
buds	2650	571	97	57	
and	2756	569	67	58	
flow	2844	567	60	57	
'	2923	566	17	58	
rs	2941	565	33	57	
,	2976	564	17	58	
0	3005	563	17	58	
-	3046	563	17	58	
dors	3080	561	85	57	
and	3180	558	75	57	
blue	3298	555	85	57	
sky	3453	552	69	57	
?	3536	550	17	58	
D	468	913	12	42	
.	498	912	12	42	
C	537	911	12	42	
.	562	911	12	42	
mp	490	970	72	36	
.	566	970	10	35	
ye	791	914	46	42	
hours	868	913	106	39	
!	988	911	12	41	
yesun	1018	908	181	38	
-	1224	904	12	41	
ny	1251	903	54	41	
hours	1333	900	111	41	
!	1459	899	12	41	
Are	1478	897	71	41	
ye	1564	895	46	42	
waſt	1641	893	91	41	
-	1749	892	12	41	
ing	1779	891	54	40	
,	1837	890	12	41	
waft	1873	888	85	40	
-	1975	886	12	41	
ing	2006	886	60	40	
song	2088	883	85	40	
?	2185	882	12	41	
Doth	2217	880	86	40	
wild	2324	877	84	40	
mu	2424	874	69	42	
-	2509	874	12	41	
sic	2537	873	42	40	
stream	2629	871	113	38	
in	2791	867	24	41	
show	2844	866	85	39	
'	2941	863	12	41	
rs	2957	863	31	41	
,	2992	863	12	41	
All	3019	860	59	41	
the	3096	860	60	40	
groves	3172	856	129	40	
mf	2980	911	84	39	
.	3054	907	13	41	
a	3361	853	12	41	
-	3395	853	12	41	
mong	3419	851	117	39	
?	3546	849	12	41	
End	3537	892	96	43	
.	3634	890	13	44	
D	475	1173	15	49	
.	500	1172	15	49	
C	545	1171	15	49	
.	565	1171	15	49	
30	627	1168	91	49	
ye	799	1166	37	49	
hours	864	1164	100	47	
!	980	1162	15	49	
ye	1017	1161	46	49	
sun	1146	1158	57	48	
-	1225	1156	15	49	
ny	1255	1155	55	49	
hours	1332	1155	102	46	
!	1450	1151	15	49	
In	1481	1151	27	49	
your	1563	1150	87	46	
si	1695	1146	28	49	
-	1739	1145	15	49	
lent	1775	1145	77	48	
,	1849	1144	15	49	
si	1903	1142	37	48	
-	1964	1141	15	49	
lent	2000	1140	84	48	
flow	2110	1138	67	47	
,	2189	1136	15	49	
Ye	2226	1135	46	48	
are	2311	1133	64	49	
might	2395	1130	127	48	
-	2539	1128	15	49	
